TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1999	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	53.6504	53.6504	0	2.05114e+08	99.9983	72.8754	72.8754	
3382	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4936	25.4936	0	4.31995e+08	99.999	35.4243	35.4243	
5157	[[0][2,3,4,5,6,][1]]	5	2400000	20.8038	20.8038	0	2.40076e+08	99.8763	46.0206	46.0206	
6535	[[0][2,3,4,5,6,][1]]	5	1200000	11.9522	11.9522	0	4.18952e+08	99.9983	25.9328	25.9328	
7943	[[0][2,3,][1]]	2	2400000	10.0607	10.0607	0	1.98622e+08	99.9134	42.3138	42.3138	
8759	[[0][2,3,][1]]	2	1800000	7.28891	7.28891	0	2.74389e+08	99.9995	31.4331	31.4331	
10186	[[0][2,3,4,5,6,][1]]	5	2400000	24.4196	24.4196	0	2.0452e+08	99.8793	45.7872	45.7872	
11385	[[0][2,3,4,5,6,][1]]	5	1200000	12.3872	12.3872	0	4.03693e+08	99.9992	25.8136	25.8136	
13789	[[0][2,3,4,5,6,][1]]	5	1200000	12.3632	12.3872	0.00612309	4.03694e+08	99.9992	25.7886	25.8135	
15888	[[0][2,3,4,5,6,][1]]	5	1200000	12.2115	12.387	0.0452418	4.03699e+08	99.9992	25.7515	25.8135	
18281	[[0][2,3,4,5,6,][1]]	5	1200000	12.3552	12.387	0.045941	4.037e+08	99.9992	25.7261	25.8134	
20660	[[0][2,3,4,5,6,][1]]	5	1200000	12.4525	12.387	0.0488653	4.03698e+08	99.9992	25.7243	25.8133	
23056	[[0][2,3,4,5,6,][1]]	5	1200000	12.4629	12.3871	0.0525432	4.03696e+08	99.9992	25.7797	25.8133	
25444	[[0][2,3,4,5,6,][1]]	5	1200000	12.4924	12.3872	0.0589961	4.03692e+08	99.9992	25.684	25.8131	
27808	[[0][2,3,4,5,6,][1]]	5	1200000	12.4816	12.3873	0.0636998	4.03689e+08	99.9992	25.6729	25.813	
29941	[[0][2,3,4,5,6,][1]]	5	1200000	12.5425	12.3874	0.0749763	4.03684e+08	99.9992	25.7076	25.8129	
32433	[[0][2,3,4,5,6,][1]]	5	1200000	12.3711	12.3874	0.0750548	4.03685e+08	99.9992	25.6768	25.8128	
34736	[[0][2,3,4,5,6,][1]]	5	1200000	12.4497	12.3875	0.0766811	4.03683e+08	99.9992	25.7012	25.8127	
37243	[[0][2,3,4,5,6,][1]]	5	1200000	10.7936	12.3859	0.413903	4.03743e+08	99.9992	25.7745	25.8126	
39635	[[0][2,3,4,5,6,][1]]	5	1200000	10.8006	12.3843	0.578701	4.03802e+08	99.9992	25.7644	25.8126	
42012	[[0][2,3,4,5,6,][1]]	5	1200000	12.5505	12.3845	0.579957	4.03797e+08	99.9992	25.7131	25.8125	
44397	[[0][2,3,4,5,6,][1]]	5	1200000	12.5349	12.3846	0.580929	4.03792e+08	99.9992	25.6994	25.8124	
46777	[[0][2,3,4,5,6,][1]]	5	1200000	12.4549	12.3847	0.580912	4.0379e+08	99.9992	25.7081	25.8123	
49140	[[0][2,3,4,5,6,][1]]	5	1200000	12.5256	12.3848	0.581727	4.03785e+08	99.9992	25.71	25.8121	
51399	[[0][2,3,4,5,6,][1]]	5	1200000	12.4894	12.3849	0.582043	4.03781e+08	99.9992	25.6751	25.812	
53778	[[0][2,3,4,5,6,][1]]	5	1200000	12.0637	12.3846	0.587516	4.03792e+08	99.9992	25.7069	25.8119	
56183	[[0][2,3,4,5,6,][1]]	5	1200000	12.0977	12.3843	0.591783	4.03802e+08	99.9992	25.6395	25.8117	
58546	[[0][2,3,4,5,6,][1]]	5	1200000	12.633	12.3846	0.594871	4.03794e+08	99.9992	25.578	25.8115	
60921	[[0][2,3,4,5,6,][1]]	5	1200000	12.5675	12.3848	0.596395	4.03788e+08	99.9992	25.5506	25.8112	
63281	[[0][2,3,4,5,6,][1]]	5	1200000	12.5721	12.385	0.598001	4.03782e+08	99.9992	25.608	25.811	
65606	[[0][2,3,4,5,6,][1]]	5	1200000	12.3499	12.3849	0.597771	4.03783e+08	99.9992	25.7008	25.8109	
67936	[[0][2,3,4,5,6,][1]]	5	1200000	12.1649	12.3847	0.600116	4.03791e+08	99.9992	25.6935	25.8108	
70303	[[0][2,3,4,5,6,][1]]	5	1200000	12.5289	12.3848	0.600937	4.03786e+08	99.9992	25.8349	25.8108	
72648	[[0][2,3,4,5,6,][1]]	5	1200000	12.444	12.3849	0.600823	4.03784e+08	99.9992	25.5442	25.8106	
