TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1957	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	53.6473	53.6473	0	2.05106e+08	99.9979	73.203	73.203	
3333	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.4797	25.4797	0	4.32187e+08	99.9991	35.5294	35.5294	
5134	[[0][2,3,4,5,6,][1]]	5	2400000	20.8259	20.8259	0	2.39814e+08	99.8815	45.8634	45.8634	
6495	[[0][2,3,4,5,6,][1]]	5	1200000	11.9536	11.9536	0	4.19076e+08	99.9984	25.9889	25.9889	
8275	[[0][2,3,][1]]	2	2400000	10.0292	10.0292	0	1.99288e+08	99.9328	35.1301	35.1301	
9509	[[0][2,3,][1]]	2	1200000	4.87978	4.87978	0	4.09854e+08	99.9994	21.246	21.246	
11332	[[0][2,][1]]	1	2400000	4.93733	4.93733	0	2.02478e+08	99.9699	31.6444	31.6444	
12171	[[0][2,][1]]	1	2300000	4.75367	4.75367	0	2.10362e+08	99.9994	30.6648	30.6648	
13406	[[0][2,3,][1]]	2	2400000	9.99718	9.99718	0	1.99948e+08	99.9397	35.2422	35.2422	
14631	[[0][2,3,][1]]	2	1200000	4.9475	4.9475	0	4.04325e+08	99.9994	21.2072	21.2072	
16969	[[0][2,3,][1]]	2	1200000	4.98506	4.94754	0.023994	4.04322e+08	99.9994	21.1112	21.2071	
19336	[[0][2,3,][1]]	2	1200000	5.03512	4.94763	0.0608728	4.04314e+08	99.9994	21.1329	21.207	
21512	[[0][2,3,][1]]	2	1200000	4.92982	4.94761	0.0618967	4.04316e+08	99.9994	21.102	21.2069	
23814	[[0][2,3,][1]]	2	1200000	4.89359	4.94755	0.0708393	4.0432e+08	99.9994	21.2789	21.207	
25923	[[0][2,3,][1]]	2	1200000	5.00679	4.94761	0.0802811	4.04315e+08	99.9994	21.0834	21.2069	
28241	[[0][2,3,][1]]	2	1200000	4.95329	4.94762	0.0803228	4.04315e+08	99.9994	21.1407	21.2068	
30350	[[0][2,3,][1]]	2	1200000	4.9687	4.94764	0.0814042	4.04313e+08	99.9994	21.0796	21.2067	
32739	[[0][2,3,][1]]	2	1200000	5.00174	4.94769	0.0883974	4.04309e+08	99.9994	21.2393	21.2067	
35129	[[0][2,3,][1]]	2	1200000	4.99607	4.94774	0.093601	4.04305e+08	99.9994	21.2289	21.2067	
37512	[[0][2,3,][1]]	2	1200000	5.02955	4.94783	0.107159	4.04298e+08	99.9994	21.0492	21.2066	
39881	[[0][2,3,][1]]	2	1200000	5.05736	4.94793	0.127932	4.04289e+08	99.9994	21.0643	21.2064	
42231	[[0][2,3,][1]]	2	1200000	5.00361	4.94799	0.13272	4.04285e+08	99.9994	21.0899	21.2063	
44614	[[0][2,3,][1]]	2	1200000	5.01335	4.94806	0.139067	4.04279e+08	99.9994	21.1106	21.2062	
46995	[[0][2,3,][1]]	2	1200000	5.0603	4.94817	0.156396	4.0427e+08	99.9994	21.1079	21.2061	
49364	[[0][2,3,][1]]	2	1200000	5.04086	4.94826	0.167151	4.04263e+08	99.9994	21.0924	21.206	
51753	[[0][2,3,][1]]	2	1200000	5.02012	4.94833	0.173255	4.04257e+08	99.9994	21.0453	21.2059	
54114	[[0][2,3,][1]]	2	1200000	5.04271	4.94843	0.183358	4.04249e+08	99.9994	21.0636	21.2057	
56216	[[0][2,3,][1]]	2	1200000	4.98853	4.94847	0.185046	4.04246e+08	99.9994	21.0506	21.2056	
58591	[[0][2,3,][1]]	2	1200000	5.08481	4.9486	0.204423	4.04235e+08	99.9994	21.0465	21.2054	
60859	[[0][2,3,][1]]	2	1200000	5.03201	4.94869	0.211148	4.04228e+08	99.9994	21.0751	21.2053	
63229	[[0][2,3,][1]]	2	1200000	5.03086	4.94877	0.217467	4.04222e+08	99.9994	21.0216	21.2051	
65357	[[0][2,3,][1]]	2	1200000	5.03364	4.94885	0.224012	4.04215e+08	99.9994	21.082	21.205	
67845	[[0][2,3,][1]]	2	1200000	4.90804	4.94881	0.225414	4.04218e+08	99.9994	21.0698	21.2048	
70207	[[0][2,3,][1]]	2	1200000	5.02694	4.94889	0.230757	4.04212e+08	99.9994	21.0523	21.2047	
72580	[[0][2,3,][1]]	2	1200000	5.01348	4.94896	0.234298	4.04207e+08	99.9994	21.0239	21.2045	
74969	[[0][2,3,][1]]	2	1200000	5.02674	4.94903	0.239388	4.042e+08	99.9994	21.3381	21.2046	
77418	[[0][2,3,][1]]	2	1200000	4.20473	4.94829	0.532249	4.04272e+08	99.9994	21.01	21.2044	
79807	[[0][2,3,][1]]	2	1200000	4.15184	4.94749	0.736195	4.0435e+08	99.9994	21.0599	21.2043	
82150	[[0][2,3,][1]]	2	1200000	3.90595	4.94645	0.992268	4.04457e+08	99.9994	21.0718	21.2042	
84551	[[0][2,3,][1]]	2	1200000	4.39792	4.9459	1.052	4.04508e+08	99.9994	21.0689	21.204	
86924	[[0][2,3,][1]]	2	1200000	5.08751	4.94604	1.05533	4.04496e+08	99.9994	20.944	21.2038	
89303	[[0][2,3,][1]]	2	1200000	5.05667	4.94615	1.05715	4.04487e+08	99.9994	20.9932	21.2036	
91699	[[0][2,3,][1]]	2	1200000	5.04668	4.94626	1.05855	4.04479e+08	99.9994	21.2402	21.2036	
94082	[[0][2,3,][1]]	2	1200000	5.05646	4.94637	1.06034	4.0447e+08	99.9994	21.1067	21.2035	
96453	[[0][2,3,][1]]	2	1200000	5.04394	4.94646	1.06162	4.04462e+08	99.9994	21.0148	21.2033	
98804	[[0][2,3,][1]]	2	1200000	5.01144	4.94653	1.06188	4.04457e+08	99.9994	20.9738	21.2031	
101201	[[0][2,3,][1]]	2	1200000	5.0322	4.94661	1.06275	4.0445e+08	99.9994	20.9911	21.2029	
103581	[[0][2,3,][1]]	2	1200000	5.01874	4.94669	1.0632	4.04444e+08	99.9994	21.2644	21.2029	
105835	[[0][2,3,][1]]	2	1200000	5.05224	4.94679	1.06478	4.04436e+08	99.9994	21.006	21.2027	
108218	[[0][2,3,][1]]	2	1200000	5.02487	4.94687	1.0654	4.04429e+08	99.9994	21.113	21.2026	
110580	[[0][2,3,][1]]	2	1200000	5.07299	4.947	1.06788	4.04419e+08	99.9994	20.9596	21.2024	
112970	[[0][2,3,][1]]	2	1200000	5.05324	4.9471	1.06948	4.0441e+08	99.9994	20.9606	21.2022	
115357	[[0][2,3,][1]]	2	1200000	5.00677	4.94716	1.06962	4.04405e+08	99.9994	21.2916	21.2022	
117724	[[0][2,3,][1]]	2	1200000	5.0594	4.94727	1.07146	4.04396e+08	99.9994	21.0231	21.2021	
119966	[[0][2,3,][1]]	2	1200000	4.74899	4.94708	1.07843	4.04413e+08	99.9994	21.1705	21.202	
122191	[[0][2,3,][1]]	2	1200000	4.4728	4.9466	1.11978	4.04456e+08	99.9994	20.9729	21.2018	
124551	[[0][2,3,][1]]	2	1200000	4.94014	4.94659	1.11923	4.04456e+08	99.9994	20.9082	21.2015	
126918	[[0][2,3,][1]]	2	1200000	5.04928	4.9467	1.12057	4.04448e+08	99.9994	20.9688	21.2013	
129283	[[0][2,3,][1]]	2	1200000	5.09615	4.94685	1.12404	4.04436e+08	99.9994	20.9879	21.2011	
131651	[[0][2,3,][1]]	2	1200000	5.0747	4.94697	1.12641	4.04426e+08	99.9994	21.2507	21.2011	
134012	[[0][2,3,][1]]	2	1200000	5.0798	4.94711	1.12901	4.04415e+08	99.9994	20.9409	21.2009	
136378	[[0][2,3,][1]]	2	1200000	5.04682	4.94721	1.13022	4.04407e+08	99.9994	20.9922	21.2006	
138734	[[0][2,3,][1]]	2	1200000	5.07696	4.94734	1.13267	4.04396e+08	99.9994	20.9936	21.2004	
141084	[[0][2,3,][1]]	2	1200000	5.07258	4.94746	1.1349	4.04386e+08	99.9994	20.976	21.2002	
143428	[[0][2,3,][1]]	2	1200000	5.07265	4.94759	1.13712	4.04376e+08	99.9994	21.2192	21.2002	
145802	[[0][2,3,][1]]	2	1200000	5.01195	4.94765	1.13728	4.04371e+08	99.9994	20.9605	21.2	
148188	[[0][2,3,][1]]	2	1200000	5.07204	4.94778	1.13945	4.04361e+08	99.9994	21.0726	21.1999	
150453	[[0][2,3,][1]]	2	1200000	4.84131	4.94767	1.14094	4.0437e+08	99.9994	20.9876	21.1997	
152694	[[0][2,3,][1]]	2	1200000	4.88524	4.94761	1.14108	4.04375e+08	99.9994	20.9543	21.1994	
154924	[[0][2,3,][1]]	2	1200000	4.91551	4.94758	1.1407	4.04377e+08	99.9994	21.0134	21.1992	
157121	[[0][2,3,][1]]	2	1200000	4.95512	4.94758	1.14014	4.04377e+08	99.9994	20.9339	21.199	
159477	[[0][2,3,][1]]	2	1200000	5.06165	4.9477	1.14187	4.04367e+08	99.9994	21.2136	21.199	
161852	[[0][2,3,][1]]	2	1200000	4.99828	4.94775	1.14174	4.04363e+08	99.9994	20.8843	21.1987	
164210	[[0][2,3,][1]]	2	1200000	5.09037	4.94789	1.14477	4.04352e+08	99.9994	20.967	21.1984	
166590	[[0][2,3,][1]]	2	1200000	4.89126	4.94783	1.14478	4.04356e+08	99.9994	21.0001	21.1982	
168701	[[0][2,3,][1]]	2	1200000	4.94242	4.94783	1.14421	4.04357e+08	99.9994	20.9764	21.198	
170796	[[0][2,3,][1]]	2	1200000	4.68583	4.94757	1.15589	4.04379e+08	99.9994	21.4153	21.1982	
173168	[[0][2,3,][1]]	2	1200000	4.99286	4.94761	1.15566	4.04375e+08	99.9994	20.9678	21.198	
175367	[[0][2,3,][1]]	2	1200000	4.7335	4.9474	1.1632	4.04394e+08	99.9994	21.0728	21.1979	
177680	[[0][2,3,][1]]	2	1200000	4.89825	4.94735	1.16305	4.04398e+08	99.9994	20.9351	21.1976	
180055	[[0][2,3,][1]]	2	1200000	5.05358	4.94745	1.16443	4.04389e+08	99.9994	21.1488	21.1976	
182468	[[0][2,3,][1]]	2	1200000	5.0225	4.94753	1.16481	4.04383e+08	99.9994	20.9622	21.1973	
184848	[[0][2,3,][1]]	2	1200000	5.03133	4.94761	1.16544	4.04376e+08	99.9994	20.9209	21.197	
187220	[[0][2,3,][1]]	2	1200000	5.03725	4.9477	1.16624	4.04369e+08	99.9994	21.2706	21.1971	
189373	[[0][2,3,][1]]	2	1200000	4.96376	4.94772	1.1657	4.04368e+08	99.9994	20.9744	21.1969	
191638	[[0][2,3,][1]]	2	1200000	4.99118	4.94776	1.16544	4.04364e+08	99.9994	20.9438	21.1966	
193795	[[0][2,3,][1]]	2	1200000	4.97034	4.94778	1.16494	4.04362e+08	99.9994	20.9725	21.1964	
196027	[[0][2,3,][1]]	2	1200000	4.98611	4.94782	1.16461	4.04359e+08	99.9994	21.1112	21.1963	
198250	[[0][2,3,][1]]	2	1200000	4.95375	4.94783	1.16403	4.04358e+08	99.9994	20.9463	21.1961	
200443	[[0][2,3,][1]]	2	1200000	4.98311	4.94786	1.16366	4.04355e+08	99.9994	20.9962	21.1959	
202692	[[0][2,3,][1]]	2	1200000	4.95587	4.94787	1.16308	4.04354e+08	99.9994	20.9169	21.1956	
204862	[[0][2,3,][1]]	2	1200000	4.98934	4.94791	1.1628	4.04351e+08	99.9994	20.9523	21.1954	
207227	[[0][2,3,][1]]	2	1200000	5.02908	4.948	1.16335	4.04344e+08	99.9994	21.2554	21.1954	
209497	[[0][2,3,][1]]	2	1200000	4.9905	4.94804	1.16308	4.04341e+08	99.9994	20.9127	21.1951	
211625	[[0][2,3,][1]]	2	1200000	5.01083	4.9481	1.16317	4.04335e+08	99.9994	21.0755	21.195	
213915	[[0][2,3,][1]]	2	1200000	4.98267	4.94813	1.16279	4.04332e+08	99.9994	20.93	21.1948	
216273	[[0][2,3,][1]]	2	1200000	5.03144	4.94822	1.16341	4.04326e+08	99.9994	20.935	21.1945	
218430	[[0][2,3,][1]]	2	1200000	4.95552	4.94823	1.16283	4.04325e+08	99.9994	21.4376	21.1947	
220704	[[0][2,3,][1]]	2	1200000	4.99948	4.94828	1.1627	4.04321e+08	99.9994	20.9683	21.1945	
223102	[[0][2,3,][1]]	2	1200000	5.02036	4.94835	1.16301	4.04315e+08	99.9994	20.9638	21.1943	
225208	[[0][2,3,][1]]	2	1200000	4.979	4.94838	1.16259	4.04312e+08	99.9994	20.9773	21.1941	
227562	[[0][2,3,][1]]	2	1200000	4.94735	4.94838	1.16201	4.04312e+08	99.9994	20.9626	21.1938	
