TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1827	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	2400000	53.6414	53.6414	0	2.05117e+08	99.9979	73.8711	73.8711	
3113	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	25.7486	25.7486	0	4.27554e+08	99.999	35.707	35.707	
4999	[[0][2,3,4,5,6,][1]]	5	2400000	20.5468	20.5468	0	2.43075e+08	99.8873	46.1657	46.1657	
6457	[[0][2,3,4,5,6,][1]]	5	1200000	11.0385	11.0385	0	4.54345e+08	99.9983	25.9385	25.9385	
8168	[[0][2,3,][1]]	2	2400000	10.0241	10.0241	0	1.99345e+08	99.9102	34.9616	34.9616	
9395	[[0][2,3,][1]]	2	1200000	4.95014	4.95014	0	4.04275e+08	99.9992	21.0667	21.0667	
11184	[[0][2,][1]]	1	2400000	4.80027	4.80027	0	2.08272e+08	99.9764	38.7195	38.7195	
12038	[[0][2,][1]]	1	1700000	3.49224	3.49224	0	2.86347e+08	99.9994	27.3661	27.3661	
13501	[[0][2,3,][1]]	2	2400000	9.93848	9.93848	0	2.01162e+08	99.9592	34.9803	34.9803	
14703	[[0][2,3,][1]]	2	1200000	5.03141	5.03141	0	3.97507e+08	99.9994	20.9106	20.9106	
17093	[[0][2,3,][1]]	2	1200000	4.99813	5.03138	0.0209103	3.9751e+08	99.9994	20.9563	20.9107	
19109	[[0][2,3,][1]]	2	1200000	4.96717	5.03132	0.0454324	3.97515e+08	99.9994	20.8841	20.9106	
21503	[[0][2,3,][1]]	2	1200000	5.01777	5.0313	0.0462007	3.97516e+08	99.9994	21.2016	20.9109	
23567	[[0][2,3,][1]]	2	1200000	4.84214	5.03111	0.127496	3.97531e+08	99.9994	20.9348	20.9109	
25963	[[0][2,3,][1]]	2	1200000	4.96735	5.03105	0.133582	3.97536e+08	99.9994	21.0735	20.9111	
28354	[[0][2,3,][1]]	2	1200000	4.96599	5.03098	0.139632	3.97542e+08	99.9994	20.9542	20.9111	
30432	[[0][2,3,][1]]	2	1200000	4.99202	5.03095	0.141694	3.97545e+08	99.9994	20.9604	20.9112	
32729	[[0][2,3,][1]]	2	1200000	4.97125	5.03089	0.146507	3.9755e+08	99.9994	20.8986	20.9112	
35116	[[0][2,3,][1]]	2	1200000	5.00745	5.03086	0.147172	3.97552e+08	99.9994	20.9254	20.9112	
37515	[[0][2,3,][1]]	2	1200000	4.99758	5.03083	0.148579	3.97554e+08	99.9994	20.9518	20.9112	
39866	[[0][2,3,][1]]	2	1200000	5.03424	5.03083	0.14852	3.97554e+08	99.9994	20.8951	20.9112	
42269	[[0][2,3,][1]]	2	1200000	5.01391	5.03082	0.148826	3.97555e+08	99.9994	20.8979	20.9112	
44648	[[0][2,3,][1]]	2	1200000	5.03156	5.03082	0.148753	3.97555e+08	99.9994	20.9429	20.9112	
47025	[[0][2,3,][1]]	2	1200000	5.0283	5.03081	0.148687	3.97555e+08	99.9994	21.2792	20.9116	
49387	[[0][2,3,][1]]	2	1200000	5.08076	5.03086	0.151887	3.97552e+08	99.9994	21.0984	20.9118	
51792	[[0][2,3,][1]]	2	1200000	4.98055	5.03081	0.155069	3.97556e+08	99.9994	21.2039	20.9121	
54143	[[0][2,3,][1]]	2	1200000	5.09604	5.03088	0.160315	3.9755e+08	99.9994	20.9533	20.9121	
56531	[[0][2,3,][1]]	2	1200000	4.98615	5.03083	0.162681	3.97554e+08	99.9994	20.9054	20.9121	
