TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
20	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	244.969	244.969	0	3.27268e+06	80.1416	44.3861	44.3861	
43	[[0][1,2,3,4,5,6,7,]]	7	2000000	210.208	210.208	0	4.72841e+06	99.3946	36.3436	36.3436	
67	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	322.507	322.507	0	2.77472e+06	89.2736	41.6066	41.6066	
91	[[0][1,2,3,4,]]	4	1700000	113.368	113.368	0	8.7652e+06	99.3672	29.7006	29.7006	
113	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	385.291	385.291	0	2.28627e+06	87.8818	63.3527	63.3527	
161	[[0][1,2,3,4,5,6,]]	6	1200000	129.787	129.787	0	7.6722e+06	99.5724	24.8691	24.8691	
176	[[0][1,2,3,4,5,6,]]	6	1200000	129.427	129.751	0.083374	7.66847e+06	99.4967	23.8666	24.7688	
192	[[0][1,2,3,4,5,6,]]	6	1200000	129.213	129.698	0.147503	7.66872e+06	99.4587	24.2632	24.7183	
207	[[0][1,2,3,4,5,6,]]	6	1200000	130.21	129.749	0.183315	7.66588e+06	99.4609	24.7436	24.7208	
1208	[[0][1,2,3,4,5,6,]]	6	1200000	127.854	129.559	0.472166	7.67126e+06	99.3847	24.3733	24.686	
2216	[[0][1,2,3,4,5,6,]]	6	1200000	123.038	128.907	1.58304	7.70383e+06	99.2855	24.3272	24.6502	
3221	[[0][1,2,3,4,5,6,]]	6	1200000	121.402	128.157	2.31698	7.74357e+06	99.192	23.9544	24.5806	
4227	[[0][1,2,3,4,5,6,]]	6	1200000	129.2	128.261	2.2098	7.73469e+06	99.1627	23.7939	24.5019	
5234	[[0][1,2,3,4,5,6,]]	6	1200000	124.123	127.847	2.31653	7.75539e+06	99.1039	23.8513	24.4369	
6239	[[0][1,2,3,4,5,6,]]	6	1200000	126.42	127.704	2.2255	7.76092e+06	99.0678	24.3799	24.4312	
7245	[[0][1,2,3,4,5,6,]]	6	1200000	129.175	127.851	2.1369	7.75044e+06	99.0508	24.3748	24.4255	
8250	[[0][1,2,3,4,5,6,]]	6	1200000	124.434	127.51	2.18591	7.76817e+06	99.0106	24.1674	24.3997	
9258	[[0][1,2,3,4,5,6,]]	6	1200000	125.952	127.354	2.10844	7.77508e+06	98.9807	23.8081	24.3405	
10266	[[0][1,2,3,4,5,6,]]	6	1200000	129.018	127.52	2.03562	7.7645e+06	98.9773	24.2695	24.3334	
