TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
22	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	247.106	247.106	0	3.27393e+06	80.8911	42.0037	42.0037	
44	[[0][1,2,3,4,5,6,7,]]	7	2000000	218.431	218.431	0	4.55061e+06	99.3993	41.3133	41.3133	
67	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	326.357	326.357	0	2.76266e+06	89.9676	40.1548	40.1548	
91	[[0][1,2,3,4,]]	4	1700000	112.543	112.543	0	8.83688e+06	99.4508	29.9207	29.9207	
118	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	388.837	388.837	0	2.27661e+06	88.3247	60.3966	60.3966	
166	[[0][1,2,3,]]	3	1200000	65.0247	65.0247	0	1.53774e+07	99.9897	19.6789	19.6789	
181	[[0][1,2,3,]]	3	1200000	64.9615	65.0184	0.0291568	1.53721e+07	99.945	21.1634	19.8273	
197	[[0][1,2,3,]]	3	1200000	64.8956	65.0061	0.0630713	1.53684e+07	99.9025	19.895	19.8341	
212	[[0][1,2,3,]]	3	1200000	64.6886	64.9743	0.158333	1.53638e+07	99.8237	20.0542	19.8561	
248	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	226.093	226.093	0	4.39062e+06	99.2677	31.3268	31.3268	
266	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	457.114	457.114	0	1.95675e+06	89.2518	62.0084	62.0084	
316	[[0][1,2,3,4,5,6,]]	6	1200000	127.812	127.812	0	7.75901e+06	99.1679	23.5032	23.5032	
331	[[0][1,2,3,4,5,6,]]	6	1200000	127.558	127.786	0.059495	7.75511e+06	99.0987	24.2028	23.5731	
347	[[0][1,2,3,4,5,6,]]	6	1200000	128.433	127.851	0.161952	7.75003e+06	99.0837	23.9044	23.6063	
362	[[0][1,2,3,4,5,6,]]	6	1200000	129.249	127.991	0.361899	7.74356e+06	99.1086	24.4497	23.6906	
1363	[[0][1,2,3,4,5,6,]]	6	1200000	128.931	128.085	0.407611	7.7365e+06	99.0905	24.0139	23.7229	
2371	[[0][1,2,3,4,5,6,]]	6	1200000	128.948	128.171	0.436058	7.73024e+06	99.0768	23.6564	23.7163	
3373	[[0][1,2,3,4,5,6,]]	6	1200000	128.727	128.227	0.433491	7.72592e+06	99.0644	24.221	23.7667	
4376	[[0][1,2,3,4,5,6,]]	6	1200000	128.684	128.273	0.424775	7.72208e+06	99.0506	24.1738	23.8074	
5379	[[0][1,2,3,4,5,6,]]	6	1200000	128.592	128.304	0.409727	7.71908e+06	99.0369	23.9685	23.8235	
6381	[[0][1,2,3,4,5,6,]]	6	1200000	128.662	128.34	0.397466	7.71644e+06	99.0307	23.6326	23.8045	
