TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
24	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	218.945	218.945	0	3.79902e+06	83.154	44.7051	44.7051	
44	[[0][1,2,3,4,5,6,7,]]	7	2000000	192.345	192.345	0	5.16789e+06	99.3998	37.8169	37.8169	
69	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	309.174	309.174	0	2.92663e+06	90.3015	40.976	40.976	
94	[[0][1,2,3,4,]]	4	1700000	108.966	108.966	0	9.13661e+06	99.5559	29.4745	29.4745	
122	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	377.349	377.349	0	2.32265e+06	87.4643	60.9724	60.9724	
141	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	224.912	224.912	0	4.4029e+06	99.0259	32.9499	32.9499	
162	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	449.144	449.144	0	1.97766e+06	88.6241	66.1917	66.1917	
182	[[0][1,2,]]	2	2300000	69.9792	69.9792	0	1.42893e+07	99.9945	35.6137	35.6137	
226	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1200000	237.655	237.655	0	3.74543e+06	88.8983	31.3214	31.3214	
248	[[0][1,2,3,4,5,6,7,8,]]	8	1600000	212.606	212.606	0	4.6396e+06	98.6373	34.021	34.021	
269	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2000000	455.53	455.53	0	1.95316e+06	88.8049	63.6822	63.6822	
313	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	509.852	509.852	0	1.7658e+06	89.8737	68.8911	68.8911	
325	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	500.707	508.937	0.539022	1.76551e+06	89.7142	71.3656	69.1386	
337	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	503.438	508.387	0.606108	1.7646e+06	89.5852	69.1307	69.1378	
349	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	501.892	507.738	0.691941	1.76391e+06	89.4487	71.7163	69.3956	
1351	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	504.318	507.396	0.687283	1.76313e+06	89.3599	71.0212	69.5582	
2352	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	504.063	507.063	0.681591	1.76261e+06	89.285	71.0939	69.7118	
3354	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	504.284	506.785	0.667547	1.7622e+06	89.2244	71.215	69.8621	
4355	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	495.613	505.668	0.917659	1.76514e+06	89.1812	71.2924	70.0051	
5357	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.702	504.171	1.24715	1.76973e+06	89.15	71.3539	70.14	
6359	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	491.003	502.854	1.4228	1.77389e+06	89.1288	71.3835	70.2644	
7360	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.568	501.626	1.53973	1.77769e+06	89.1046	71.4068	70.3786	
8361	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.394	500.502	1.61137	1.78106e+06	89.077	71.484	70.4891	
9362	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.631	499.515	1.64244	1.78402e+06	89.0528	71.4953	70.5898	
10363	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.588	498.623	1.65078	1.78672e+06	89.032	71.5223	70.683	
11364	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.601	497.82	1.64139	1.78914e+06	89.0135	71.5327	70.768	
12364	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1900000	490.482	497.086	1.62113	1.79127e+06	88.9922	68.375	70.5287	
