TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
22	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	247.969	247.969	0	3.23931e+06	80.3396	41.7084	41.7084	
42	[[0][1,2,3,4,5,6,7,]]	7	2000000	210.487	210.487	0	4.70078e+06	98.9443	35.8185	35.8185	
66	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	324.675	324.675	0	2.75723e+06	89.3267	40.0302	40.0302	
91	[[0][1,2,3,4,]]	4	1700000	110.662	110.662	0	8.97656e+06	99.334	26.8724	26.8724	
119	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	385.725	385.725	0	2.27009e+06	87.3601	60.0725	60.0725	
164	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	341.546	341.546	0	2.642e+06	90.0339	41.0579	41.0579	
176	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	328.99	340.29	1.10693	2.6425e+06	89.7387	41.1061	41.0628	
188	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	332.522	339.513	1.25656	2.642e+06	89.5345	41.2282	41.0793	
200	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	335.411	339.103	1.24748	2.64107e+06	89.4133	40.0853	40.9799	
219	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	228.629	228.629	0	4.30692e+06	98.4648	32.9291	32.9291	
239	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	455.569	455.569	0	1.94915e+06	88.5957	62.0142	62.0142	
286	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	313.687	313.687	0	2.87191e+06	89.9005	38.303	38.303	
300	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	301.299	312.448	1.18943	2.87155e+06	89.5534	37.9046	38.2631	
313	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	304.654	311.668	1.35736	2.87124e+06	89.3365	38.4732	38.2841	
326	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	303.723	310.874	1.50152	2.87091e+06	89.1124	40.1119	38.4669	
1328	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	304.329	310.219	1.56149	2.87222e+06	88.9781	38.7272	38.4929	
2331	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	304.085	309.606	1.59891	2.87471e+06	88.8899	38.8002	38.5237	
3334	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	303.801	309.025	1.62083	2.87737e+06	88.8151	38.7303	38.5443	
4337	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	303.416	308.465	1.63419	2.87983e+06	88.7387	38.7061	38.5605	
5340	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	303.735	307.992	1.6196	2.88189e+06	88.6744	38.8245	38.5869	
6344	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	298.996	307.092	1.77394	2.88898e+06	88.6358	38.7264	38.6009	
7347	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	293.032	305.686	2.18224	2.90149e+06	88.6043	38.7527	38.616	
8350	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1200000	293.246	304.442	2.41323	2.91274e+06	88.5824	38.7158	38.626	
