TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
66	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	77.8113	77.8113	0	4.90296e+06	38.3048	45.3355	45.3355	
89	[[0][1,2,3,4,5,6,7,]]	7	2000000	196.297	196.297	0	5.0543e+06	99.2119	43.2845	43.2845	
111	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	180.691	180.691	0	4.32716e+06	76.3815	42.2917	42.2917	
138	[[0][1,2,3,4,]]	4	1700000	104.441	104.441	0	9.5573e+06	99.8167	26.8741	26.8741	
167	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2100000	351.594	351.594	0	2.41188e+06	84.5433	60.2118	60.2118	
188	[[0][1,2,3,4,5,6,7,8,9,]]	9	1500000	226.293	226.293	0	4.37004e+06	98.8906	34.3496	34.3496	
208	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1900000	445.847	445.847	0	1.98117e+06	88.1283	65.5101	65.5101	
227	[[0][1,2,]]	2	2300000	70.4823	70.4823	0	1.41872e+07	99.9946	36.1101	36.1101	
273	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	1200000	238.843	238.843	0	3.72163e+06	88.7462	30.8524	30.8524	
295	[[0][1,2,3,4,5,6,7,8,]]	8	1600000	213.612	213.612	0	4.63673e+06	99.0442	34.9122	34.9122	
316	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2000000	457.433	457.433	0	1.95302e+06	89.1695	65.2917	65.2917	
339	[[0][1,2,3,4,5,]]	5	1400000	121.295	121.295	0	8.19832e+06	99.4418	26.6579	26.6579	
363	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1800000	373.123	373.123	0	2.37065e+06	88.2507	53.9471	53.9471	
411	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	384.971	384.971	0	2.35788e+06	90.6115	42.3643	42.3643	
422	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	378.778	384.352	0.483384	2.35715e+06	90.4543	44.9982	42.6277	
435	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	373.426	383.259	0.971046	2.35619e+06	90.1751	45.0954	42.8745	
