TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
280	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1700000	59737.8	59737.8	0	267768	99.9736	54.2733	54.2733	
632	[[0][1,2,]]	2	1300000	5750.37	5750.37	0	347699	99.9699	20.7787	20.7787	
884	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	2000000	56532.3	56532.3	0	247558	99.9628	57.8385	57.8385	
1295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	1200000	39567.7	39567.7	0	378993	99.9725	36.7367	36.7367	
1623	[[0][1,2,3,4,5,]]	5	1400000	15472.2	15472.2	0	323082	99.976	25.4913	25.4913	
2050	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42172.9	42172.9	0	379282	99.9712	38.1923	38.1923	
3051	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197	42175.3	0.0171641	379262	99.9717	38.1358	38.1866	
4051	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42170.8	42174.8	0.0165881	379268	99.9721	38.126	38.1806	
5052	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42172.8	42174.6	0.0158065	379271	99.9725	38.1289	38.1754	
6053	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42156.6	42172.8	0.0197267	379289	99.9729	38.2024	38.1781	
7053	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42187.9	42174.3	0.0215579	379277	99.9733	38.3324	38.1935	
8054	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42170.7	42174	0.0206179	379281	99.9735	38.2967	38.2038	
9054	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42060.9	42162.7	0.0828249	379384	99.9738	38.2672	38.2102	
10055	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42185.5	42164.9	0.0802386	379364	99.974	38.2246	38.2116	
11056	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42181.2	42166.6	0.0769867	379351	99.9743	38.0748	38.1979	
12056	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42140.8	42164	0.0753093	379374	99.9745	38.1339	38.1915	
13057	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42181.4	42165.7	0.07251	379360	99.9747	38.2917	38.2016	
14057	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42180.7	42167.2	0.0696036	379347	99.9748	38.2294	38.2043	
15058	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42193.8	42169.9	0.0686796	379323	99.975	38.212	38.2051	
16059	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42193.4	42172.2	0.0672657	379303	99.9752	38.2372	38.2083	
17059	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42178.1	42172.8	0.0639502	379298	99.9753	38.0656	38.194	
18060	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42185.1	42174.1	0.061291	379288	99.9754	37.9695	38.1716	
19061	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41930.2	42149.7	0.183022	379508	99.9755	38.0247	38.1569	
20061	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42193.7	42154.1	0.176421	379469	99.9756	38.0926	38.1505	
21062	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42197.7	42158.4	0.170211	379430	99.9756	38.0242	38.1379	
22062	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42191.3	42161.7	0.163146	379400	99.9757	38.1166	38.1357	
23063	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42184.1	42164	0.15558	379381	99.9758	38.1412	38.1363	
24063	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.1	42166.5	0.14867	379358	99.9758	14.4883	35.7715	
