TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
198	[[0][1,2,3,4,5,6,7,8,]]	8	2400000	42313.9	42313.9	0	189023	99.9785	56.4911	56.4911	
429	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,]]	13	2000000	57239	57239	0	227064	99.9763	57.8207	57.8207	
716	[[0][1,2,3,4,5,6,]]	6	1600000	21210.4	21210.4	0	282816	99.9772	32.6402	32.6402	
1135	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	60462.1	60462.1	0	380306	99.9738	47.9229	47.9229	
1423	[[0][1,2,3,4,5,6,7,8,]]	8	1600000	28262	28262	0	282999	99.9767	33.8849	33.8849	
1809	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65515.1	65515.1	0	350972	99.9734	51.8657	51.8657	
2810	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	64425.2	65406.1	0.499911	351566	99.9736	51.6254	51.8417	
3811	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	64047.9	65270.3	0.784611	352311	99.9736	51.4549	51.803	
4811	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65413.5	65284.6	0.747088	352233	99.974	51.9481	51.8175	
5812	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65487.1	65304.9	0.714611	352123	99.9743	52.0555	51.8413	
6813	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65490.7	65323.5	0.6831	352023	99.9747	52.0574	51.8629	
7813	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65434.1	65334.5	0.649924	351962	99.9749	52.0592	51.8826	
8814	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65315.3	65332.6	0.616653	351972	99.9751	52.1046	51.9048	
9814	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65515.7	65350.9	0.590855	351873	99.9754	52.2513	51.9394	
10815	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65505.6	65366.4	0.564881	351789	99.9756	52.2864	51.9741	
11816	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65476.7	65377.4	0.538187	351729	99.9757	52.2214	51.9988	
12816	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65276	65367.3	0.512764	351783	99.9759	52.1491	52.0139	
13817	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65515.3	65382.1	0.491061	351703	99.9761	52.2566	52.0381	
14817	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65525.1	65396.4	0.470359	351626	99.9763	52.3804	52.0724	
15818	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1300000	65496.5	65406.4	0.448511	351572	99.9764	30.1011	49.8752	
