TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
216	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2200000	82170.5	82170.5	0	206841	99.9775	75.4291	75.4291	
521	[[0][1,2,3,4,]]	4	1500000	13267	13267	0	301434	99.9776	27.545	27.545	
875	[[0][1,2,3,4,5,6,7,8,]]	8	1300000	22923.2	22923.2	0	348909	99.9766	28.8502	28.8502	
1127	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2300000	55222.6	55222.6	0	199153	99.9794	56.2804	56.2804	
1511	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.7	42189.7	0	379139	99.9734	38.1799	38.1799	
1944	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	1200000	44855.2	44855.2	0	378897	99.9735	39.5951	39.5951	
3187	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42210.8	42210.8	0	378963	99.9771	38.1684	38.1684	
4188	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	41317	42121.5	0.63663	379782	99.9768	37.9128	38.1429	
5189	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42200.4	42129.3	0.606455	379710	99.9769	38.1522	38.1438	
6189	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42192.6	42135.7	0.577005	379652	99.9769	38.0991	38.1393	
7190	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42134.6	42135.6	0.547397	379651	99.9769	38.1369	38.1391	
8190	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42189.4	42141	0.520652	379602	99.9769	38.1078	38.136	
9191	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42077.3	42134.6	0.496082	379658	99.9769	38.0458	38.1269	
10192	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42203.6	42141.5	0.473103	379595	99.977	38.0976	38.124	
11192	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42203.1	42147.7	0.4509	379539	99.977	38.1393	38.1255	
12193	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42193.4	42152.2	0.428951	379497	99.977	38.0273	38.1157	
13193	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42188	42155.8	0.407698	379464	99.977	38.1569	38.1198	
14194	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42210.5	42161.3	0.388678	379414	99.977	38.2359	38.1314	
15195	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42206.4	42165.8	0.370088	379373	99.977	38.1818	38.1365	
16195	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42201.4	42169.3	0.35198	379341	99.977	38.0879	38.1316	
17196	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42186.1	42171	0.334118	379325	99.977	38.0593	38.1244	
18197	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42115.6	42165.5	0.319461	379375	99.977	38.0264	38.1146	
19197	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42213.6	42170.3	0.304965	379331	99.977	38.1293	38.116	
20198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42205.4	42173.8	0.290369	379299	99.9771	38.1259	38.117	
21198	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42199.1	42176.3	0.276038	379276	99.9771	38.1061	38.1159	
22199	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42202.8	42179	0.262532	379252	99.9771	38.2108	38.1254	
23199	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	1200000	42147.9	42175.9	0.25006	379280	99.977	35.2419	37.8371	
