#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	24.07182	1	25.41008	6.73890772378	61.4327458414	0.0	64.033	73.1784	22.6383414463	31.0035450471	12.8219016854	6.4	1.95959179423	2270.0	544.061393595	3.601204	1.70457391598	93478.0	24734.6193502	9.3478	2.47346193502	34.6724	4.47535959002	1.890266	1.17502159385	0.17660136	0.0833288739199	4.083082	1.1757093453
30	39.29986	0	36.84984	0.553885484915	0	0	22.008	24.0394	1.18100475867	9.23027989822	5.3662520841	5.4	1.35646599663	1877.8	430.585369004	7.907206	2.04749624842	118981.2	24559.5492662	11.89812	2.45595492662	46.47942	6.18548935377	2.300976	1.27554013968	0.2133892	0.065246816322	4.460636	1.51447478738
50	54.5279	0	51.11566	1.2973693562	0	0	15.003	17.5588	1.76728338418	17.0352596147	11.7795333212	5.4	0.8	1673.8	260.19254409	9.614282	1.76015295771	110681.8	12733.0951995	11.06818	1.27330951995	47.0129	1.46468520577	1.859028	0.647647493113	0.1772176	0.0438519403749	3.91107	0.591961831607
70	69.75594	0	64.3128	2.11195380347	0	0	12.001	12.888	0.622941088707	7.39105074577	5.1907431773	4.6	0.8	1607.0	373.194319357	12.414318	2.65276661177	108570.6	5115.75486512	10.85706	0.511575486512	49.56446	12.0555128267	2.4862838	0.855390666565	0.1882808	0.0362236079341	4.419476	1.05576429837
90	84.98398	0	77.30396	6.1007395852	0	0	10.0	11.2404	0.998040800769	12.404	9.98040800769	5.2	1.46969384567	1503.2	424.659581312	13.326896	3.60145098615	124564.4	23623.9238113	12.45644	2.36239238113	58.51994	4.97560623386	1.8094024	1.04584416346	0.1785798	0.0329284078413	3.590818	0.818664593797
