TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42300.2	42300.2	0	283617	99.9755	47.909	47.909	
518	[[0][1,2,3,4,5,6,7,]]	7	2000000	30831.7	30831.7	0	226990	99.9783	39.411	39.411	
909	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	45602.8	45602.8	0	394544	99.9534	42.8852	42.8852	
1183	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	2000000	100813	100813	0	228094	99.977	81.433	81.433	
1454	[[0][1,2,3,4,]]	4	1700000	14988.2	14988.2	0	266817	99.9776	27.4243	27.4243	
1864	[[0][1,2,3,]]	3	1200000	7954.63	7954.63	0	377052	99.9768	20.2717	20.2717	
2865	[[0][1,2,3,]]	3	1200000	7939.65	7953.13	0.0565015	377123	99.977	20.2581	20.2703	
3866	[[0][1,2,3,]]	3	1200000	7944.88	7952.3	0.0619959	377163	99.9772	20.2943	20.2727	
4867	[[0][1,2,3,]]	3	1200000	7899.52	7947.03	0.207766	377415	99.9772	20.2752	20.273	
5868	[[0][1,2,3,]]	3	1200000	7943.87	7946.71	0.197471	377431	99.9773	20.3496	20.2806	
6868	[[0][1,2,3,]]	3	1200000	7931	7945.14	0.196545	377506	99.9775	20.3148	20.2841	
7869	[[0][1,2,3,]]	3	1200000	7946.03	7945.23	0.186488	377502	99.9776	20.4253	20.2982	
8870	[[0][1,2,3,]]	3	1200000	7956.01	7946.31	0.181512	377451	99.9777	20.3028	20.2986	
9870	[[0][1,2,3,]]	3	1200000	7945.26	7946.2	0.172245	377456	99.9778	20.2999	20.2988	
10871	[[0][1,2,3,]]	3	1200000	7943.7	7945.95	0.163684	377469	99.978	20.5685	20.3257	
11872	[[0][1,2,3,]]	3	1200000	7951.6	7946.52	0.156729	377442	99.978	20.3376	20.3269	
12873	[[0][1,2,3,]]	3	1200000	7954.84	7947.35	0.151952	377403	99.9782	20.3345	20.3277	
13873	[[0][1,2,3,]]	3	1200000	7952.78	7947.89	0.145597	377377	99.9783	20.2864	20.3236	
14874	[[0][1,2,3,]]	3	1200000	7944.25	7947.53	0.138815	377395	99.9784	20.3158	20.3228	
15875	[[0][1,2,3,]]	3	1200000	7949.38	7947.71	0.131874	377387	99.9785	20.5704	20.3476	
16875	[[0][1,2,3,]]	3	1200000	7952.51	7948.19	0.126406	377364	99.9786	20.3574	20.3485	
17876	[[0][1,2,3,]]	3	1200000	7958.47	7949.22	0.126023	377315	99.9786	20.8057	20.3943	
18877	[[0][1,2,3,]]	3	1200000	7956.16	7949.91	0.122382	377283	99.9786	20.7499	20.4298	
19877	[[0][1,2,3,]]	3	1200000	7946.55	7949.58	0.1168	377299	99.9787	20.3939	20.4262	
20878	[[0][1,2,3,]]	3	1200000	7944.88	7949.11	0.112222	377321	99.9787	20.3325	20.4169	
21879	[[0][1,2,3,]]	3	1200000	7950.56	7949.25	0.106602	377314	99.9788	20.4594	20.4211	
22879	[[0][1,2,3,]]	3	1200000	7956.04	7949.93	0.104314	377282	99.9787	20.3437	20.4134	
23880	[[0][1,2,3,]]	3	1200000	7954.33	7950.37	0.100338	377261	99.9787	20.5521	20.4272	
24881	[[0][1,2,3,]]	3	1200000	7955	7950.83	0.0967743	377239	99.9788	20.3334	20.4179	
25881	[[0][1,2,3,]]	3	1200000	7951.83	7950.93	0.0918835	377235	99.9788	20.4908	20.4252	
26882	[[0][1,2,3,]]	3	1200000	7947.97	7950.64	0.0878884	377249	99.9789	20.2723	20.4099	
27883	[[0][1,2,3,]]	3	1200000	7956.26	7951.2	0.0860319	377222	99.9789	20.3451	20.4034	
28883	[[0][1,2,3,]]	3	1200000	7954.75	7951.55	0.0827044	377206	99.9789	20.3722	20.4003	
29884	[[0][1,2,3,]]	3	1200000	7944.51	7950.85	0.0828509	377239	99.979	20.3235	20.3926	
30885	[[0][1,2,3,]]	3	1200000	7951.21	7950.89	0.0786107	377237	99.979	20.4942	20.4028	
31885	[[0][1,2,3,]]	3	1200000	7952.69	7951.07	0.0748835	377229	99.979	20.3692	20.3994	
32886	[[0][1,2,3,]]	3	1200000	7958.35	7951.79	0.0761606	377194	99.979	20.3638	20.3958	
33887	[[0][1,2,3,]]	3	1200000	7955.27	7952.14	0.0734293	377178	99.979	20.5348	20.4097	
34888	[[0][1,2,3,]]	3	1200000	7953.09	7952.24	0.0697518	377174	99.9791	20.3245	20.4012	
35888	[[0][1,2,3,]]	3	1200000	7952.54	7952.27	0.0661819	377172	99.979	20.3778	20.3989	
36889	[[0][1,2,3,]]	3	1200000	7953.43	7952.38	0.0629373	377166	99.979	20.2491	20.3839	
37890	[[0][1,2,3,]]	3	1200000	7959.29	7953.07	0.0651431	377134	99.979	20.3105	20.3765	
38890	[[0][1,2,3,]]	3	1200000	7949.06	7952.67	0.0636352	377153	99.979	20.7526	20.4142	
39891	[[0][1,2,3,]]	3	1200000	7950.48	7952.45	0.060937	377163	99.9791	20.5765	20.4304	
40892	[[0][1,2,3,]]	3	1200000	7954.73	7952.68	0.058445	377152	99.979	20.3719	20.4245	
41892	[[0][1,2,3,]]	3	1200000	7944.77	7951.89	0.0629717	377190	99.9791	20.3219	20.4143	
42893	[[0][1,2,3,]]	3	1200000	7958.74	7952.57	0.065084	377157	99.979	20.7563	20.4485	
43894	[[0][1,2,3,]]	3	1200000	7952.57	7952.57	0.0617441	377157	99.979	20.4271	20.4463	
44894	[[0][1,2,3,]]	3	1200000	7951.82	7952.5	0.0586447	377161	99.979	20.3904	20.4408	
45895	[[0][1,2,3,]]	3	1200000	7952.7	7952.52	0.0556401	377160	99.979	20.3446	20.4311	
46896	[[0][1,2,3,]]	3	1200000	7951.75	7952.44	0.0528654	377164	99.9791	20.6759	20.4556	
47896	[[0][1,2,3,]]	3	1200000	7959.56	7953.15	0.0568834	377130	99.9791	20.3455	20.4446	
48897	[[0][1,2,3,]]	3	1200000	7952.64	7953.1	0.0539994	377133	99.9791	20.4362	20.4438	
49898	[[0][1,2,3,]]	3	1200000	7952.45	7953.04	0.0512879	377136	99.9791	20.3855	20.4379	
50898	[[0][1,2,3,]]	3	1200000	7953.26	7953.06	0.0486634	377134	99.979	20.6354	20.4577	
