TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
295	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42244	42244	0	283993	99.9752	44.0935	44.0935	
526	[[0][1,2,3,4,5,6,7,]]	7	2000000	30793.2	30793.2	0	227271	99.9771	38.8662	38.8662	
915	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	45627	45627	0	394349	99.9579	42.9559	42.9559	
1157	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57545.8	57545.8	0	191111	99.9784	58.6187	58.6187	
1427	[[0][1,2,3,4,]]	4	1700000	14993.5	14993.5	0	266712	99.974	27.3991	27.3991	
1839	[[0][1,2,]]	2	1200000	5264.98	5264.98	0	379756	99.9705	18.8704	18.8704	
2840	[[0][1,2,]]	2	1200000	5294.29	5267.91	0.166891	379546	99.9706	18.9039	18.8737	
3841	[[0][1,2,]]	2	1200000	5290.27	5270.15	0.203075	379387	99.9709	19.0454	18.8909	
4842	[[0][1,2,]]	2	1200000	5297.37	5272.87	0.247121	379193	99.9712	19.0681	18.9086	
5842	[[0][1,2,]]	2	1200000	5289.26	5274.51	0.25221	379076	99.9715	19.0049	18.9182	
6843	[[0][1,2,]]	2	1200000	5302.84	5277.34	0.288315	378874	99.9717	19.013	18.9277	
7844	[[0][1,2,]]	2	1200000	5280.41	5277.65	0.274059	378853	99.9719	18.9801	18.9329	
8845	[[0][1,2,]]	2	1200000	5304.17	5280.3	0.300369	378663	99.972	19.0077	18.9404	
9845	[[0][1,2,]]	2	1200000	5288.75	5281.15	0.288926	378603	99.972	18.97	18.9434	
10846	[[0][1,2,]]	2	1200000	5303.79	5283.41	0.302657	378441	99.9722	19.3488	18.9839	
11847	[[0][1,2,]]	2	1200000	5291.55	5284.23	0.290776	378383	99.9722	19.0515	18.9907	
