TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
288	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	42311.7	42311.7	0	283539	99.975	43.8411	43.8411	
519	[[0][1,2,3,4,5,6,7,]]	7	2000000	30897.9	30897.9	0	226495	99.9748	39.293	39.293	
904	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	45833.7	45833.7	0	392553	99.9546	43.0934	43.0934	
1132	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2400000	57457.7	57457.7	0	191402	99.9776	58.6527	58.6527	
1402	[[0][1,2,3,4,]]	4	1700000	14985.4	14985.4	0	266852	99.9719	27.4151	27.4151	
1811	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23802.9	23802.9	0	377991	99.9698	28.462	28.462	
2812	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23796	23802.2	0.00862988	378004	99.9703	28.4473	28.4606	
3813	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23377.3	23759.7	0.536509	378693	99.9708	28.6894	28.4835	
4813	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23561.7	23739.9	0.567526	379012	99.9712	28.3138	28.4665	
5814	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23824.8	23748.4	0.54879	378877	99.9717	28.4323	28.4631	
6815	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23845.5	23758.1	0.534656	378723	99.9721	28.6876	28.4855	
7816	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23835	23765.8	0.516264	378602	99.9725	28.3612	28.4731	
8816	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23835.8	23772.8	0.497523	378491	99.9728	28.5634	28.4821	
9817	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23847.7	23780.3	0.481206	378372	99.9731	28.4251	28.4764	
10818	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23836	23785.9	0.461777	378284	99.9734	28.3741	28.4662	
11818	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23841.4	23791.4	0.443552	378196	99.9737	28.8659	28.5062	
12819	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23845.9	23796.9	0.426272	378110	99.9739	28.4303	28.4986	
13820	[[0][1,2,3,4,5,6,7,8,9,]]	9	1200000	23832.6	23800.4	0.406834	378053	99.9741	28.3444	28.4831	
