#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	60.5688	0	30.693	1.46417526273	0	0	29.306	37.0706	2.70518890209	26.4949157169	9.23083635464	16.6	1.2	20218.2	3248.06935887	65.5207	7.50388831793	6164.6	885.172661123	77.5888	9.99707361381	44.64602	0.700464404235	365.707	44.6903883492	0.176222	0.0388721425651	353.1208	43.0779932792
30	158.8104	0	58.2328	1.59593538716	0	0	22.9446	25.55208	0.0807416224756	11.3642425669	0.351898148042	18.2	0.748331477355	19627.4	368.824944926	33.74412	1.49248399978	6168.0	354.624308247	77.7251	1.45169387131	39.14656	0.497991608765	322.1796	5.17573208735	0.2158484	0.0166699115127	313.794	9.43891635729
50	257.052	0	89.2014	3.79517654925	0	0	20.6466	22.0943	0.0961823892404	7.01180823961	0.465850983893	16.0	0.0	19678.0	507.8972337	22.1085	1.23728558223	6154.0	87.3979404792	75.12206	1.06688280631	38.97084	0.78088129085	312.8836	13.2873028204	0.1440684	0.0203777646331	300.0944	12.4210686271
70	355.2936	0	114.7274	5.09999359215	0	0	20.6466	20.98448	0.105752756938	1.63649220695	0.512204222187	16.2	0.979795897113	20930.8	1141.36732037	18.31102	1.70812511298	5724.0	675.587152039	70.13172	7.74673483615	38.13588	0.401355545122	334.996	11.4025267024	0.1360794	0.00659795424658	338.167	11.405598257
90	453.5352	0	141.0168	1.14578591369	0	0	20.6466	20.15908	0.27605163575	-2.36126044966	1.33703193625	18.4	0.8	18251.0	159.809887053	12.9436	0.179260893672	5426.2	545.711792066	76.90442	1.13585896202	41.24696	0.630441130003	279.8706	6.26970537107	0.1667266	0.0242694934896	281.0668	9.98920103712
