NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6267	4.41245	3295	46.6912	44.7232	
3	7802	5.49321	516	7.31189	40.4518	
10	4006	2.82053	1622	22.9843	38.8474	
