NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	6235	20.7868	3378	41.2354	47.8404	
5	11530	38.4397	943	11.5112	43.6625	
5	976	3.25388	2431	29.6753	46.274	
