NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	5725	9.70586	3143	38.3667	41.6672	
5	11561	19.5999	691	8.43506	37.6394	
7	2223	3.76875	2568	31.3477	39.8691	
