NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6108	5.15273	3158	39.475	41.5265	
5	11224	9.46861	610	7.625	35.6931	
5	3215	2.71219	647	8.0875	39.2563	
