NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	6334	22.2488	3385	48.5305	46.7874	
4	6931	24.3458	563	8.07168	42.7324	
6	2435	8.55316	1539	22.0645	51.0926	
