NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6072	6.54155	3144	38.3789	40.6886	
5	10921	11.7655	619	7.55615	36.3391	
5	3160	3.40437	685	8.36182	39.4668	
1	104	0.112042	1768	21.582	34.2313	
