TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
681	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	183.588	183.588	0	6.53722e+07	99.9992	47.4037	47.4037	
1520	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.519	100.519	0	5.969e+07	99.9994	37.4372	37.4372	
2632	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.48	178.48	0	9.52486e+07	99.9994	41.3143	41.3143	
3697	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	262.041	262.041	0	8.01405e+07	99.9994	64.9643	64.9643	
4878	[[0][2,3,4,5,][1]]	4	1700000	44.4011	44.4011	0	9.00874e+07	99.9994	28.5839	28.5839	
6394	[[0][2,3,4,][1]]	3	1200000	22.6949	22.6949	0	1.32186e+08	99.9984	21.3451	21.3451	
7469	[[0][2,3,4,][1]]	3	1200000	22.3627	22.3959	0.445034	1.33955e+08	99.9992	21.3028	21.3071	
8567	[[0][2,3,4,][1]]	3	1200000	21.8715	21.924	0.731801	1.36843e+08	99.9996	21.318	21.3169	
9688	[[0][2,3,4,][1]]	3	1200000	21.4882	21.5318	0.6513	1.39334e+08	99.9994	21.3523	21.3488	
10716	[[0][2,3,4,][1]]	3	1200000	20.4471	20.5556	1.5976	1.45981e+08	99.9996	21.3905	21.3863	
11819	[[0][2,3,4,][1]]	3	1200000	19.0762	19.2241	2.37105	1.56135e+08	99.9995	21.2736	21.2848	
13342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	93.4609	93.4609	0	1.28396e+08	99.9996	42.2625	42.2625	
14851	[[0][2,3,4,5,6,7,][1]]	6	2000000	54.4188	54.4188	0	1.10256e+08	99.9998	36.9115	36.9115	
16909	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.7251	96.7251	0	1.75755e+08	99.9996	41.4998	41.4998	
19204	[[0][2,3,4,][1]]	3	1200000	15.0812	15.0812	0	1.98923e+08	99.9997	21.3138	21.3138	
20957	[[0][2,3,4,5,][1]]	4	1700000	28.2261	28.2261	0	1.41712e+08	99.9995	28.7207	28.7207	
22548	[[0][2,3,4,5,][1]]	4	1200000	19.9275	19.9275	0	2.00727e+08	99.9997	22.643	22.643	
23558	[[0][2,3,4,5,][1]]	4	1200000	19.6886	19.7125	0.363602	2.0292e+08	99.9998	22.9246	22.8964	
24655	[[0][2,3,4,5,][1]]	4	1200000	19.1924	19.2444	0.819284	2.08e+08	99.9998	22.724	22.7413	
