TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
745	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	184.109	184.109	0	6.51866e+07	99.9988	44.4619	44.4619	
1572	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.436	100.436	0	5.97391e+07	99.9994	36.9998	36.9998	
2693	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.631	178.631	0	9.51683e+07	99.9993	41.2809	41.2809	
3747	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1800000	262.263	262.263	0	8.00728e+07	99.9995	64.857	64.857	
4877	[[0][2,3,4,5,][1]]	4	1700000	44.7312	44.7312	0	8.94228e+07	99.9997	28.5109	28.5109	
6375	[[0][2,3,4,5,6,][1]]	5	1200000	38.2571	38.2571	0	1.30694e+08	99.9996	23.697	23.697	
7451	[[0][2,3,4,5,6,][1]]	5	1200000	37.2214	37.325	0.832452	1.33967e+08	99.9994	23.8698	23.8525	
8572	[[0][2,3,4,5,6,][1]]	5	1200000	35.8964	36.0392	1.22008	1.38757e+08	99.9994	23.7285	23.7409	
9645	[[0][2,3,4,5,6,][1]]	5	1200000	33.0193	33.3213	2.75078	1.50162e+08	99.9996	23.758	23.7563	
10772	[[0][2,3,4,5,6,][1]]	5	1200000	30.8488	31.096	2.561	1.60889e+08	99.9997	23.7539	23.7541	
12339	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	91.9307	91.9307	0	1.30533e+08	99.9994	42.431	42.431	
13885	[[0][2,3,4,5,6,7,][1]]	6	2000000	53.6015	53.6015	0	1.11937e+08	99.9998	37.2624	37.2624	
15945	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.5464	96.5464	0	1.7608e+08	99.9994	41.4573	41.4573	
18274	[[0][2,3,4,5,6,][1]]	5	1200000	24.87	24.87	0	2.01045e+08	99.9998	23.6125	23.6125	
20041	[[0][2,3,4,5,][1]]	4	1700000	27.6823	27.6823	0	1.44497e+08	99.9998	28.5787	28.5787	
22389	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	34.805	34.805	0	2.0112e+08	99.9998	26.0946	26.0946	
23394	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	34.8435	34.8396	0.0331422	2.0092e+08	99.9997	26.2989	26.2785	
