NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
6	5740	9.72832	3147	40.9286	41.3368	
5	11654	19.7515	696	9.05189	37.5089	
8	2388	4.04725	2069	26.9086	38.809	
