TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
660	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	210.667	210.667	0	5.69668e+07	99.9985	44.1493	44.1493	
1483	[[0][2,3,4,5,6,7,][1]]	6	2000000	98.5428	98.5428	0	6.0887e+07	99.9996	36.8287	36.8287	
2586	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.565	181.565	0	9.36302e+07	99.9993	41.2635	41.2635	
3515	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	156.173	156.173	0	6.40316e+07	99.9996	50.3111	50.3111	
4608	[[0][2,3,4,5,][1]]	4	1700000	47.1166	47.1166	0	8.48954e+07	99.9995	28.476	28.476	
6059	[[0][2,3,4,][1]]	3	1200000	23.5411	23.5411	0	1.27435e+08	99.9986	21.1901	21.1901	
7121	[[0][2,3,4,][1]]	3	1200000	22.7165	22.799	1.08503	1.31599e+08	99.9995	21.3155	21.3029	
8178	[[0][2,3,4,][1]]	3	1200000	22.5889	22.6099	0.4443	1.32687e+08	99.9997	21.2582	21.2626	
9227	[[0][2,3,4,][1]]	3	1200000	22.8924	22.8641	0.395844	1.31212e+08	99.9997	21.3316	21.3247	
10261	[[0][2,3,4,][1]]	3	1200000	23.198	23.1646	0.449707	1.2951e+08	99.9994	21.4349	21.4239	
11276	[[0][2,3,4,][1]]	3	1200000	23.6287	23.5823	0.606643	1.27219e+08	99.9996	21.3092	21.3207	
12301	[[0][2,3,4,][1]]	3	1200000	23.5015	23.5096	0.218277	1.27608e+08	99.9997	21.2401	21.2481	
13326	[[0][2,3,4,][1]]	3	1200000	23.3837	23.3963	0.175709	1.28225e+08	99.9997	21.3166	21.3098	
14381	[[0][2,3,4,][1]]	3	1200000	22.7373	22.8032	0.868862	1.3157e+08	99.9996	21.3303	21.3282	
15462	[[0][2,3,4,][1]]	3	1200000	22.2195	22.2779	0.834816	1.34671e+08	99.9995	21.3257	21.326	
16565	[[0][2,3,4,][1]]	3	1200000	21.7699	21.8207	0.748611	1.37491e+08	99.9996	21.2937	21.2969	
17692	[[0][2,3,4,][1]]	3	1200000	21.322	21.3718	0.740607	1.40379e+08	99.9997	21.279	21.2808	
18746	[[0][2,3,4,][1]]	3	1200000	20.0077	20.1441	2.04664	1.48986e+08	99.9997	21.303	21.3008	
19867	[[0][2,3,4,][1]]	3	1200000	18.8909	19.0162	2.09259	1.57824e+08	99.9998	21.3301	21.3272	
21462	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	93.2966	93.2966	0	1.28622e+08	99.9997	42.2302	42.2302	
22971	[[0][2,3,4,5,6,7,][1]]	6	2000000	54.1466	54.1466	0	1.1081e+08	99.9998	36.8856	36.8856	
25033	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.6502	96.6502	0	1.75891e+08	99.9994	41.4923	41.4923	
27341	[[0][2,3,4,][1]]	3	1200000	15.0159	15.0159	0	1.99788e+08	99.9997	21.2203	21.2203	
29196	[[0][2,3,4,5,][1]]	4	1700000	28.2167	28.2167	0	1.4176e+08	99.9998	28.5763	28.5763	
30788	[[0][2,3,4,5,][1]]	4	1200000	19.8226	19.8226	0	2.01789e+08	99.9996	22.4263	22.4263	
31799	[[0][2,3,4,5,][1]]	4	1200000	19.5943	19.6171	0.349165	2.03906e+08	99.9997	22.4552	22.4523	
32896	[[0][2,3,4,5,][1]]	4	1200000	19.1516	19.1982	0.736118	2.08497e+08	99.9998	22.4688	22.4671	
34046	[[0][2,3,4,5,][1]]	4	1200000	19.6539	19.6083	0.73358	2.04019e+08	99.9998	22.5097	22.5054	
35119	[[0][2,3,4,5,][1]]	4	1200000	19.9185	19.8874	0.520739	2.01138e+08	99.9997	22.4397	22.4463	
36264	[[0][2,3,4,5,][1]]	4	1200000	19.9021	19.9006	0.166034	2.00999e+08	99.9998	22.3859	22.392	
37462	[[0][2,3,4,5,][1]]	4	1200000	19.9051	19.9047	0.0529386	2.00957e+08	99.9998	22.4848	22.4755	
38660	[[0][2,3,4,5,][1]]	4	1200000	20.0244	20.0124	0.180224	1.99876e+08	99.9997	22.6206	22.6061	
39853	[[0][2,3,4,5,][1]]	4	1200000	20.1498	20.136	0.212309	1.98649e+08	99.9998	22.4903	22.5019	
41022	[[0][2,3,4,5,][1]]	4	1200000	20.6727	20.619	0.783586	1.94008e+08	99.9998	22.5205	22.5186	
42167	[[0][2,3,4,5,][1]]	4	1200000	20.9371	20.9053	0.517692	1.91344e+08	99.9996	22.5785	22.5725	
43300	[[0][2,3,4,5,][1]]	4	1200000	21.0112	21.0006	0.222415	1.90471e+08	99.9997	22.8025	22.7795	
44445	[[0][2,3,4,5,][1]]	4	1200000	21.0245	21.0221	0.078101	1.90275e+08	99.9997	22.8065	22.8038	
45590	[[0][2,3,4,5,][1]]	4	1200000	21.0524	21.0494	0.0497253	1.90029e+08	99.9998	22.7988	22.7993	
46722	[[0][2,3,4,5,][1]]	4	1200000	21.0476	21.0478	0.0159209	1.90043e+08	99.9997	22.7867	22.788	
47867	[[0][2,3,4,5,][1]]	4	1200000	21.1557	21.1449	0.153169	1.89171e+08	99.9998	22.6395	22.6543	
49040	[[0][2,3,4,5,][1]]	4	1200000	21.3574	21.3362	0.302582	1.87476e+08	99.9997	22.632	22.6343	
50161	[[0][2,3,4,5,][1]]	4	1200000	21.5046	21.4878	0.253691	1.86153e+08	99.9997	22.7077	22.7003	
51275	[[0][2,3,4,5,][1]]	4	1200000	21.4398	21.4446	0.104694	1.86527e+08	99.9998	22.4045	22.4341	
52400	[[0][2,3,4,5,][1]]	4	1200000	21.3261	21.338	0.16989	1.87459e+08	99.9997	22.4547	22.4527	
53504	[[0][2,3,4,5,][1]]	4	1200000	21.7287	21.6896	0.542976	1.84425e+08	99.9997	22.7362	22.7079	
54588	[[0][2,3,4,5,][1]]	4	1200000	22.1135	22.0711	0.600319	1.81239e+08	99.9997	22.6342	22.6416	
55661	[[0][2,3,4,5,][1]]	4	1200000	22.4397	22.4029	0.527911	1.78553e+08	99.9998	22.7166	22.7091	
56834	[[0][2,3,4,5,][1]]	4	1200000	22.6288	22.6062	0.342386	1.76945e+08	99.9998	22.5134	22.5329	
57931	[[0][2,3,4,5,][1]]	4	1200000	23.1421	23.0885	0.70434	1.73255e+08	99.9998	22.4737	22.4796	
59076	[[0][2,3,4,5,][1]]	4	1200000	23.3341	23.3095	0.385473	1.71606e+08	99.9998	22.5336	22.5282	
60149	[[0][2,3,4,5,][1]]	4	1200000	23.4726	23.4562	0.241144	1.70531e+08	99.9998	22.5796	22.5745	
61293	[[0][2,3,4,5,][1]]	4	1200000	23.5223	23.5157	0.113523	1.70099e+08	99.9997	22.47	22.4805	
62438	[[0][2,3,4,5,][1]]	4	1200000	24.4728	24.3771	1.17838	1.64112e+08	99.9996	22.4763	22.4767	
63583	[[0][2,3,4,5,][1]]	4	1200000	25.4496	25.3424	1.31928	1.57867e+08	99.9997	22.3833	22.3927	
64715	[[0][2,3,4,5,][1]]	4	1200000	27.8775	27.624	2.77965	1.44924e+08	99.9997	22.4637	22.4566	
65816	[[0][2,3,4,5,][1]]	4	1200000	29.0572	28.9139	1.70781	1.38386e+08	99.9997	22.511	22.5056	
66889	[[0][2,3,4,5,][1]]	4	1200000	29.8773	29.781	1.1031	1.34331e+08	99.9996	22.4425	22.4488	
68016	[[0][2,3,4,5,][1]]	4	1200000	30.8874	30.7767	1.13006	1.29985e+08	99.9997	22.4437	22.4442	
69068	[[0][2,3,4,5,][1]]	4	1200000	31.3709	31.3114	0.668893	1.27754e+08	99.9997	22.5277	22.5194	
70191	[[0][2,3,4,5,][1]]	4	1200000	31.1835	31.1963	0.245385	1.28221e+08	99.9995	22.5182	22.5184	
71273	[[0][2,3,4,5,][1]]	4	1200000	30.5378	30.6036	0.650368	1.30709e+08	99.9997	22.4923	22.4949	
72346	[[0][2,3,4,5,][1]]	4	1200000	30.0579	30.1125	0.582446	1.32839e+08	99.9997	22.411	22.4194	
73467	[[0][2,3,4,5,][1]]	4	1200000	31.2666	31.1512	1.12566	1.28423e+08	99.9997	22.4783	22.4724	
74575	[[0][2,3,4,5,][1]]	4	1200000	32.9901	32.8062	1.71521	1.21966e+08	99.9996	22.4194	22.4247	
75648	[[0][2,3,4,5,][1]]	4	1200000	33.5486	33.4744	0.851611	1.19503e+08	99.9997	22.4953	22.4882	
76697	[[0][2,3,4,5,][1]]	4	1200000	34.3754	34.2853	0.831075	1.16676e+08	99.9997	22.5059	22.5042	
77746	[[0][2,3,4,5,][1]]	4	1200000	34.4274	34.4132	0.289661	1.16235e+08	99.9997	22.5087	22.5082	
78801	[[0][2,3,4,5,][1]]	4	1200000	33.9118	33.9619	0.452476	1.17781e+08	99.9996	22.48	22.4829	
79834	[[0][2,3,4,5,][1]]	4	1200000	34.8455	34.7571	0.775312	1.15091e+08	99.9997	22.4759	22.4766	
80939	[[0][2,3,4,5,][1]]	4	1200000	36.0774	35.9454	1.12711	1.11295e+08	99.9997	22.4902	22.4888	
81988	[[0][2,3,4,5,][1]]	4	1200000	38.2897	38.0553	1.87852	1.05149e+08	99.9997	22.5147	22.5121	
83085	[[0][2,3,4,5,][1]]	4	1200000	39.1619	39.0512	1.0285	1.02441e+08	99.9996	22.4318	22.4399	
84112	[[0][2,3,4,5,][1]]	4	1200000	39.7359	39.6674	0.608801	1.00842e+08	99.9997	22.5661	22.5535	
85049	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	157.986	157.986	0	7.59561e+07	99.9995	42.114	42.114	
85808	[[0][2,3,4,5,6,7,][1]]	6	2000000	127.512	127.512	0	4.70546e+07	99.9995	37.0485	37.0485	
86421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	491.019	491.019	0	3.46346e+07	99.9984	41.0677	41.0677	
86732	[[0][2,3,][1]]	2	1200000	86.2273	86.2273	0	2.3194e+07	99.9979	19.9745	19.9745	
86964	[[0][2,3,4,5,][1]]	4	1700000	244.19	244.19	0	1.63805e+07	99.9984	28.0591	28.0591	
87273	[[0][2,][1]]	1	1200000	40.7895	40.7895	0	2.45158e+07	99.9989	18.8487	18.8487	
88298	[[0][2,][1]]	1	1200000	41.3669	41.3092	0.419348	2.42079e+07	99.999	18.939	18.93	
89302	[[0][2,][1]]	1	1200000	44.4011	44.0919	2.10738	2.26904e+07	99.9991	18.9304	18.9304	
90327	[[0][2,][1]]	1	1200000	44.0053	44.014	0.67019	2.27209e+07	99.999	18.9397	18.9387	
91329	[[0][2,][1]]	1	1200000	47.7936	47.4156	2.39943	2.11029e+07	99.9989	18.8412	18.851	
92330	[[0][2,][1]]	1	1200000	105.848	100.005	17.5326	1.06128e+07	99.9977	18.9177	18.911	
92428	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	53093.5	53093.5	0	226025	99.9294	35.7425	35.7425	
