TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
577	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	230.143	230.143	0	5.21457e+07	99.9984	44.5072	44.5072	
1330	[[0][2,3,4,5,6,7,][1]]	6	2000000	101.112	101.112	0	5.934e+07	99.9993	36.7569	36.7569	
2440	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	181.796	181.796	0	9.35115e+07	99.9993	41.2888	41.2888	
3309	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2100000	149.327	149.327	0	6.69671e+07	99.9996	48.3018	48.3018	
4328	[[0][2,3,4,5,][1]]	4	1700000	48.2915	48.2915	0	8.28302e+07	99.9997	28.4879	28.4879	
5764	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1200000	78.1933	78.1933	0	1.27887e+08	99.9987	29.4247	29.4247	
6827	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	189.436	189.436	0	7.39034e+07	99.9994	60.8442	60.8442	
8640	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	65.3491	65.3491	0	1.68326e+08	99.9994	30.7865	30.7865	
10375	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	62.9878	62.9878	0	1.42885e+08	99.9998	33.5903	33.5903	
12546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	74.0753	74.0753	0	1.88996e+08	99.9993	34.4447	34.4447	
14128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	149.906	149.906	0	1.26746e+08	99.9997	65.2862	65.2862	
16065	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1600000	59.9469	59.9469	0	1.50132e+08	99.9997	35.6265	35.6265	
17548	[[0][2,3,][1]]	2	2300000	20.0517	20.0517	0	9.9742e+07	99.9998	31.7804	31.7804	
19763	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	1200000	73.6546	73.6546	0	1.90076e+08	99.9997	34.5641	34.5641	
21885	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	72.9288	72.9288	0	1.78256e+08	99.9996	33.2905	33.2905	
23789	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	100.244	100.244	0	1.4964e+08	99.9995	35.7798	35.7798	
24838	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	112.979	111.705	3.42017	1.34456e+08	99.9995	36.0687	36.0398	
25887	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	114.633	114.34	1.30633	1.31213e+08	99.9997	36.0669	36.0642	
26969	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	124.231	123.242	2.43795	1.21791e+08	99.9995	36.1952	36.1821	
28018	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	129.441	128.821	1.62125	1.16473e+08	99.9996	36.1923	36.1913	
29043	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	145.474	143.809	3.50419	1.04447e+08	99.9995	36.1151	36.1227	
30140	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	148.998	148.479	1.50036	1.0105e+08	99.9996	36.0694	36.0747	
31165	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1200000	269.143	257.076	14.0838	6.04072e+07	99.9993	36.136	36.1298	
31378	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	686.021	686.021	0	1.74919e+07	99.9981	41.3016	41.3016	
31592	[[0][2,3,4,5,6,7,][1]]	6	2000000	450.587	450.587	0	1.33158e+07	99.9986	36.1191	36.1191	
31811	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	2552.36	2552.36	0	6.67544e+06	99.9951	40.2394	40.2394	
31908	[[0][2,3,4,5,6,][1]]	5	1200000	33431.1	33431.1	0	149344	99.8538	19.0306	19.0306	
