TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
331	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34493.5	34493.5	0	283527	81.4988	43.3748	43.3748	
675	[[0][1,2,3,4,5,6,7,]]	7	2000000	27990.5	27990.5	0	226706	90.6517	38.3017	38.3017	
1243	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	39779.8	39779.8	0	350381	77.4338	43.5863	43.5863	
1875	[[0][1,]]	1	1200000	2006.61	2006.61	0	375719	75.392	17.5599	17.5599	
2290	[[0][1,2,3,4,]]	4	1700000	12041.2	12041.2	0	266803	80.3158	27.2354	27.2354	
2924	[[0][1,2,]]	2	1200000	4001.98	4001.98	0	377557	75.5488	18.9761	18.9761	
3925	[[0][1,2,]]	2	1200000	5304.5	4132.23	9.4563	377494	77.9911	19.0568	18.9842	
4925	[[0][1,2,]]	2	1200000	5270.33	4246.04	11.8694	377682	80.1891	19.0024	18.986	
5926	[[0][1,2,]]	2	1200000	5306.41	4352.08	13.1954	377594	82.1674	19.4935	19.0368	
6926	[[0][1,2,]]	2	1200000	5288.34	4445.7	13.7874	377643	83.9478	19.2212	19.0552	
7927	[[0][1,2,]]	2	1200000	5308.4	4531.97	14.0443	377544	85.5501	18.9866	19.0483	
8927	[[0][1,2,]]	2	1200000	5286.61	4607.44	13.9963	377610	86.9924	19.0373	19.0472	
9928	[[0][1,2,]]	2	1200000	5306.63	4677.36	13.827	377528	88.2904	19.0333	19.0458	
10928	[[0][1,2,]]	2	1200000	5291.81	4738.8	13.5191	377558	89.4585	19.0064	19.0419	
11929	[[0][1,2,]]	2	1200000	5302.53	4795.18	13.1561	377510	90.5098	18.9801	19.0357	
12929	[[0][1,2,]]	2	1200000	5294.4	4845.1	12.7333	377524	91.4561	19.4686	19.079	
13930	[[0][1,2,]]	2	1200000	5302.07	4890.8	12.2909	377482	92.3077	19.5397	19.1251	
14930	[[0][1,2,]]	2	1200000	5301.49	4931.87	11.8298	377448	93.074	19.1736	19.1299	
15931	[[0][1,2,]]	2	1200000	5297.21	4968.4	11.3566	377448	93.7637	19.1276	19.1297	
