TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
320	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34489.3	34489.3	0	283626	81.5172	44.3002	44.3002	
681	[[0][1,2,3,4,5,6,7,]]	7	2000000	27985.3	27985.3	0	226761	90.6568	38.3823	38.3823	
1236	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	37629	37629	0	350369	73.2446	44.108	44.108	
1862	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1200000	19996.4	19996.4	0	377868	75.5598	29.7451	29.7451	
2278	[[0][1,2,3,4,]]	4	1700000	12096.4	12096.4	0	266009	80.4439	27.2019	27.2019	
2815	[[0][1,2,3,4,5,6,7,8,9,]]	9	1400000	21111.7	21111.7	0	323167	75.8066	31.7479	31.7479	
4164	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28544	28544	0	350260	99.9779	31.647	31.647	
5165	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28687.3	28558.3	0.150535	350085	99.978	31.7684	31.6592	
6165	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28687.3	28571.2	0.196822	349927	99.978	31.7485	31.6681	
7166	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28687.1	28582.8	0.222771	349786	99.9781	32.7181	31.7731	
8166	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28693	28593.8	0.240825	349652	99.9781	32.7668	31.8725	
9167	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28673.6	28601.8	0.243251	349554	99.9781	31.8004	31.8652	
10167	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28679.1	28609.5	0.244526	349460	99.9781	31.6819	31.8469	
11168	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28691.9	28617.7	0.247491	349359	99.9781	32.4272	31.905	
12169	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28692.2	28625.2	0.247342	349269	99.9782	31.7368	31.8881	
13169	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28676.1	28630.3	0.240589	349207	99.9783	31.8089	31.8802	
14170	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28697.6	28637	0.238833	349125	99.9784	31.631	31.8553	
15170	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28683.1	28641.6	0.231627	349069	99.9784	32.7256	31.9423	
16171	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28688.1	28646.3	0.225044	349012	99.9785	31.7627	31.9244	
17172	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28685.3	28650.2	0.217335	348965	99.9785	31.9891	31.9308	
18172	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28683.6	28653.5	0.209105	348924	99.9786	31.7802	31.9158	
19173	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28688.9	28657	0.201781	348881	99.9786	31.6866	31.8929	
20173	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28688.9	28660.2	0.19429	348842	99.9787	31.7555	31.8791	
21174	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28675.1	28661.7	0.18497	348824	99.9787	31.7438	31.8656	
22175	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28693.2	28664.9	0.178524	348786	99.9787	31.7482	31.8538	
23175	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28687.4	28667.1	0.170982	348758	99.9787	32.145	31.883	
24176	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28680.9	28668.5	0.162839	348742	99.9787	31.7273	31.8674	
25176	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28680.5	28669.7	0.154983	348727	99.9787	31.8597	31.8666	
26177	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28688.7	28671.6	0.148364	348704	99.9787	31.8278	31.8627	
27177	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28688.9	28673.3	0.141905	348683	99.9787	31.8157	31.858	
28178	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28685.9	28674.6	0.135262	348667	99.9787	32.4697	31.9192	
29179	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28684.8	28675.6	0.128759	348655	99.9787	31.891	31.9164	
30179	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28690.9	28677.1	0.123187	348636	99.9788	31.8359	31.9083	
31180	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28684.2	28677.9	0.117099	348628	99.9788	32.8778	32.0053	
32180	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28690.5	28679.1	0.111871	348612	99.9788	32.8301	32.0878	
33181	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28672.2	28678.4	0.106377	348620	99.9788	32.3858	32.1176	
34182	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28686.6	28679.3	0.101278	348610	99.9788	31.8044	32.0862	
35182	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1300000	28686.9	28680	0.0964132	348601	99.9787	21.2003	30.9977	
