#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	45.5511	0	35.0048	0.741107657497	0	0	27.7913	31.99158	0.938705743884	15.1136506749	3.37769641537	5.4	0.489897948557	2773.2	104.730893245	7.9222	0.245456638289	100234.2	6523.41362785	10.02342	0.652341362785	37.42646	3.56456947336	1.9506904	0.729423415764	0.145464	0.0335617441501	4.81109	0.714945136245
30	118.6533	0	75.288	6.21025365021	0	0	20.3952	22.78148	0.560833024705	11.7002039696	2.74982851213	5.4	0.489897948557	2731.4	167.127017564	3.656586	0.404319978364	92972.2	6823.59469488	9.29722	0.682359469488	36.02298	3.92209844568	1.989596	1.08219679373	0.1705054	0.0246205092198	6.071654	0.908160099137
50	191.7555	0	117.2078	1.83013544854	0	0	17.8594	20.45584	0.0300619094537	14.5382263682	0.168325416608	5.4	0.8	2996.2	331.965901863	2.559074	0.310247480931	97001.2	16223.2918534	9.70012	1.62232918534	35.0	4.62469601639	0.637364	0.0559124811004	0.1912494	0.0188048022547	5.029028	0.978748129508
70	264.8577	0	176.0408	0.975914627414	0	0	17.8594	19.17012	0.0259543753537	7.33910433721	0.145326132757	5.0	0.0	2852.0	113.780490419	1.61993	0.0604444879207	85088.0	5165.81947033	8.5088	0.516581947033	32.1793	2.35231736974	0.592255	0.0169498789258	0.1943746	0.0281609152877	4.74	0.986936549956
90	337.9599	0	175.9254	1.91021659505	0	0	17.766	19.1272	0.0623555610992	7.6618259597	0.350982557127	5.4	0.8	3052.8	255.724382881	1.737088	0.166887552729	86869.2	11490.8293765	8.68692	1.14908293765	31.48272	2.42119857046	1.6401208	0.559352010107	0.195112	0.0300652503931	5.713112	0.72490282754
