TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
320	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34493.6	34493.6	0	283480	81.4852	43.5116	43.5116	
664	[[0][1,2,3,4,5,6,7,]]	7	2000000	28004.8	28004.8	0	226435	90.5895	38.2162	38.2162	
1250	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	39007.9	39007.9	0	353499	76.6048	43.6062	43.6062	
1882	[[0][1,]]	1	1200000	2003.92	2003.92	0	376005	75.3486	17.6289	17.6289	
2297	[[0][1,2,3,4,]]	4	1700000	12040.3	12040.3	0	266748	80.2929	27.2875	27.2875	
2912	[[0][1,2,]]	2	1200000	4004.68	4004.68	0	376782	75.4446	18.9408	18.9408	
3912	[[0][1,2,]]	2	1200000	5305.28	4134.74	9.43666	376792	77.8975	19.0565	18.9524	
4913	[[0][1,2,]]	2	1200000	5271.28	4248.39	11.8459	377044	80.105	19.0734	18.9645	
5913	[[0][1,2,]]	2	1200000	5291.66	4352.72	13.1154	377124	82.0917	19.463	19.0143	
6914	[[0][1,2,]]	2	1200000	5294.17	4446.86	13.7356	377179	83.8797	19.3424	19.0471	
7914	[[0][1,2,]]	2	1200000	5306.86	4532.86	13.9934	377138	85.4891	19.0197	19.0444	
8915	[[0][1,2,]]	2	1200000	5289.34	4608.51	13.9551	377226	86.9376	19.4501	19.085	
9916	[[0][1,2,]]	2	1200000	5311.32	4678.79	13.7968	377149	88.2412	19.3464	19.1111	
10916	[[0][1,2,]]	2	1200000	5296.28	4740.54	13.4964	377187	89.4144	19.1465	19.1147	
11916	[[0][1,2,]]	2	1200000	5305.81	4797.07	13.1375	377152	90.4702	19.0995	19.1131	
12917	[[0][1,2,]]	2	1200000	5297.18	4847.08	12.7172	377183	91.4205	19.081	19.1099	
13917	[[0][1,2,]]	2	1200000	5304.99	4892.87	12.277	377154	92.2757	19.0569	19.1046	
14918	[[0][1,2,]]	2	1200000	5306.74	4934.26	11.8202	377116	93.0453	19.0596	19.1001	
15918	[[0][1,2,]]	2	1200000	5297.44	4970.58	11.3455	377148	93.7381	19.0151	19.0916	
16919	[[0][1,2,]]	2	1200000	5304.68	5003.99	10.8774	377126	94.3616	19.0337	19.0858	
17920	[[0][1,2,]]	2	1200000	5296.02	5033.19	10.406	377167	94.9227	19.5316	19.1304	
18920	[[0][1,2,]]	2	1200000	5309.71	5060.84	9.95392	377107	95.4277	19.2044	19.1378	
19920	[[0][1,2,]]	2	1200000	5301.17	5084.87	9.50484	377114	95.8823	19.1013	19.1342	
20921	[[0][1,2,]]	2	1200000	5311.03	5107.49	9.07491	377050	96.2913	19.537	19.1744	
21921	[[0][1,2,]]	2	1200000	5300.74	5126.81	8.65099	377065	96.6594	19.4978	19.2068	
22922	[[0][1,2,]]	2	1200000	5310.21	5145.15	8.24741	377011	96.9907	19.1081	19.1969	
23922	[[0][1,2,]]	2	1200000	5295.55	5160.19	7.85022	377067	97.2889	19.2164	19.1989	
24923	[[0][1,2,]]	2	1200000	5311.41	5175.31	7.47717	377005	97.5573	19.0003	19.179	
25923	[[0][1,2,]]	2	1200000	5298.78	5187.66	7.11251	377040	97.7991	19.4491	19.206	
26924	[[0][1,2,]]	2	1200000	5308.09	5199.7	6.76765	377004	98.0165	19.1831	19.2037	
27925	[[0][1,2,]]	2	1200000	5288.36	5208.57	6.42974	377113	98.2122	19.0272	19.1861	
28925	[[0][1,2,]]	2	1200000	5305.25	5218.24	6.11381	377090	98.3884	19.4029	19.2077	
29925	[[0][1,2,]]	2	1200000	5306.2	5227.03	5.81227	377063	98.5468	19.4423	19.2312	
30926	[[0][1,2,]]	2	1200000	5300.98	5234.43	5.5225	377075	98.6893	19.069	19.215	
31927	[[0][1,2,]]	2	1200000	5307.71	5241.76	5.24857	377038	98.8176	19.0697	19.2005	
32927	[[0][1,2,]]	2	1200000	5301.94	5247.78	4.9854	377046	98.9331	19.0885	19.1893	
33928	[[0][1,2,]]	2	1200000	5307.91	5253.79	4.73662	377010	99.037	19.2451	19.1948	
34928	[[0][1,2,]]	2	1200000	5300.83	5258.49	4.49754	377029	99.1306	19.0809	19.1835	
35929	[[0][1,2,]]	2	1200000	5307.48	5263.39	4.27191	376998	99.2147	19.0783	19.1729	
36929	[[0][1,2,]]	2	1200000	5296.1	5266.66	4.05445	377052	99.2907	19.067	19.1623	
37930	[[0][1,2,]]	2	1200000	5309.47	5270.94	3.85099	377006	99.359	19.0621	19.1523	
38930	[[0][1,2,]]	2	1200000	5300.45	5273.89	3.65518	377027	99.4203	19.0803	19.1451	
39931	[[0][1,2,]]	2	1200000	5308.06	5277.31	3.4708	376993	99.4755	19.1022	19.1408	
40931	[[0][1,2,]]	2	1200000	5293.11	5278.89	3.29293	377068	99.5251	19.2568	19.1524	
41932	[[0][1,2,]]	2	1200000	5309.63	5281.96	3.127	377018	99.5699	19.0549	19.1427	
42932	[[0][1,2,]]	2	1200000	5298.95	5283.66	2.96715	377049	99.6101	19.1044	19.1388	
43933	[[0][1,2,]]	2	1200000	5308.37	5286.13	2.81706	377011	99.6465	19.0369	19.1286	
44933	[[0][1,2,]]	2	1200000	5303.04	5287.82	2.67337	377014	99.6792	19.0688	19.1227	
45934	[[0][1,2,]]	2	1200000	5303.75	5289.42	2.53702	377011	99.7085	19.1034	19.1207	
46934	[[0][1,2,]]	2	1200000	5304.22	5290.9	2.40762	377005	99.7349	19.1431	19.123	
47935	[[0][1,2,]]	2	1200000	5301.98	5292.01	2.28446	377017	99.7587	19.1063	19.1213	
48935	[[0][1,2,]]	2	1200000	5308.12	5293.62	2.16849	376982	99.78	19.106	19.1198	
49936	[[0][1,2,]]	2	1200000	5303.68	5294.62	2.05761	376983	99.7992	19.1722	19.125	
50936	[[0][1,2,]]	2	1200000	5310.19	5296.18	1.95344	376938	99.8166	19.0693	19.1194	
51937	[[0][1,2,]]	2	1200000	5299.48	5296.51	1.85317	376974	99.8322	19.1184	19.1193	
52937	[[0][1,2,]]	2	1200000	5311.08	5297.97	1.75952	376923	99.8462	19.1479	19.1222	
53938	[[0][1,2,]]	2	1200000	5296.43	5297.81	1.6693	376982	99.8589	19.0839	19.1184	
54938	[[0][1,2,]]	2	1200000	5311.72	5299.2	1.58518	376926	99.8702	19.4025	19.1468	
55939	[[0][1,2,]]	2	1200000	5300.31	5299.31	1.50382	376956	99.8804	19.1349	19.1456	
56939	[[0][1,2,]]	2	1200000	5311.55	5300.54	1.428	376904	99.8896	19.0412	19.1352	
57940	[[0][1,2,]]	2	1200000	5300.03	5300.49	1.35473	376939	99.898	19.084	19.13	
58940	[[0][1,2,]]	2	1200000	5312.46	5301.69	1.28671	376883	99.9056	19.1402	19.1311	
59941	[[0][1,2,]]	2	1200000	5300.37	5301.55	1.22073	376917	99.9122	19.0544	19.1234	
60941	[[0][1,2,]]	2	1200000	5306.86	5302.08	1.15836	376902	99.9183	19.0947	19.1205	
61942	[[0][1,2,]]	2	1200000	5305.78	5302.45	1.09904	376896	99.9237	19.1305	19.1215	
