TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
332	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	36311.7	36311.7	0	283600	85.8157	43.3989	43.3989	
676	[[0][1,2,3,4,5,6,7,]]	7	2000000	27968	27968	0	226811	90.6207	38.1928	38.1928	
1259	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	38996	38996	0	351826	76.2223	43.7744	43.7744	
1890	[[0][1,2,3,]]	3	1200000	6008.6	6008.6	0	377020	75.5121	20.376	20.376	
2307	[[0][1,2,3,4,]]	4	1700000	12061.4	12061.4	0	267273	80.5922	27.4525	27.4525	
2919	[[0][1,2,3,]]	3	1200000	6011.53	6011.53	0	376622	75.4691	20.3965	20.3965	
3919	[[0][1,2,3,]]	3	1200000	7932.07	6203.58	9.28759	376773	77.92	20.3766	20.3945	
4920	[[0][1,2,3,]]	3	1200000	7909.5	6374.18	11.7472	377016	80.1258	20.3473	20.3898	
5921	[[0][1,2,3,]]	3	1200000	7955.86	6532.34	13.0775	377014	82.1111	20.3634	20.3872	
6921	[[0][1,2,3,]]	3	1200000	7948.63	6673.97	13.7108	377048	83.8979	20.4589	20.3944	
7922	[[0][1,2,3,]]	3	1200000	7945.48	6801.12	13.9419	377092	85.506	20.3587	20.3908	
8923	[[0][1,2,3,]]	3	1200000	7952.08	6916.22	13.9316	377101	86.9533	20.3741	20.3891	
9923	[[0][1,2,3,]]	3	1200000	7949.75	7019.57	13.7508	377120	88.2559	20.3627	20.3865	
10924	[[0][1,2,3,]]	3	1200000	7955.96	7113.21	13.4656	377107	89.4282	20.6653	20.4144	
11924	[[0][1,2,3,]]	3	1200000	7950.51	7196.94	13.0995	377122	90.4832	20.4441	20.4173	
12925	[[0][1,2,3,]]	3	1200000	7954.37	7272.68	12.6885	377117	91.4328	20.5222	20.4278	
13925	[[0][1,2,3,]]	3	1200000	7952.05	7340.62	12.2449	377124	92.2874	20.5151	20.4366	
14926	[[0][1,2,3,]]	3	1200000	7949.54	7401.51	11.7824	377142	93.0566	20.4449	20.4374	
15927	[[0][1,2,3,]]	3	1200000	7960.35	7457.4	11.3195	377107	93.7489	20.595	20.4532	
16927	[[0][1,2,3,]]	3	1200000	7955.15	7507.17	10.8513	377099	94.3719	20.4248	20.4503	
17928	[[0][1,2,3,]]	3	1200000	7944.76	7550.93	10.3814	377142	94.9327	20.5664	20.4619	
18928	[[0][1,2,3,]]	3	1200000	7952.66	7591.1	9.92431	377144	95.4374	20.8837	20.5041	
19929	[[0][1,2,3,]]	3	1200000	7954.54	7627.45	9.47858	377136	95.8916	20.6103	20.5147	
20929	[[0][1,2,3,]]	3	1200000	7962.32	7660.93	9.04839	377092	96.3004	20.3794	20.5012	
21930	[[0][1,2,3,]]	3	1200000	7955.58	7690.4	8.62807	377085	96.6683	20.4061	20.4917	
22930	[[0][1,2,3,]]	3	1200000	7953.44	7716.7	8.22125	377088	96.9994	20.423	20.4848	
23931	[[0][1,2,3,]]	3	1200000	7946.05	7739.64	7.8269	377126	97.2974	20.4226	20.4786	
24931	[[0][1,2,3,]]	3	1200000	7955.03	7761.18	7.4513	377118	97.5656	20.8188	20.5126	
25932	[[0][1,2,3,]]	3	1200000	7962.4	7781.3	7.0932	377075	97.807	20.5778	20.5191	
26932	[[0][1,2,3,]]	3	1200000	7953.49	7798.52	6.74694	377079	98.0243	20.4293	20.5101	
27933	[[0][1,2,3,]]	3	1200000	7952.81	7813.95	6.41547	377086	98.2198	20.622	20.5213	
28934	[[0][1,2,3,]]	3	1200000	7945.92	7827.14	6.09701	377125	98.3958	20.4708	20.5163	
29934	[[0][1,2,3,]]	3	1200000	7952.71	7839.7	5.79482	377128	98.5541	20.373	20.5019	
30935	[[0][1,2,3,]]	3	1200000	7961.17	7851.85	5.50853	377090	98.6966	20.7872	20.5305	
31935	[[0][1,2,3,]]	3	1200000	7952.81	7861.95	5.23334	377095	98.8249	20.616	20.539	
32936	[[0][1,2,3,]]	3	1200000	7952.74	7871.02	4.97112	377101	98.9403	20.3974	20.5249	
33936	[[0][1,2,3,]]	3	1200000	7952.32	7879.15	4.72131	377108	99.0442	20.3553	20.5079	
34937	[[0][1,2,3,]]	3	1200000	7956.12	7886.85	4.48422	377097	99.1378	20.8125	20.5384	
35937	[[0][1,2,3,]]	3	1200000	7961.95	7894.36	4.25963	377058	99.222	20.5863	20.5432	
36938	[[0][1,2,3,]]	3	1200000	7952.58	7900.18	4.04411	377068	99.2977	20.3686	20.5257	
37939	[[0][1,2,3,]]	3	1200000	7953.46	7905.51	3.83932	377073	99.3658	20.3727	20.5104	
38939	[[0][1,2,3,]]	3	1200000	7947.44	7909.7	3.64384	377106	99.4272	20.4857	20.5079	
39940	[[0][1,2,3,]]	3	1200000	7956.8	7914.41	3.4594	377091	99.4824	20.4917	20.5063	
40940	[[0][1,2,3,]]	3	1200000	7961.19	7919.09	3.28472	377057	99.5321	20.4681	20.5025	
41941	[[0][1,2,3,]]	3	1200000	7954.21	7922.6	3.11762	377059	99.5768	20.8565	20.5379	
42941	[[0][1,2,3,]]	3	1200000	7952.8	7925.62	2.95871	377068	99.617	20.5994	20.544	
