TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
320	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	34485.5	34485.5	0	283677	81.5228	43.4082	43.4082	
664	[[0][1,2,3,4,5,6,7,]]	7	2000000	27953.1	27953.1	0	226979	90.6394	38.1413	38.1413	
1247	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	37542.3	37542.3	0	354936	74.0283	43.6468	43.6468	
1878	[[0][1,]]	1	1200000	2003.71	2003.71	0	376381	75.4158	17.6408	17.6408	
2293	[[0][1,2,3,4,]]	4	1700000	12070.1	12070.1	0	266358	80.3744	27.4482	27.4482	
2927	[[0][1,2,]]	2	1200000	3985.32	3985.32	0	379468	75.615	18.8819	18.8819	
3928	[[0][1,2,]]	2	1200000	5303.34	4117.12	9.60399	379223	78.0508	19.0689	18.9006	
4928	[[0][1,2,]]	2	1200000	5281.33	4233.54	12.1066	379159	80.2429	19.0262	18.9131	
5929	[[0][1,2,]]	2	1200000	5289.41	4339.13	13.374	379044	82.2158	19.1221	18.934	
6929	[[0][1,2,]]	2	1200000	5292.45	4434.46	13.9902	378919	83.9914	19.1333	18.954	
7930	[[0][1,2,]]	2	1200000	5301.53	4521.17	14.2325	378742	85.5895	19.499	19.0085	
8930	[[0][1,2,]]	2	1200000	5263.59	4595.41	14.1405	378854	87.0279	19.1067	19.0183	
9931	[[0][1,2,]]	2	1200000	5309.88	4666.86	13.9852	378624	88.3223	19.4708	19.0635	
10931	[[0][1,2,]]	2	1200000	5294.96	4729.67	13.6841	378523	89.4873	19.2542	19.0826	
11932	[[0][1,2,]]	2	1200000	5308.01	4787.5	13.3273	378339	90.5358	19.081	19.0824	
12932	[[0][1,2,]]	2	1200000	5289.59	4837.71	12.8937	378305	91.4794	19.0248	19.0767	
13933	[[0][1,2,]]	2	1200000	5306.03	4884.54	12.4515	378156	92.3286	19.2952	19.0985	
14934	[[0][1,2,]]	2	1200000	5303.72	4926.46	11.987	378040	93.093	19.0683	19.0955	
15934	[[0][1,2,]]	2	1200000	5301.27	4963.94	11.5111	377952	93.7809	19.2303	19.109	
16935	[[0][1,2,]]	2	1200000	5302.5	4997.8	11.0351	377864	94.4001	18.9529	19.0934	
17935	[[0][1,2,]]	2	1200000	5295.43	5027.56	10.5573	377836	94.9574	19.0049	19.0845	
18936	[[0][1,2,]]	2	1200000	5293	5054.1	10.0868	377828	95.4588	19.5127	19.1274	
19936	[[0][1,2,]]	2	1200000	5298.5	5078.54	9.63193	377782	95.9103	19.1841	19.133	
20937	[[0][1,2,]]	2	1200000	5309.14	5101.6	9.19687	377664	96.3165	19.0692	19.1266	
21937	[[0][1,2,]]	2	1200000	5300.07	5121.45	8.76851	377622	96.6819	19.1481	19.1288	
22938	[[0][1,2,]]	2	1200000	5311.18	5140.42	8.36148	377505	97.0108	19.2081	19.1367	
23938	[[0][1,2,]]	2	1200000	5294.87	5155.87	7.95953	377516	97.3068	19.1168	19.1347	
24939	[[0][1,2,]]	2	1200000	5312.01	5171.48	7.58257	377405	97.5734	19.1107	19.1323	
25939	[[0][1,2,]]	2	1200000	5302.24	5184.56	7.21509	377374	97.8133	19.2056	19.1397	
26940	[[0][1,2,]]	2	1200000	5310.31	5197.13	6.86675	377288	98.0291	19.1891	19.1446	
27940	[[0][1,2,]]	2	1200000	5293.52	5206.77	6.52599	377330	98.2233	19.1644	19.1466	
28941	[[0][1,2,]]	2	1200000	5303.88	5216.48	6.20475	377295	98.3982	19.1185	19.1438	
29941	[[0][1,2,]]	2	1200000	5303.89	5225.22	5.89789	377263	98.5556	19.322	19.1616	
30942	[[0][1,2,]]	2	1200000	5303.69	5233.07	5.60492	377236	98.6972	19.1268	19.1581	
31942	[[0][1,2,]]	2	1200000	5307.13	5240.48	5.32668	377187	98.8247	19.3322	19.1755	
32943	[[0][1,2,]]	2	1200000	5301.65	5246.59	5.05954	377182	98.9394	19.0462	19.1626	
33944	[[0][1,2,]]	2	1200000	5310.73	5253.01	4.80802	377113	99.0426	19.1811	19.1644	
34944	[[0][1,2,]]	2	1200000	5301.68	5257.87	4.56552	377114	99.1355	19.1471	19.1627	
35945	[[0][1,2,]]	2	1200000	5309.06	5262.99	4.33684	377064	99.2192	19.2151	19.168	
36945	[[0][1,2,]]	2	1200000	5294.82	5266.18	4.1158	377120	99.2944	19.0353	19.1547	
37946	[[0][1,2,]]	2	1200000	5309.96	5270.55	3.9093	377062	99.3622	19.0622	19.1454	
38946	[[0][1,2,]]	2	1200000	5300.62	5273.56	3.71052	377077	99.4233	19.1258	19.1435	
