TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.2233	39.2233	0	3.06101e+08	99.9982	49.9466	49.9466	
3470	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.9914	22.9914	0	2.60768e+08	99.8083	41.3769	41.3769	
4948	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.2547	37.2547	0	4.52991e+08	99.0929	48.8574	48.8574	
6306	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	75.6539	75.6539	0	2.50107e+08	99.5496	81.056	81.056	
7483	[[0][2,3,4,5,][1]]	4	1700000	13.8909	13.8909	0	2.87612e+08	99.8504	30.7161	30.7161	
8786	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.1464	65.1464	0	3.33805e+08	98.8059	65.6746	65.6746	
9951	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	59.722	59.722	0	2.33785e+08	99.687	70.4361	70.4361	
11283	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.6427	64.6427	0	3.37318e+08	99.0189	65.433	65.433	
13616	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	63.0996	64.6412	0.0754533	3.37329e+08	99.0198	66.7204	65.4343	
15900	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.9896	64.6425	0.100169	3.37326e+08	99.0208	66.5919	65.4355	
18203	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	66.5444	64.6444	0.136638	3.37319e+08	99.0218	66.5848	65.4366	
20523	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.5065	64.6453	0.142925	3.37318e+08	99.0228	66.5971	65.4378	
22856	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	66.2617	64.6469	0.163252	3.37312e+08	99.0237	66.5578	65.4389	
25212	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	66.0524	64.6483	0.177045	3.37308e+08	99.0247	66.6332	65.4401	
27546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.9373	64.6496	0.18784	3.37305e+08	99.0257	66.6093	65.4413	
29870	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.1958	64.6501	0.189634	3.37305e+08	99.0267	66.6292	65.4425	
32154	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.1083	64.6506	0.190856	3.37305e+08	99.0276	66.6265	65.4437	
34493	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.6424	64.6506	0.190761	3.37308e+08	99.0286	66.637	65.4449	
36823	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	65.1354	64.6511	0.192132	3.37309e+08	99.0296	66.6522	65.4461	
39137	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.2725	64.6507	0.192927	3.37314e+08	99.0305	66.6055	65.4472	
41492	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.6346	64.6507	0.192832	3.37317e+08	99.0315	66.6362	65.4484	
43829	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.6874	64.6507	0.192744	3.3732e+08	99.0325	66.7374	65.4497	
46138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	64.5378	64.6506	0.192727	3.37324e+08	99.0334	66.6503	65.4509	
48561	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	63.6048	64.6496	0.199304	3.37332e+08	99.0344	66.7264	65.4522	
50881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	62.719	64.6476	0.22044	3.37346e+08	99.0354	66.5439	65.4533	
53176	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	61.0356	64.644	0.282384	3.3737e+08	99.0363	66.8032	65.4546	
55606	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1500000	56.5661	64.6359	0.485503	3.37422e+08	99.0373	67.0831	65.4562	
