TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
1820	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1725	39.1725	0	3.06519e+08	99.9989	50.555	50.555	
3059	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.9502	22.9502	0	2.61472e+08	99.83	41.6599	41.6599	
4546	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.2021	37.2021	0	4.55292e+08	99.4722	49.4303	49.4303	
5897	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2000000	75.4899	75.4899	0	2.50645e+08	99.5445	81.5418	81.5418	
6955	[[0][2,3,4,5,][1]]	4	1700000	13.7547	13.7547	0	2.90552e+08	99.8554	31.1732	31.1732	
8257	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	95.3956	95.3956	0	2.29066e+08	99.3003	99.1079	99.1079	
10470	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	93.1425	95.3933	0.0746518	2.29074e+08	99.301	101.145	99.1099	
12666	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	96.3429	95.3943	0.0809755	2.29073e+08	99.3017	101.068	99.1119	
14884	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	96.2996	95.3952	0.0863136	2.29072e+08	99.3024	101.021	99.1138	
17093	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	96.0576	95.3958	0.089018	2.29072e+08	99.3031	100.909	99.1156	
19309	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	96.1319	95.3966	0.0922546	2.29072e+08	99.3038	100.799	99.1173	
