TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
2003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	39.1748	39.1748	0	3.06472e+08	99.9987	49.1952	49.1952	
3270	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.9951	22.9951	0	2.60607e+08	99.8263	41.6343	41.6343	
4748	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	37.3954	37.3954	0	4.52913e+08	99.4844	49.154	49.154	
6109	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1900000	81.991	81.991	0	2.6663e+08	99.3257	84.2637	84.2637	
7125	[[0][2,3,4,5,][1]]	4	1700000	13.8466	13.8466	0	2.88577e+08	99.8543	31.2504	31.2504	
8452	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2100000	79.7522	79.7522	0	2.3676e+08	99.3638	85.3834	85.3834	
11270	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2000000	76.8092	76.8092	0	2.59844e+08	99.747	84.8791	84.8791	
12378	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	38.8802	38.8802	0	3.07576e+08	99.6189	48.3953	48.3953	
13685	[[0][2,3,4,5,6,7,][1]]	6	2000000	24.6559	24.6559	0	2.43026e+08	99.85	41.3318	41.3318	
15062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	44.0863	44.0863	0	3.82253e+08	99.1028	48.3564	48.3564	
16222	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	79.5525	79.5525	0	2.62301e+08	99.3417	81.2625	81.2625	
18480	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	80.4356	79.5534	0.0350875	2.623e+08	99.3423	82.9547	81.2642	
20758	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	79.411	79.5532	0.0355231	2.62302e+08	99.343	82.9241	81.2659	
23026	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	80.1791	79.5539	0.0433466	2.62302e+08	99.3436	82.8945	81.2675	
25266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	79.5208	79.5538	0.0433448	2.62304e+08	99.3443	82.8608	81.2691	
27528	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	79.2954	79.5536	0.0445231	2.62306e+08	99.345	82.8705	81.2707	
29773	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.7104	79.5527	0.0557012	2.62311e+08	99.3456	82.8682	81.2723	
32021	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.253	79.5514	0.0759374	2.62317e+08	99.3463	82.8731	81.2739	
34280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.5459	79.5504	0.0857739	2.62322e+08	99.3469	82.8566	81.2755	
36524	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.7969	79.5487	0.110475	2.6233e+08	99.3476	82.8908	81.2771	
38784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.2868	79.5474	0.121272	2.62335e+08	99.3482	82.7662	81.2786	
41047	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.4441	79.5463	0.128896	2.62341e+08	99.3489	82.9062	81.2802	
43306	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	76.9702	79.5437	0.16455	2.62351e+08	99.3495	82.9372	81.2819	
45562	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	75.6187	79.5398	0.226669	2.62367e+08	99.3502	82.876	81.2835	
47828	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	74.2735	79.5345	0.308439	2.62387e+08	99.3508	83.1219	81.2853	
50093	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	64.4378	79.5194	0.674642	2.62451e+08	99.3515	83.528	81.2875	
52352	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.2537	79.5182	0.676189	2.62457e+08	99.3521	82.9243	81.2892	
54634	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	76.7861	79.5154	0.684544	2.62468e+08	99.3528	82.1027	81.29	
56923	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	75.3749	79.5113	0.703755	2.62484e+08	99.3534	82.9894	81.2917	
59243	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	75.9527	79.5077	0.717519	2.62499e+08	99.354	83.008	81.2934	
61483	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	74.5168	79.5028	0.744146	2.62518e+08	99.3547	83.1346	81.2952	
63719	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.8723	79.5011	0.746608	2.62525e+08	99.3553	82.9068	81.2969	
65983	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.8366	79.4995	0.749179	2.62532e+08	99.356	82.9079	81.2985	
68249	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.0564	79.497	0.755101	2.62543e+08	99.3566	83.0993	81.3003	
70595	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	72.3587	79.4899	0.806394	2.6257e+08	99.3573	83.3133	81.3023	
72917	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	72.1383	79.4825	0.857441	2.62599e+08	99.3579	83.1098	81.3041	
75163	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	71.131	79.4742	0.919206	2.62632e+08	99.3585	83.3788	81.3062	
77434	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	76.6906	79.4714	0.925425	2.62643e+08	99.3592	83.1513	81.308	
79709	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.4106	79.4693	0.92861	2.62652e+08	99.3598	82.993	81.3097	
82032	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	74.6679	79.4645	0.947645	2.62671e+08	99.3605	83.2826	81.3117	
84297	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.0686	79.4621	0.951982	2.62681e+08	99.3611	83.0534	81.3134	
86563	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	75.1938	79.4579	0.966586	2.62698e+08	99.3617	82.4688	81.3146	
88823	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	76.1498	79.4546	0.975063	2.62711e+08	99.3624	83.0791	81.3163	
91079	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	78.1752	79.4533	0.975919	2.62717e+08	99.363	83.0616	81.3181	
93362	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	77.0957	79.4509	0.979959	2.62726e+08	99.3636	83.0742	81.3198	
95614	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1900000	75.6782	79.4471	0.990948	2.62741e+08	99.3643	83.1929	81.3217	
