TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
39189	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	56.1352	56.1968	0.154961	3.91577e+08	99.999	57.5069	
39977	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	56.409	56.2676	0.243718	3.91109e+08	99.999	57.5644	
40782	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	56.3837	56.2966	0.224038	3.90906e+08	99.999	57.5398	
41596	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.8944	56.2161	0.37434	3.91469e+08	99.999	57.5437	
42392	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.8276	56.1514	0.438369	3.91917e+08	99.999	57.5338	
43189	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.973	56.1259	0.417993	3.92108e+08	99.999	57.5397	
43985	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.8424	56.0905	0.426471	3.92345e+08	99.999	57.548	
44781	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.603	56.0363	0.493502	3.92725e+08	99.999	57.5483	
45605	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.417	55.9744	0.58254	3.93168e+08	99.999	57.5548	
46451	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.8854	55.9371	0.555905	3.9342e+08	99.9989	57.5678	
47284	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.4006	55.8636	0.615733	3.93945e+08	99.9989	57.5652	
48174	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.0711	55.7298	0.659685	3.94882e+08	99.9989	57.5542	
49035	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3926	55.6307	0.537407	3.95579e+08	99.9989	57.5666	
49907	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.57	55.5983	0.511563	3.95807e+08	99.9989	57.5701	
50791	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.6723	55.5827	0.493999	3.95917e+08	99.9988	57.5738	
51686	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.385	55.5239	0.437372	3.96324e+08	99.9988	57.5752	
52577	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.4673	55.3864	0.701022	3.97374e+08	99.9988	57.5818	
53405	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9177	55.3179	0.733731	3.97954e+08	99.9988	57.5857	
54204	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.7424	55.3504	0.771802	3.97714e+08	99.9988	57.574	
55120	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.2111	55.283	0.695415	3.98205e+08	99.9988	57.5959	
55992	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3368	55.2766	0.692526	3.98249e+08	99.9988	57.5958	
56852	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.459	55.3154	0.685703	3.9797e+08	99.9988	57.5909	
57733	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.5155	55.3277	0.694116	3.9788e+08	99.9988	57.5858	
58585	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.2429	55.295	0.678057	3.98124e+08	99.9988	57.5926	
59466	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.2273	55.2505	0.63493	3.98447e+08	99.9988	57.5959	
60349	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.7924	55.2912	0.704745	3.98171e+08	99.9988	57.5783	
61271	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.7433	55.4188	0.5136	3.97201e+08	99.9988	57.5705	
62209	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.1871	55.3458	0.839235	3.9766e+08	99.9988	57.5765	
63099	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9218	55.2637	0.830704	3.98251e+08	99.9988	57.5899	
64059	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.044	55.247	0.840262	3.9837e+08	99.9988	57.5752	
64939	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.2548	55.1388	1.01139	3.99197e+08	99.9988	57.585	
65804	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.8639	54.9793	1.22274	4.00453e+08	99.9988	57.6031	
66668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9332	54.9211	1.17502	4.00904e+08	99.9988	57.6221	
67536	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	50.9489	54.4917	2.56476	4.04514e+08	99.9988	57.6475	
68416	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.7366	54.2426	2.7135	4.06481e+08	99.9988	57.6778	
69306	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	51.0739	53.7707	3.09398	4.10322e+08	99.9988	57.7072	
70259	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.7706	53.5735	2.82603	4.11802e+08	99.9988	57.7209	
71126	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.0876	53.4635	2.81384	4.1266e+08	99.9989	57.7295	
72138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.1789	53.1892	2.74171	4.1492e+08	99.9989	57.7479	
73116	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	44.2254	52.1074	5.87505	4.24889e+08	99.9989	57.7967	
74131	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	41.9758	50.8795	8.47407	4.36773e+08	99.9989	57.8504	
75003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	50.5887	50.552	8.27292	4.39507e+08	99.999	57.8372	
75897	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.6395	50.6226	8.43375	4.38965e+08	99.9989	57.8206	
76781	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.259	51.0536	8.84639	4.35329e+08	99.9989	57.786	
77641	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.2362	51.3036	9.13364	4.33355e+08	99.9989	57.7174	
78525	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6761	51.6638	9.29714	4.3031e+08	99.9989	57.7094	
79459	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.6755	51.6543	9.29005	4.30371e+08	99.9989	57.7134	
80333	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.0523	51.7507	9.35299	4.29676e+08	99.9989	57.699	
81382	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.4192	51.8748	9.38461	4.28691e+08	99.9989	57.7167	
82266	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	50.916	52.5438	7.80141	4.22153e+08	99.9989	57.6765	
83159	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.732	53.9194	3.43014	4.09162e+08	99.9989	57.6106	
84022	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.5105	54.4116	2.72606	4.05136e+08	99.9989	57.6032	
84949	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.8387	54.3315	2.63256	4.05724e+08	99.9989	57.6004	
85854	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.5071	54.2563	2.572	4.06303e+08	99.9989	57.6079	
86790	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.8976	54.1225	2.50293	4.07351e+08	99.9989	57.6663	
87646	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.9637	53.9513	2.56673	4.08722e+08	99.9989	57.6873	
88512	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.0405	53.9878	2.55894	4.08486e+08	99.9989	57.6823	
89400	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.5316	54.1357	2.70768	4.07331e+08	99.9989	57.6784	
90413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	48.8722	53.681	4.14046	4.11068e+08	99.9989	57.6887	
91304	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6624	54.0556	3.71916	4.07956e+08	99.9989	57.6863	
92191	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.1968	54.0021	3.64338	4.08345e+08	99.9989	57.6974	
93072	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.4414	53.9952	3.63315	4.08402e+08	99.9989	57.702	
93918	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.6726	54.0786	3.73247	4.07795e+08	99.9989	57.7021	
94785	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.7338	54.2013	3.84424	4.06878e+08	99.9989	57.702	
95671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.4526	54.3567	3.89319	4.05672e+08	99.9989	57.687	
96564	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.3461	54.495	3.77924	4.04592e+08	99.9989	57.665	
97427	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.4586	54.6368	3.79506	4.03492e+08	99.9989	57.6566	
98322	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3375	54.6174	3.781	4.03633e+08	99.9989	57.6676	
99246	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6079	55.191	0.871882	3.98871e+08	99.9989	57.6491	
100136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.9948	55.1242	1.08017	3.99349e+08	99.9989	57.6559	
101094	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.3992	54.8444	1.9054	4.01537e+08	99.9989	57.6581	
102003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.989	54.5992	2.1423	4.03492e+08	99.9989	57.678	
102953	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.0817	54.4401	2.04693	4.04739e+08	99.9989	57.6792	
103977	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	42.2568	53.0924	7.42263	4.17372e+08	99.9989	57.7179	
104876	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	50.409	52.5881	7.4693	4.21498e+08	99.9989	57.7214	
105743	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.4605	52.6995	7.58747	4.20638e+08	99.999	57.721	
106705	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	51.9702	52.3507	7.41454	4.23403e+08	99.999	57.7684	
107727	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	44.3288	51.2498	8.69965	4.33446e+08	99.999	57.8421	
108613	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	49.7662	50.7656	8.49769	4.37554e+08	99.999	57.8237	
109488	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3845	50.9046	8.74132	4.36512e+08	99.9989	57.8142	
110364	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.5303	51.2177	9.12035	4.34094e+08	99.9989	57.8126	
111454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	51.6776	51.0866	9.07135	4.35319e+08	99.9989	57.813	
112307	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.8289	51.2613	9.34434	4.33964e+08	99.9989	57.8234	
113195	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.717	52.6073	7.14493	4.21347e+08	99.9989	57.7895	
114048	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.3374	53.0001	6.99701	4.18096e+08	99.9989	57.7931	
114941	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3603	52.9901	6.98463	4.18166e+08	99.9989	57.785	
115824	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9455	53.2877	6.9989	4.15774e+08	99.9989	57.7466	
116690	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.0354	54.3583	3.70558	4.0596e+08	99.9989	57.6822	
117580	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.251	54.9068	2.20716	4.01371e+08	99.9989	57.6741	
118465	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.2064	54.889	2.19602	4.01493e+08	99.999	57.6754	
119456	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	48.7319	54.2091	4.16831	4.07145e+08	99.9989	57.7096	
120328	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.7623	54.5176	3.81334	4.04469e+08	99.9989	57.6953	
121181	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.8624	54.421	3.736	4.05171e+08	99.9989	57.6893	
122093	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.6335	54.2126	3.6743	4.06801e+08	99.9989	57.687	
122986	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.7282	54.2517	3.68371	4.06455e+08	99.9989	57.6747	
123865	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	53.9772	54.1134	3.62338	4.07513e+08	99.9989	57.6997	
124744	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.0978	54.1286	3.63669	4.07397e+08	99.9989	57.6979	
125585	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	49.1636	53.5414	4.62785	4.13412e+08	99.9989	57.7143	
126468	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.1549	53.5318	4.61525	4.13474e+08	99.9989	57.7268	
127398	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	51.8284	53.194	4.60022	4.1627e+08	99.9989	57.7499	
128261	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.3721	53.858	3.62561	4.10731e+08	99.9989	57.7186	
129136	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.496	53.8314	3.60526	4.10957e+08	99.9989	57.7245	
130024	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9696	53.8421	3.61681	4.10877e+08	99.9989	57.7268	
130900	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.5115	54.0299	3.72834	4.09396e+08	99.9989	57.698	
131768	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.7353	54.1306	3.83775	4.08666e+08	99.9989	57.7052	
132676	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6989	54.2028	3.84483	4.08087e+08	99.9989	57.6858	
133563	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6905	54.1621	3.81907	4.08389e+08	99.9989	57.6821	
134439	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.3471	54.6804	2.00985	4.02877e+08	99.9989	57.6545	
135288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	55.1788	54.6828	2.01191	4.02863e+08	99.9989	57.6396	
136120	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.0069	54.9007	1.00281	4.00974e+08	99.9989	57.6226	
136993	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.6157	54.825	0.967024	4.01513e+08	99.9989	57.6255	
137903	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.4903	54.8245	0.967759	4.01474e+08	99.9989	57.6452	
138801	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	52.2297	54.5505	1.78094	4.03682e+08	99.9989	57.6539	
139675	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.8332	54.4826	1.6872	4.04185e+08	99.9989	57.6878	
140512	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.7264	54.3818	1.50058	4.04907e+08	99.9989	57.7189	
141402	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	46.1819	53.5301	5.0541	4.12422e+08	99.9989	57.7739	
142239	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.5275	53.5138	5.04203	4.12535e+08	99.9989	57.7783	
143028	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.5674	53.5358	5.05573	4.12366e+08	99.9989	57.7894	
143849	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.9164	53.5095	5.02742	4.12555e+08	99.9989	57.7932	
144705	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.7715	53.586	5.06959	4.11969e+08	99.9989	57.8002	
145578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.4671	53.5711	5.06006	4.12093e+08	99.9989	57.802	
146468	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.8194	53.6041	5.08374	4.11848e+08	99.9989	57.7947	
147373	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.8411	53.8652	5.01957	4.09728e+08	99.9989	57.7981	
148249	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1300000	54.294	53.8113	4.99464	4.10121e+08	99.9989	57.7975	
