TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
49805	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7928	46.8876	0.554821	4.26702e+08	99.9988	50.4994	
50726	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.8008	46.7715	0.915461	4.27837e+08	99.9989	50.5265	
51653	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3724	46.7317	0.955227	4.28322e+08	99.9988	50.5508	
52559	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.973	46.706	0.902004	4.28556e+08	99.9988	50.5896	
53479	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.0223	46.7213	0.921537	4.2842e+08	99.9988	50.672	
54388	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3622	46.6983	0.951091	4.28643e+08	99.9989	50.6899	
55305	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7615	46.731	0.929859	4.28338e+08	99.9988	50.7156	
56190	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.9389	46.6996	0.862577	4.28611e+08	99.9988	50.7504	
57121	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.9215	46.7029	0.866508	4.28585e+08	99.9988	50.7824	
58024	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6571	46.6603	0.818545	4.28982e+08	99.9988	50.8238	
58921	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5882	46.6398	0.813725	4.29176e+08	99.9988	50.8574	
59866	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.9747	46.7572	0.536734	4.28031e+08	99.9988	50.8554	
60773	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.2126	46.8412	0.530446	4.27148e+08	99.9989	50.7993	
61716	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5678	46.8007	0.550123	4.27518e+08	99.9989	50.7441	
62600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.5174	46.6502	1.00237	4.28921e+08	99.9989	50.6694	
63452	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4791	46.6619	0.988011	4.28803e+08	99.9989	50.6331	
64427	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.1686	46.6026	1.03928	4.29409e+08	99.9989	50.6053	
65340	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.8207	46.4908	1.13011	4.30492e+08	99.9989	50.5639	
66269	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.5185	46.3505	1.25541	4.31877e+08	99.9989	50.5186	
67188	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7887	46.3636	1.27474	4.31755e+08	99.9989	50.4622	
68173	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	42.5604	45.9609	2.89516	4.36045e+08	99.9989	50.4372	
69133	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.274	45.8908	2.80911	4.36711e+08	99.9989	50.4163	
70142	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	42.2215	45.3917	3.61116	4.41963e+08	99.9989	50.4839	
71141	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.1	45.2449	3.50765	4.4349e+08	99.9989	50.5393	
72075	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.7953	45.1727	3.51912	4.44236e+08	99.9989	50.5971	
72968	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.5528	45.0801	3.39619	4.45124e+08	99.9989	50.6654	
73959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.7702	44.8402	3.41077	4.47671e+08	99.9989	50.7347	
75037	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	36.8108	43.9392	6.63282	4.5848e+08	99.9989	50.7846	
76090	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	35.692	42.9566	8.9258	4.70576e+08	99.999	50.8434	
76984	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	39.1966	42.1974	8.867	4.7937e+08	99.999	50.8696	
77891	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.9148	42.6328	9.45466	4.74769e+08	99.999	50.8701	
78802	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6638	42.6718	9.54163	4.74377e+08	99.999	50.8836	
79715	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.8304	43.1327	9.90184	4.6946e+08	99.9989	50.8293	
80620	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5302	43.2757	10.0911	4.67974e+08	99.9989	50.7749	
81548	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.1921	43.4154	10.233	4.66601e+08	99.9989	50.7364	
82498	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.4884	43.4089	10.2267	4.66704e+08	99.9989	50.7287	
83376	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.1629	43.5482	10.2727	4.65162e+08	99.9989	50.6579	
84225	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.86	44.5531	8.71205	4.53342e+08	99.9989	50.6022	
85220	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	41.2696	45.1109	5.94564	4.46109e+08	99.9989	50.567	
86115	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.6635	45.7576	3.70657	4.38432e+08	99.9989	50.542	
87036	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.0835	45.7744	3.73486	4.38284e+08	99.9989	50.5123	
87930	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.8886	45.7969	3.76451	4.38079e+08	99.9989	50.4778	
88826	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4456	45.7585	3.72076	4.38451e+08	99.9989	50.4711	
89724	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5499	45.7604	3.72279	4.38436e+08	99.9989	50.4845	
90753	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.482	45.6894	3.71719	4.3923e+08	99.9989	50.5281	
91668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.5184	45.6924	3.71615	4.39166e+08	99.9989	50.4995	
92671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.0513	45.5812	3.88606	4.40366e+08	99.9989	50.5154	
93589	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6801	45.5633	3.85782	4.40534e+08	99.9989	50.5246	
94497	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.963	46.1326	2.0551	4.34247e+08	99.9989	50.4939	
95499	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	41.1109	45.6773	4.06404	4.39141e+08	99.9989	50.5308	
96342	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.1838	45.4874	3.94079	4.41078e+08	99.9989	50.5409	
97242	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6696	45.4655	3.9036	4.41288e+08	99.9989	50.5329	
98118	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3603	45.4569	3.89324	4.41348e+08	99.9989	50.5409	
99029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.0591	45.5079	3.98069	4.40872e+08	99.9989	50.5286	
99857	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.1236	45.672	4.12054	4.39205e+08	99.9989	50.4933	
100695	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.9468	45.8148	4.19677	4.37848e+08	99.9989	50.4817	
101525	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.2339	46.1331	4.03354	4.34615e+08	99.9989	50.4982	
102400	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.6253	46.0276	4.03287	4.35676e+08	99.9989	50.529	
103263	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.8811	46.0194	4.02401	4.35752e+08	99.9989	50.5653	
104149	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.8667	46.595	1.46171	4.29668e+08	99.9989	50.562	
105064	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7971	46.7564	0.999047	4.27992e+08	99.9989	50.5818	
106042	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.066	46.696	1.10506	4.28561e+08	99.9989	50.6451	
106963	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.2158	46.5815	1.49143	4.29713e+08	99.9989	50.7246	
107886	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.6404	46.3397	1.94336	4.32118e+08	99.9989	50.791	
108781	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.1467	46.042	2.35789	4.35148e+08	99.9989	50.833	
109637	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4588	45.9932	2.28478	4.35597e+08	99.9989	50.8582	
110599	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	42.6069	45.5305	3.08226	4.40331e+08	99.9989	50.9075	
111670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	35.5327	44.5212	7.76224	4.52719e+08	99.9989	50.99	
112593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.2234	44.1554	7.63403	4.56492e+08	99.9989	51.0204	
113457	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7833	44.1471	7.61881	4.56573e+08	99.999	51.039	
114365	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6021	44.1276	7.58468	4.56787e+08	99.9989	51.0684	
115405	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	40.5138	43.5724	7.91472	4.62995e+08	99.999	51.0605	
116460	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	36.1121	42.662	9.62359	4.74178e+08	99.999	51.0774	
117343	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.8937	42.7874	9.79488	4.72941e+08	99.999	51.0601	
118268	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7866	43.0513	10.1405	4.70245e+08	99.999	51.0667	
119162	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.0752	43.113	10.2592	4.69711e+08	99.999	51.0805	
120277	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.8906	43.4414	10.3645	4.6631e+08	99.999	51.0805	
121215	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.718	44.3599	7.99122	4.55102e+08	99.9989	51.0128	
122127	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.1749	44.755	8.09629	4.51062e+08	99.9989	51.0146	
123066	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.9485	44.6715	8.01616	4.51991e+08	99.9989	51.0402	
123940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6912	44.6805	8.02674	4.51887e+08	99.9989	51.04	
124817	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6859	45.2977	7.30743	4.45092e+08	99.9989	51.0378	
125700	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3772	46.3242	1.58702	4.32752e+08	99.9989	50.9823	
126594	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4947	46.3843	1.55332	4.32113e+08	99.9989	50.985	
127509	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.7655	46.3822	1.55064	4.32108e+08	99.9989	50.9764	
128420	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.5808	46.3327	1.47266	4.32536e+08	99.9988	50.9749	
129481	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.3181	46.0755	2.54968	4.35111e+08	99.9989	50.9618	
130396	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	42.6842	45.8721	3.38231	4.37081e+08	99.9989	50.982	
131288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6494	45.8195	3.29745	4.37567e+08	99.9989	50.9651	
132138	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6343	45.8881	3.34026	4.36767e+08	99.9989	50.9396	
133046	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.0708	45.7261	3.33306	4.38421e+08	99.9989	50.9389	
133969	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.2897	45.6865	3.28618	4.38791e+08	99.9988	50.9463	
134872	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.6138	45.6101	3.24839	4.39567e+08	99.9988	50.9694	
135730	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.3463	45.5953	3.22942	4.39725e+08	99.9989	50.9891	
136874	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	45.463	45.465	3.10985	4.41166e+08	99.9988	51.0267	
137785	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	43.9118	45.1981	3.16755	4.44222e+08	99.9989	51.0366	
138759	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.1595	45.4823	2.84124	4.41314e+08	99.9989	51.0237	
139670	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	44.0719	45.6211	2.19153	4.39932e+08	99.9989	50.991	
140541	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.0639	45.5625	2.08226	4.40548e+08	99.9989	50.9768	
141453	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.6498	45.5641	2.0865	4.40541e+08	99.9989	50.9468	
142363	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	46.4984	45.7068	2.13373	4.39056e+08	99.9989	50.9189	
143284	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.3593	45.8138	2.39515	4.38074e+08	99.9989	50.8775	
144223	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1200000	47.1718	45.9696	2.55322	4.36561e+08	99.9989	50.8181	
