TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
31979	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.4337	80.7241	0.673592	2.35572e+08	99.9987	91.0018	
32708	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.2504	80.6339	0.66928	2.35866e+08	99.9987	91.0112	
33438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.924	80.5915	0.610233	2.35986e+08	99.9987	91.0177	
34170	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.0357	80.5094	0.634459	2.36229e+08	99.9987	91.0179	
34886	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.8272	80.5091	0.634206	2.3623e+08	99.9987	90.9989	
35612	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.868	80.5105	0.635505	2.36226e+08	99.9987	90.9822	
36332	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.4538	80.536	0.621633	2.36154e+08	99.9987	90.9785	
37058	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.3346	80.4993	0.621889	2.36264e+08	99.9987	90.9875	
37784	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	81.5041	80.5648	0.728444	2.36075e+08	99.9987	90.9607	
38538	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.8373	80.4469	0.751084	2.3643e+08	99.9987	90.9522	
39270	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.294	80.4329	0.784836	2.36445e+08	99.9987	90.9304	
40029	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.8862	80.2965	0.996268	2.36825e+08	99.9987	90.9207	
40808	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.7722	80.0813	1.11894	2.37487e+08	99.9987	90.9219	
41549	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.4201	80.1198	1.12596	2.37374e+08	99.9987	90.9221	
42296	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	74.7899	79.516	2.356	2.39356e+08	99.9987	90.979	
43103	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	76.4942	79.0786	2.56322	2.40738e+08	99.9987	91.028	
43850	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	76.4134	78.6746	2.69821	2.42014e+08	99.9987	91.0372	
44616	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.6653	78.4077	2.62436	2.42836e+08	99.9987	91.053	
45415	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.8908	78.0463	2.23894	2.43946e+08	99.9987	91.093	
46185	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	65.0154	76.5641	5.71158	2.4948e+08	99.9988	91.1641	
46977	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	62.0921	74.844	8.26648	2.56179e+08	99.9988	91.2681	
47703	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	76.6054	74.6159	8.12451	2.56945e+08	99.9988	91.2449	
48420	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.5444	74.7931	8.31762	2.56393e+08	99.9988	91.176	
49147	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.6549	74.8166	8.34708	2.56323e+08	99.9988	91.1691	
49884	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6197	75.2996	8.53502	2.54699e+08	99.9988	91.1203	
50607	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.5432	75.5045	8.61059	2.54036e+08	99.9988	91.1024	
51333	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.9287	75.756	8.69704	2.53229e+08	99.9988	91.0889	
52082	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	72.5278	75.2423	8.80266	2.55122e+08	99.9988	91.1193	
52818	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.3835	75.3915	8.89483	2.54643e+08	99.9988	91.089	
53568	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.5797	76.948	7.50006	2.48888e+08	99.9988	90.8683	
54305	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6369	78.7024	3.15551	2.42102e+08	99.9987	90.6378	
55122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.9201	78.9339	3.0046	2.41323e+08	99.9987	90.6477	
55893	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.5785	78.6373	2.96679	2.42251e+08	99.9987	90.7353	
56636	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.2406	78.2959	2.87806	2.43338e+08	99.9987	90.7528	
57370	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.2511	78.359	2.93892	2.43145e+08	99.9987	90.7303	
58163	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	71.5653	77.6612	4.04879	2.45493e+08	99.9987	90.7666	
58881	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.9975	77.6681	4.0525	2.45483e+08	99.9987	90.7702	
59620	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.7063	78.3859	3.34134	2.42956e+08	99.9987	90.7163	
60344	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.6852	78.5161	3.44535	2.42561e+08	99.9987	90.7167	
61093	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.6286	78.521	3.45048	2.42541e+08	99.9987	90.8658	
61823	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.3803	78.5953	3.50302	2.42302e+08	99.9987	91.0122	
62547	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.2158	78.6249	3.50864	2.42228e+08	99.9987	91.0444	
63284	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.4116	78.9082	3.52893	2.41336e+08	99.9987	91.0226	
64000	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6873	79.1529	3.44743	2.40535e+08	99.9987	91.0212	
64736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.6025	78.888	3.47179	2.41367e+08	99.9987	91.0687	
65469	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	76.5756	79.3891	1.71711	2.39674e+08	99.9987	91.0311	
66194	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.537	79.243	1.87121	2.40134e+08	99.9987	91.0417	
66991	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	72.3143	78.5038	3.34651	2.42572e+08	99.9988	91.1305	
67708	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	63.6097	76.7963	6.86342	2.48931e+08	99.9988	91.2221	
68421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.7048	76.7039	6.78438	2.49206e+08	99.9988	91.221	
69210	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.4578	76.5116	6.6489	2.49826e+08	99.9988	91.2413	
70008	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	65.5954	75.1496	8.01132	2.54841e+08	99.9988	91.3519	
70729	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	71.7498	74.2834	7.80564	2.57735e+08	99.9988	91.3898	
71453	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.0227	74.317	7.85001	2.5765e+08	99.9988	91.3877	
72192	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.7445	74.6312	8.18511	2.56682e+08	99.9988	91.3641	
72922	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	74.4465	74.4183	8.15704	2.57504e+08	99.9988	91.3923	
73668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.8414	74.7487	8.48548	2.56467e+08	99.9988	91.4001	
74403	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.1464	75.4319	8.50956	2.54209e+08	99.9988	91.3316	
75153	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.8424	77.0552	6.47675	2.48103e+08	99.9988	91.2563	
75890	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6969	77.0544	6.47621	2.48107e+08	99.9988	91.2534	
76626	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.9777	77.2064	6.55432	2.47611e+08	99.9988	91.223	
77358	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.7643	78.6233	3.84188	2.42409e+08	99.9987	91.0993	
78156	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	71.4981	78.5981	3.92455	2.42573e+08	99.9987	91.1352	
78888	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6323	78.559	3.90408	2.4268e+08	99.9987	91.1273	
79629	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.3933	78.4239	3.81107	2.43096e+08	99.9987	90.9915	
80794	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.5506	78.8343	3.35362	2.41601e+08	99.9987	90.8355	
81518	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.8388	78.6341	3.24163	2.42222e+08	99.9987	90.8231	
82277	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	73.7949	78.0989	3.78802	2.4417e+08	99.9987	90.8406	
83003	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.7945	78.0941	3.78429	2.44179e+08	99.9987	90.8344	
83722	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	76.0306	77.7275	3.81047	2.45415e+08	99.9987	90.8761	
84427	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.9502	77.6248	3.72569	2.45759e+08	99.9987	90.8754	
85168	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.7833	77.6267	3.72762	2.4575e+08	99.9987	90.8681	
85910	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.677	78.5446	2.63935	2.42619e+08	99.9987	90.7897	
86641	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	80.7614	78.6575	2.75561	2.42278e+08	99.9987	90.7799	
87340	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.2922	78.6474	2.75142	2.42289e+08	99.9987	90.9061	
88081	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.9942	78.6917	2.75284	2.42153e+08	99.9987	91.0159	
88816	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.5367	78.7615	2.77128	2.41923e+08	99.9987	91.0268	
89548	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.663	79.2483	1.67458	2.4012e+08	99.9987	90.999	
90283	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.3576	79.2046	1.65928	2.40259e+08	99.9987	91.0094	
91062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	77.2796	79.3295	1.26196	2.39787e+08	99.9987	91.0156	
91801	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.1198	79.2465	1.34802	2.40032e+08	99.9987	91.0366	
92530	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.5518	79.2233	1.33521	2.40099e+08	99.9987	91.0542	
93204	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	68.2353	77.9792	4.54832	2.44496e+08	99.9987	91.1411	
93911	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.0141	77.8044	4.41587	2.45017e+08	99.9987	91.1805	
94656	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.3514	77.8104	4.41926	2.44993e+08	99.9987	91.2162	
95406	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.6516	77.8761	4.45571	2.44785e+08	99.9987	91.2372	
96098	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.0518	77.8276	4.42962	2.44926e+08	99.9988	91.2407	
96834	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.2956	77.8909	4.45524	2.44721e+08	99.9988	91.2441	
97575	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.1444	77.8695	4.44443	2.44785e+08	99.9988	91.2494	
98319	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	78.835	78.0251	4.4426	2.44279e+08	99.9988	91.2177	
99058	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2200000	79.3404	78.1471	4.46779	2.43874e+08	99.9988	91.2139	
