TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
116614	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	19.5161	19.8655	2.48732	4.53356e+08	99.999	35.0809	
118524	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	35.6671	35.6671	0	3.3664e+08	99.9991	49.1012	
119917	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.7304	22.7304	0	2.64059e+08	99.9989	41.5782	
121593	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	39.0709	39.0709	0	3.85665e+08	94.1167	48.2906	
123622	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	16.0574	16.0574	0	4.36105e+08	99.999	30.1083	
125484	[[0][2,3,4,5,][1]]	4	1700000	13.1746	13.1746	0	3.03645e+08	99.9989	31.0742	
127297	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	18.1945	18.1945	0	4.40398e+08	99.999	30.7083	
129272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	46.4944	46.4944	0	3.0524e+08	99.9991	71.4511	
130796	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	19.8515	19.8515	0	4.54958e+08	99.9987	32.234	
131744	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	18.1616	19.0065	6.28677	4.77554e+08	99.9988	32.6787	
132816	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	18.721	18.9114	4.55204	4.79265e+08	99.9989	34.5513	
133736	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1200000	19.1717	18.9764	3.76695	4.77251e+08	99.9989	35.4397	
135349	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	35.802	35.802	0	3.35404e+08	99.999	48.4984	
136803	[[0][2,3,4,5,6,7,][1]]	6	2000000	22.5843	22.5843	0	2.65837e+08	99.9988	41.0774	
138443	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	41.1596	41.1596	0	4.1378e+08	99.999	48.7031	
140702	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	1.69147	1.69147	0	8.44567e+07	14.2856	30.3025	
141274	[[0][2,3,4,5,6,7,8,][1]]	7	1200000	11.4283	6.5599	104.956	2.68419e+08	49.9996	30.558	
143337	[[0][2,3,4,5,][1]]	4	1700000	10.1601	10.1601	0	3.9479e+08	99.9992	32.2919	
145493	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	1.91887	1.91887	0	7.44479e+07	14.2856	31.0037	
145997	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	1.98609	1.95248	2.43457	7.31881e+07	14.2856	31.1746	
146535	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	13.2224	5.70911	113.972	2.26046e+08	42.8568	31.5901	
148198	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	55.2302	55.2302	0	2.54201e+08	99.9989	71.0887	
149444	[[0][2,3,4,5,6,][1]]	5	1600000	15.6571	15.6571	0	3.19417e+08	99.9989	31.8255	
151092	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	25.6567	25.6567	0	3.51122e+08	99.9989	38.3955	
152768	[[0][2,3,4,5,6,7,][1]]	6	1500000	17.5506	17.5506	0	3.41964e+08	99.9989	32.3126	
154335	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	68.1579	68.1579	0	2.79102e+08	99.9989	76.6956	
155789	[[0][2,3,4,5,6,7,][1]]	6	1500000	17.3256	17.3256	0	3.46483e+08	99.9989	32.2125	
157459	[[0][2,3,][1]]	2	2300000	8.39859	8.39859	0	2.38231e+08	99.9992	34.0243	
158872	[[0][2,3,4,5,6,7,][1]]	6	1500000	16.7987	16.7987	0	3.58256e+08	99.9989	32.4242	
160844	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	27.6437	27.6437	0	4.74026e+08	99.999	38.7052	
162599	[[0][2,3,4,5,6,7,][1]]	6	1500000	17.6902	17.6902	0	3.39252e+08	99.9989	32.49	
164307	[[0][2,3,4,5,6,7,8,9,][1]]	8	1600000	23.4291	23.4291	0	3.44199e+08	99.9988	38.2954	
166206	[[0][2,3,4,5,6,7,][1]]	6	1500000	14.1091	14.1091	0	2.95856e+08	83.3324	32.6376	
167559	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	2000000	69.3233	69.3233	0	2.59825e+08	99.9988	78.862	
168948	[[0][2,3,4,5,6,7,][1]]	6	1500000	17.7616	17.7616	0	3.37935e+08	99.999	37.783	
170645	[[0][2,3,4,5,6,][1]]	5	1400000	13.8879	13.8879	0	3.60187e+08	99.999	33.9337	
172513	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	17.1776	17.1776	0	4.08264e+08	99.999	30.9888	
174239	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1800000	52.2093	52.2093	0	2.87572e+08	99.9988	62.4798	
175922	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	17.6501	17.6501	0	3.98329e+08	99.999	31.3581	
177764	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	2200000	39.5098	39.5098	0	2.53641e+08	99.9983	57.3478	
179227	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	11.6344	11.6344	0	2.68753e+08	62.4993	30.6681	
180978	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1500000	60.1296	60.1296	0	3.49409e+08	99.9988	64.1919	
182676	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	17.9722	17.9722	0	3.89649e+08	99.999	30.6404	
184315	[[0][2,3,][1]]	2	1900000	7.61577	7.61577	0	2.62618e+08	99.9991	28.7691	
184901	[[0][2,3,][1]]	2	1900000	6.79122	7.20349	8.09389	2.78561e+08	99.9993	29.2187	
186939	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	1.94477	1.94477	0	7.34562e+07	14.2856	33.3315	
187440	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	1.99746	1.97111	1.88994	7.24875e+07	14.2856	33.3957	
187834	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	14.1488	6.03035	116.591	2.14851e+08	42.8568	33.2231	
189628	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2300000	52.1831	52.1831	0	2.30545e+08	99.999	72.825	
190733	[[0][2,3,4,5,][1]]	4	1800000	13.9522	13.9522	0	2.86725e+08	99.999	40.1788	
192350	[[0][2,3,4,5,6,7,8,][1]]	7	1300000	17.6234	17.6234	0	3.9762e+08	99.999	33.3272	
194327	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	18.8161	18.8161	0	4.25227e+08	99.999	30.6885	
196199	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1700000	56.014	56.014	0	3.03639e+08	99.9989	63.3903	
197882	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	19.1782	19.1782	0	4.17264e+08	99.999	30.6485	
199816	[[0][2,3,4,5,][1]]	4	2100000	16.7804	16.7804	0	2.3847e+08	99.9989	37.1654	
201406	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	18.6639	18.6639	0	4.28941e+08	99.999	30.7966	
203395	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,][1]]	15	1400000	40.5709	40.5709	0	3.70011e+08	99.999	48.368	
205292	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	18.8033	18.8033	0	4.25704e+08	99.999	30.701	
207133	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	34.0535	34.0535	0	2.93735e+08	99.9988	46.8946	
208854	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	19.0272	19.0272	0	4.20712e+08	99.9989	30.8202	
210926	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2200000	80.6913	80.6913	0	2.48323e+08	99.9989	93.3875	
212515	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	4.8436	4.8436	0	1.03228e+08	24.9997	30.7484	
212934	[[0][2,3,4,5,6,7,8,9,][1]]	8	1200000	4.81926	4.83143	0.356274	1.03492e+08	24.9997	30.9052	
214448	[[0][2,3,4,][1]]	3	1600000	9.58458	9.58458	0	3.13028e+08	99.9991	33.5548	
216112	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5282	16.5282	0	3.63172e+08	99.9989	30.9412	
217834	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2000000	39.1501	39.1501	0	3.32483e+08	99.9991	65.0596	
219719	[[0][2,3,4,5,6,7,][1]]	6	1400000	10.4002	10.4002	0	4.00808e+08	83.3326	31.1256	
221226	[[0][2,3,4,5,6,7,8,9,][1]]	8	2400000	35.9092	35.9092	0	2.22962e+08	99.9986	61.0105	
222564	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8646	16.8646	0	3.55862e+08	99.9984	30.675	
224599	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1200000	43.4153	43.4153	0	4.39864e+08	99.999	48.3022	
226886	[[0][2,3,4,5,6,7,][1]]	6	1400000	12.4639	12.4639	0	4.817e+08	99.9991	31.0538	
227682	[[0][2,3,4,5,6,7,][1]]	6	1600000	14.6192	14.6192	0	4.11317e+08	99.9991	34.7722	
228686	[[0][2,3,4,5,6,7,][1]]	6	1400000	12.602	12.602	0	4.76347e+08	99.9991	31.8702	
229545	[[0][2,3,4,5,6,7,][1]]	6	1400000	13.8423	13.2222	6.63285	4.55792e+08	99.9991	31.825	
230276	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.3674	14.2706	13.4464	4.26077e+08	99.999	31.7444	
231007	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6668	14.8696	13.2643	4.09579e+08	99.999	31.6705	
231756	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8314	15.262	12.5819	3.98994e+08	99.999	31.6062	
232480	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8534	15.5272	11.8262	3.91834e+08	99.999	31.5178	
233244	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.25	15.6305	10.866	3.88644e+08	99.999	31.4555	
234093	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7505	15.7705	10.2819	3.84876e+08	99.999	31.4003	
234854	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.4239	15.8431	9.67198	3.82762e+08	99.999	31.3723	
235649	[[0][2,3,4,5,6,7,][1]]	6	1400000	17.1551	15.9743	9.40952	3.79482e+08	99.999	31.4975	
236351	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6819	16.3823	5.68196	3.67845e+08	99.999	31.9779	
237061	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7403	16.6721	1.59337	3.60179e+08	99.9989	32.4532	
237788	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6678	16.7021	1.45746	3.59531e+08	99.9989	32.865	
238517	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6067	16.6961	1.4682	3.59665e+08	99.9989	33.2738	
239355	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7672	16.6897	1.45009	3.59796e+08	99.9989	33.6455	
240307	[[0][2,3,4,5,6,7,][1]]	6	1400000	12.1143	16.2157	9.00453	3.73845e+08	99.9989	33.7026	
241121	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7289	16.2636	9.0338	3.72773e+08	99.9989	33.6987	
241960	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.9961	16.2882	9.08804	3.72242e+08	99.9989	33.6972	
242781	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8265	16.3285	9.12409	3.71323e+08	99.9989	33.6772	
243614	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8222	16.2952	9.03899	3.72008e+08	99.9989	33.6282	
244462	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8659	16.3136	9.06866	3.71604e+08	99.9989	33.4382	
245303	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7932	16.3189	9.07668	3.71479e+08	99.9989	33.1849	
246109	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8589	16.338	9.10414	3.71065e+08	99.9989	33.0205	
246952	[[0][2,3,4,5,6,7,][1]]	6	1400000	15.5155	16.2288	9.27633	3.73679e+08	99.9989	32.8727	
247672	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.8024	16.2324	9.28321	3.73601e+08	99.9989	32.5244	
248443	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6642	16.6874	2.52194	3.59994e+08	99.9989	32.4696	
249257	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6334	16.6778	2.5236	3.60201e+08	99.9989	32.4744	
249967	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6009	16.6383	2.43996	3.61031e+08	99.9989	32.481	
250694	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7778	16.6334	2.42732	3.6113e+08	99.9989	32.4901	
251419	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5904	16.6103	2.39807	3.6163e+08	99.9989	32.378	
252264	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7465	16.5983	2.35894	3.6188e+08	99.9989	32.0137	
253109	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6098	16.58	2.32602	3.62289e+08	99.9989	31.7291	
253960	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.4736	16.5415	2.25953	3.63121e+08	99.9989	31.43	
254815	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5953	16.6494	0.604107	3.60539e+08	99.9989	31.1299	
255663	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5755	16.6267	0.52261	3.61023e+08	99.9989	31.1115	
256414	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6716	16.6275	0.524912	3.60989e+08	99.9989	31.1526	
257266	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.4293	16.6071	0.646108	3.61442e+08	99.9989	31.1844	
258096	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.4307	16.59	0.72944	3.61851e+08	99.9989	31.2336	
258926	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7405	16.5863	0.693411	3.6194e+08	99.9989	31.2734	
259771	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7329	16.6006	0.747228	3.61627e+08	99.999	31.3772	
260544	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6541	16.5913	0.693662	3.6182e+08	99.999	31.4231	
261273	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.4236	16.5727	0.761972	3.62232e+08	99.999	31.5359	
261991	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6026	16.5856	0.732719	3.61946e+08	99.9989	31.5227	
262710	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.615	16.5876	0.73465	3.61901e+08	99.9989	31.5181	
263431	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5418	16.5842	0.739822	3.61981e+08	99.9989	31.5286	
264291	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7404	16.5911	0.782681	3.61831e+08	99.9989	31.4989	
265111	[[0][2,3,4,5,6,7,][1]]	6	1400000	14.5868	16.4069	3.96215	3.66556e+08	99.9989	31.4828	
265883	[[0][2,3,4,5,6,7,][1]]	6	1400000	14.5319	16.217	5.4217	3.7153e+08	99.9989	31.4989	
266715	[[0][2,3,4,5,6,7,][1]]	6	1400000	14.089	15.9518	6.77393	3.78383e+08	99.9989	31.5265	
267554	[[0][2,3,4,5,6,7,][1]]	6	1400000	14.9753	15.7761	6.86067	3.82761e+08	99.9989	31.5235	
268266	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6585	15.7765	6.86297	3.82752e+08	99.9989	31.829	
268976	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6675	15.8009	6.97121	3.8221e+08	99.9989	31.9493	
269698	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5441	15.795	6.94477	3.82347e+08	99.9989	32.1292	
270442	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6275	15.7963	6.95082	3.82314e+08	99.9989	32.2495	
271175	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6986	15.812	7.02531	3.81974e+08	99.9989	32.3117	
271931	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5239	15.7903	6.92001	3.8244e+08	99.9989	32.3219	
272773	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.5412	15.9857	6.41996	3.77457e+08	99.9989	32.3097	
273619	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.7838	16.2109	5.62949	3.71682e+08	99.9989	32.2327	
274340	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.1499	16.417	3.25623	3.66176e+08	99.9989	32.1823	
275136	[[0][2,3,4,5,6,7,][1]]	6	1400000	15.7599	16.4955	1.87795	3.64074e+08	99.9989	32.1124	
275888	[[0][2,3,4,5,6,7,][1]]	6	1400000	15.9809	16.4277	2.08506	3.65652e+08	99.9989	31.7735	
276719	[[0][2,3,4,5,6,7,][1]]	6	1400000	16.6047	16.4215	2.05947	3.65782e+08	99.9989	31.52	
