TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
64842	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	66.2414	67.3496	2.86787	2.97719e+08	99.9988	76.7843	
65618	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	54.7709	65.966	6.60928	3.05167e+08	99.9988	76.8742	
66409	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	53.2116	64.3829	8.95581	3.1381e+08	99.9989	76.9175	
67141	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	63.4127	63.8563	8.71814	3.16303e+08	99.9989	76.9108	
67915	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.8171	63.9751	8.89657	3.15779e+08	99.9988	76.7183	
68679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.7455	64.0669	9.02993	3.15354e+08	99.9988	76.6514	
69487	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.0389	64.402	9.29035	3.1382e+08	99.9988	76.6379	
70248	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.2656	64.9312	9.35773	3.11259e+08	99.9988	76.5865	
71025	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	66.8925	64.8357	9.30429	3.11714e+08	99.9988	76.5577	
71827	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.4073	65.0803	9.49005	3.10652e+08	99.9988	76.5417	
72684	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	61.7861	64.6348	9.65954	3.12916e+08	99.9988	76.5407	
73462	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.5272	66.1105	8.06238	3.05079e+08	99.9988	76.475	
74240	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.6705	67.7563	4.25741	2.96162e+08	99.9988	76.3976	
75021	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.7191	68.287	3.59154	2.93629e+08	99.9988	76.3887	
75798	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.3854	68.1438	3.51376	2.94238e+08	99.9988	76.5959	
76592	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	67.5614	67.9254	3.43148	2.95214e+08	99.9988	76.6353	
77394	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	65.6566	67.5872	3.54478	2.96749e+08	99.9988	76.6646	
78099	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.3418	67.6948	3.62385	2.96279e+08	99.9988	76.6587	
78867	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.538	67.9594	3.67755	2.95087e+08	99.9988	76.6619	
79643	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	60.3524	67.0539	5.06435	2.99474e+08	99.9988	76.7171	
80422	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.2295	67.7982	4.26435	2.95817e+08	99.9988	76.6926	
81200	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.888	67.7343	4.21578	2.96092e+08	99.9988	76.702	
81975	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.9192	67.7591	4.24337	2.95985e+08	99.9988	76.7041	
82755	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.8378	67.871	4.32858	2.95511e+08	99.9988	76.6992	
83525	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.9868	68.0311	4.42698	2.94836e+08	99.9988	76.6814	
84291	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.3973	68.1147	4.4173	2.9446e+08	99.9988	76.6697	
85062	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.6913	68.5182	4.24927	2.92645e+08	99.9988	76.6508	
85824	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.2687	68.5109	4.2465	2.92674e+08	99.9988	76.6882	
86633	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	66.8864	68.2457	4.28758	2.93863e+08	99.9988	76.7495	
87476	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	67.0572	68.9162	1.65236	2.90536e+08	99.9988	76.7234	
88247	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	66.0191	68.5952	2.11457	2.91998e+08	99.9988	76.7036	
89036	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.1381	68.6202	2.12509	2.91897e+08	99.9988	76.6235	
89895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	57.2763	67.3559	5.64581	2.9827e+08	99.9988	76.6452	
90700	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	58.8362	66.2557	6.83317	3.03724e+08	99.9988	76.6119	
91458	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.019	66.159	6.72381	3.04128e+08	99.9988	76.5328	
92285	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	67.4345	66.0627	6.66757	3.04552e+08	99.9988	76.4621	
93126	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	56.6008	64.7536	7.87183	3.11234e+08	99.9988	76.4404	
93875	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	61.8387	64.0106	7.66104	3.14742e+08	99.9988	76.2877	
94656	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.8262	64.3046	8.0492	3.13441e+08	99.9988	76.1519	
95420	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	70.076	64.6065	8.41385	3.12124e+08	99.9988	76.0506	
96186	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	63.9746	64.402	8.40854	3.13357e+08	99.9989	76.0164	
96976	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	70.2053	64.5088	8.56986	3.12906e+08	99.9989	76.0119	
97769	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.5006	65.6312	7.63672	3.07203e+08	99.9989	75.9294	
98536	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.5103	66.6986	6.77114	3.0189e+08	99.9989	75.8924	
99354	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.1719	66.7139	6.78305	3.01825e+08	99.9989	75.9092	
100140	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.9864	66.8691	6.84769	3.01124e+08	99.9989	75.912	
100880	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.3947	68.1485	4.18704	2.94565e+08	99.9988	75.8407	
101627	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.0971	68.8743	2.61053	2.91137e+08	99.9988	75.8988	
102446	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	62.4014	68.1318	3.9315	2.9465e+08	99.9989	75.9554	
103225	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.0852	67.9328	3.81346	2.95486e+08	99.9988	75.9552	
104008	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.252	68.4605	3.21827	2.92773e+08	99.9988	75.9315	
104783	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	67.3828	68.1783	3.13092	2.94041e+08	99.9988	75.9659	
105562	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.6025	68.1884	3.13331	2.93925e+08	99.9988	76.0042	
106346	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.078	68.0452	3.06487	2.94565e+08	99.9988	76.0133	
107332	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	64.4927	67.5773	3.42826	2.96837e+08	99.9988	76.0307	
108125	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.0202	67.5807	3.4315	2.96818e+08	99.9988	76.0121	
108908	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	64.9819	67.1394	3.50771	2.98916e+08	99.9989	76.0424	
109686	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.7252	67.1022	3.46253	2.99087e+08	99.9989	76.0463	
110470	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.3373	67.7958	2.53928	2.95768e+08	99.9989	75.9825	
111252	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.5604	67.9433	2.66401	2.95128e+08	99.9989	75.9717	
112019	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	70.0753	68.0256	2.78274	2.94783e+08	99.9989	75.9648	
112786	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.1487	68.2022	2.79851	2.93951e+08	99.9989	75.932	
113573	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.716	68.2136	2.80242	2.93898e+08	99.9989	75.9058	
114353	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.1076	68.2165	2.80198	2.9385e+08	99.9989	76.0031	
115133	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.062	68.6735	2.03873	2.91622e+08	99.9989	76.026	
115910	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	67.8471	68.5561	2.06668	2.92144e+08	99.9988	76.0421	
116671	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.5984	68.9178	0.965582	2.90386e+08	99.9988	76.0148	
117520	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	65.7343	68.6187	1.76414	2.91714e+08	99.9988	76.0653	
118333	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.2876	68.5137	1.73187	2.92172e+08	99.9988	76.1123	
119128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.7808	68.4358	1.65795	2.92493e+08	99.9988	76.031	
119897	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	59.7536	67.4036	4.24335	2.97606e+08	99.9989	76.1323	
120674	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.2954	67.3183	4.18117	2.97968e+08	99.9989	76.1936	
121457	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.3957	67.2863	4.15954	2.98111e+08	99.9989	76.2196	
122241	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	69.0037	67.3759	4.21817	2.97723e+08	99.9989	76.1481	
123024	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.5337	67.323	4.17681	2.97943e+08	99.9989	76.1439	
123778	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.5833	67.3967	4.209	2.97609e+08	99.9989	76.1682	
124578	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.8637	67.4232	4.22765	2.97489e+08	99.9989	76.2205	
125350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.0818	67.6579	4.12655	2.96417e+08	99.9988	76.2004	
126124	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.6753	67.6967	4.14247	2.96239e+08	99.9988	76.1723	
126877	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	1800000	68.4833	67.6669	4.12771	2.96363e+08	99.9988	76.2897	
