TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
30760	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.5799	93.6802	0.763405	2.34908e+08	99.9987	100.162	
31476	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.4749	93.4826	0.803009	2.35403e+08	99.9987	100.19	
32215	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.7839	93.1823	0.827628	2.36161e+08	99.9987	100.198	
32942	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.8289	93.0447	0.738049	2.36509e+08	99.9987	100.188	
33668	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.9096	92.9537	0.678304	2.36737e+08	99.9987	100.197	
34439	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.7828	92.7363	0.669755	2.37298e+08	99.9987	100.22	
35166	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3875	92.4935	0.677654	2.37966e+08	99.9987	100.224	
35895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.6687	92.4507	0.643376	2.38075e+08	99.9987	100.22	
36634	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.8681	92.3192	0.605802	2.38413e+08	99.9987	100.209	
37350	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.6144	92.2899	0.57642	2.38484e+08	99.9987	100.178	
38070	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.3919	92.2711	0.567728	2.38536e+08	99.9987	100.148	
38803	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.8489	92.2085	0.57922	2.38703e+08	99.9987	99.9245	
39530	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.9863	92.3287	0.609218	2.38399e+08	99.9987	99.9225	
40280	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.1574	92.1616	0.694756	2.38835e+08	99.9987	99.9524	
41023	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.06	91.9766	0.724979	2.39318e+08	99.9987	99.9442	
41762	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.1131	91.8097	0.971383	2.39775e+08	99.9987	99.9428	
42501	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.2889	91.6998	1.10088	2.40041e+08	99.9987	99.9755	
43299	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.0729	91.4402	1.16458	2.40773e+08	99.9987	100.054	
44078	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	86.2693	90.8803	2.12692	2.42378e+08	99.9987	100.097	
44797	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	86.3738	90.2563	2.53282	2.44156e+08	99.9987	100.163	
45543	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	88.5876	89.8758	2.45482	2.45189e+08	99.9987	100.24	
46336	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	87.0772	89.3987	2.51432	2.46534e+08	99.9987	100.488	
47156	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	73.2163	87.4216	6.09336	2.52989e+08	99.9988	100.609	
47862	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	74.8395	85.7899	7.50519	2.58339e+08	99.9988	100.691	
48580	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.2985	85.9137	7.63796	2.58012e+08	99.9988	100.703	
49305	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.0045	86.1028	7.80678	2.57491e+08	99.9988	100.703	
50032	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.2387	86.1978	7.88176	2.5722e+08	99.9988	100.671	
50771	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.0075	86.1913	7.87759	2.57195e+08	99.9988	100.628	
51507	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.4111	86.6055	7.99043	2.55991e+08	99.9988	100.593	
52283	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	83.4536	86.3134	8.101	2.56915e+08	99.9988	100.593	
53014	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.0436	86.659	8.30783	2.55972e+08	99.9988	100.555	
53754	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.735	87.1248	8.46831	2.54656e+08	99.9988	100.53	
54495	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.0121	88.9044	6.27283	2.48712e+08	99.9988	100.435	
55227	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	89.4914	90.3696	2.88	2.43845e+08	99.9988	100.381	
55959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	87.8089	89.9206	2.91381	2.45095e+08	99.9988	100.408	
56689	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.2841	89.9486	2.94189	2.45024e+08	99.9988	100.393	
57418	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	82.8165	89.1064	3.83559	2.47481e+08	99.9988	100.491	
58137	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.7618	89.2818	3.93456	2.47011e+08	99.9988	100.5	
58855	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.8237	89.4231	4.01557	2.46618e+08	99.9988	100.53	
59575	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.4981	90.3275	3.33533	2.43949e+08	99.9988	100.514	
60288	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.7059	90.3938	3.38687	2.43775e+08	99.9988	100.516	
61030	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.7846	90.2987	3.35536	2.44042e+08	99.9988	100.515	
61750	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.2098	90.4185	3.41121	2.43726e+08	99.9988	100.501	
62487	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.5813	90.6275	3.40445	2.43133e+08	99.9988	100.495	
63236	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	88.8526	90.7319	3.30179	2.42828e+08	99.9988	100.495	
63959	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	86.8578	90.1892	3.51456	2.44373e+08	99.9988	100.453	
64766	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.5532	91.0629	2.01481	2.41859e+08	99.9988	100.329	
65750	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	73.8849	89.2752	6.39047	2.47706e+08	99.9988	100.352	
66494	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3793	89.2308	6.37084	2.47834e+08	99.9988	100.326	
67297	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	85.2102	88.502	6.42526	2.49902e+08	99.9988	100.385	
68030	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	74.4464	86.676	8.04457	2.55818e+08	99.9988	100.464	
68755	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.888	86.7864	8.12711	2.55516e+08	99.9988	100.453	
69490	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.2142	86.7868	8.1275	2.55515e+08	99.9988	100.446	
70196	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	87.7329	86.402	7.9459	2.56686e+08	99.9988	100.433	
70903	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.6012	86.7768	8.19574	2.55663e+08	99.9988	100.414	
71626	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.788	87.1698	8.28805	2.54524e+08	99.9988	100.461	
72359	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.7087	87.1854	8.29878	2.54462e+08	99.9988	100.495	
73102	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3125	88.9281	6.28232	2.48736e+08	99.9988	100.446	
73841	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.7213	88.9623	6.29979	2.4864e+08	99.9988	100.451	
74648	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	86.0175	89.0431	6.23287	2.48402e+08	99.9988	100.436	
75379	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	88.9298	90.4914	2.42085	2.43514e+08	99.9987	100.35	
76101	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3569	90.4383	2.38754	2.43655e+08	99.9987	100.369	
76845	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	89.6977	90.1866	2.29995	2.44338e+08	99.9987	100.385	
77561	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.1164	90.425	2.08979	2.43567e+08	99.9988	100.405	
78412	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	86.0529	89.7701	2.41298	2.45533e+08	99.9988	100.437	
79116	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3145	89.8228	2.449	2.45386e+08	99.9988	100.465	
79836	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	87.1436	89.3663	2.50459	2.46748e+08	99.9988	100.51	
80566	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.8973	89.3248	2.46481	2.46881e+08	99.9988	100.545	
81295	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.9774	89.3504	2.50019	2.46817e+08	99.9988	100.557	
82027	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	92.8603	90.0347	2.38337	2.44894e+08	99.9988	100.524	
82755	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3157	90.2733	2.3728	2.44225e+08	99.9988	100.548	
83492	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.6383	90.2014	2.34306	2.4441e+08	99.9988	100.564	
84228	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.4157	90.3732	2.36537	2.43936e+08	99.9988	100.556	
84957	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	89.9867	90.3602	2.36806	2.4397e+08	99.9988	100.538	
85679	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.802	90.8351	1.66535	2.4248e+08	99.9988	100.501	
86413	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	87.5404	90.4577	2.01146	2.43552e+08	99.9988	100.518	
87145	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.1367	90.857	1.54258	2.42351e+08	99.9988	100.508	
87895	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	80.529	89.8202	3.95536	2.45465e+08	99.9988	100.574	
88635	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.5845	89.6809	3.88645	2.45826e+08	99.9988	100.587	
89377	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.3008	89.525	3.75312	2.4623e+08	99.9988	100.568	
90117	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.1244	89.5058	3.74185	2.46284e+08	99.9988	100.396	
90851	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.1264	89.5547	3.76418	2.46156e+08	99.9988	100.398	
91600	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.9995	89.513	3.74019	2.46266e+08	99.9987	100.422	
92330	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	90.4014	89.5545	3.7486	2.46144e+08	99.9987	100.442	
93050	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	2200000	91.0106	89.5754	3.75805	2.46086e+08	99.9988	100.478	
