TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
723	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	188.488	188.488	0	6.36708e+07	99.9984	46.471	46.471	
1708	[[0][2,3,4,5,6,7,][1]]	6	2000000	99.7408	99.7408	0	6.01559e+07	99.9996	44.1689	44.1689	
2889	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	179.426	179.426	0	9.47477e+07	99.9993	41.9611	41.9611	
4282	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,][1]]	21	1700000	248.544	248.544	0	8.44927e+07	99.9994	62.0161	62.0161	
5636	[[0][2,3,4,5,][1]]	4	1700000	44.4613	44.4613	0	8.99657e+07	99.9996	28.9349	28.9349	
7319	[[0][2,3,4,5,6,][1]]	5	1200000	37.7525	37.7525	0	1.32441e+08	99.9997	23.9101	23.9101	
8413	[[0][2,3,4,5,6,][1]]	5	1200000	36.6391	36.7504	0.908898	1.36063e+08	99.9995	23.8921	23.8939	
9555	[[0][2,3,4,5,6,][1]]	5	1200000	35.1657	35.3242	1.37872	1.41573e+08	99.9996	23.9114	23.9097	
10661	[[0][2,3,4,5,6,][1]]	5	1200000	31.7447	32.1027	3.37919	1.55913e+08	99.9996	23.9295	23.9275	
12824	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	92.817	92.817	0	1.29286e+08	99.9995	42.9601	42.9601	
14651	[[0][2,3,4,5,6,7,][1]]	6	2000000	53.4087	53.4087	0	1.12341e+08	99.9998	42.3296	42.3296	
16727	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	96.5488	96.5488	0	1.76076e+08	99.9995	42.03	42.03	
19585	[[0][2,3,4,5,6,][1]]	5	1200000	24.8644	24.8644	0	2.0109e+08	99.9998	23.9655	23.9655	
22136	[[0][2,3,4,5,][1]]	4	1700000	27.8459	27.8459	0	1.43647e+08	99.9998	28.9893	28.9893	
24816	[[0][2,3,4,5,6,7,8,9,10,11,12,][1]]	11	1200000	54.5825	54.5825	0	2.01529e+08	99.9995	31.1132	31.1132	
27074	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	128.783	128.783	0	1.0871e+08	99.9996	61.5079	61.5079	
29323	[[0][2,3,4,5,6,7,][1]]	6	1200000	31.999	31.999	0	1.87506e+08	99.9997	25.231	25.231	
30432	[[0][2,3,4,5,6,7,][1]]	6	1200000	32.4702	32.4231	0.436043	1.85056e+08	99.9996	25.2557	25.2532	
31508	[[0][2,3,4,5,6,7,][1]]	6	1200000	33.4428	33.3409	0.92731	1.79975e+08	99.9998	25.196	25.2017	
32571	[[0][2,3,4,5,6,7,][1]]	6	1200000	33.883	33.8288	0.560977	1.77369e+08	99.9997	25.1902	25.1914	
33605	[[0][2,3,4,5,6,7,][1]]	6	1200000	34.8201	34.7209	0.87373	1.72819e+08	99.9997	25.1395	25.1447	
34630	[[0][2,3,4,5,6,7,][1]]	6	1200000	35.1008	35.0628	0.424862	1.71124e+08	99.9998	25.1203	25.1228	
35650	[[0][2,3,4,5,6,7,][1]]	6	1200000	35.3114	35.2865	0.249958	1.70037e+08	99.9997	25.0681	25.0735	
36777	[[0][2,3,4,5,6,7,][1]]	6	1200000	37.2702	37.0718	1.607	1.61891e+08	99.9997	25.2243	25.2092	
37802	[[0][2,3,4,5,6,7,][1]]	6	1200000	41.098	40.6954	3.00393	1.47585e+08	99.9998	25.0908	25.1026	
38895	[[0][2,3,4,5,6,7,][1]]	6	1200000	43.8241	43.5113	2.33299	1.37978e+08	99.9997	25.138	25.1345	
39939	[[0][2,3,4,5,6,7,][1]]	6	1200000	45.9073	45.6677	1.72384	1.31426e+08	99.9997	25.1717	25.1679	
40958	[[0][2,3,4,5,6,7,][1]]	6	1200000	47.0907	46.9484	1.05259	1.27815e+08	99.9996	25.1919	25.1895	
41999	[[0][2,3,4,5,6,7,][1]]	6	1200000	46.1843	46.2607	0.599717	1.29704e+08	99.9997	25.268	25.2602	
43060	[[0][2,3,4,5,6,7,][1]]	6	1200000	45.2	45.3061	0.728519	1.32439e+08	99.9997	25.1225	25.1363	
44179	[[0][2,3,4,5,6,7,][1]]	6	1200000	48.2898	47.9914	1.87779	1.25069e+08	99.9997	25.1982	25.192	
45251	[[0][2,3,4,5,6,7,][1]]	6	1200000	50.3173	50.0847	1.50485	1.19826e+08	99.9996	25.2238	25.2206	
46295	[[0][2,3,4,5,6,7,][1]]	6	1200000	51.8031	51.6313	1.10005	1.16223e+08	99.9997	25.172	25.1769	
47354	[[0][2,3,4,5,6,7,][1]]	6	1200000	50.9482	51.0165	0.534139	1.17612e+08	99.9996	25.2083	25.2051	
48377	[[0][2,3,4,5,6,7,][1]]	6	1200000	52.7652	52.5904	1.01092	1.14101e+08	99.9997	25.2843	25.2764	
49429	[[0][2,3,4,5,6,7,][1]]	6	1200000	57.0897	56.6397	2.40153	1.05998e+08	99.9996	25.234	25.2383	
50439	[[0][2,3,4,5,6,7,][1]]	6	1200000	59.3813	59.1072	1.57031	1.01537e+08	99.9997	25.2262	25.2274	
51458	[[0][2,3,4,5,6,7,][1]]	6	1200000	58.8712	58.8948	0.512652	1.01879e+08	99.9997	25.1328	25.1422	
52464	[[0][2,3,4,5,6,7,][1]]	6	1200000	59.6623	59.5855	0.418304	1.00697e+08	99.9997	25.2152	25.2079	
53560	[[0][2,3,4,5,6,7,][1]]	6	1200000	60.1354	60.0804	0.304302	9.98668e+07	99.9996	25.2134	25.2129	
54615	[[0][2,3,4,5,6,7,][1]]	6	1200000	68.3863	67.5557	3.68945	8.89501e+07	99.9997	25.3317	25.3198	
55451	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	318.144	318.144	0	3.77211e+07	99.999	42.9763	42.9763	
55656	[[0][2,3,4,5,6,7,][1]]	6	2000000	600.606	600.606	0	9.9909e+06	99.9978	38.1187	38.1187	
55908	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	772.26	772.26	0	2.20132e+07	99.9977	41.9399	41.9399	
56242	[[0][2,3,][1]]	2	1200000	87.2858	87.2858	0	2.29129e+07	99.9985	20.8989	20.8989	
56528	[[0][2,3,4,5,][1]]	4	1700000	266.961	266.961	0	1.49837e+07	99.9982	28.9973	28.9973	
56765	[[0][2,][1]]	1	1200000	62.4321	62.4321	0	1.60168e+07	99.9963	19.1438	19.1438	
57770	[[0][2,][1]]	1	1200000	133.234	126.154	16.837	8.35649e+06	99.9965	19.0632	19.0712	
57875	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	70420.2	70420.2	0	170317	99.9064	34.0323	34.0323	
