NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6767	4.7323	3151	38.4644	36.5704	
4	9353	6.54074	521	6.35986	34.0263	
11	5762	4.02948	2858	34.8877	33.3324	
