NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	7250	6.54373	3338	40.7471	39.9529	
5	13664	12.3329	615	7.50732	30.3213	
5	3266	2.94784	637	7.77588	32.0266	
1	109	0.0983817	1761	21.4966	30.6566	
