NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	7320	12.5622	3339	40.7593	40.681	
7	18663	32.0285	1051	12.8296	34.3949	
5	2149	3.688	640	7.8125	31.1908	
1	109	0.18706	1725	21.0571	27.7487	
