TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
649	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	184.892	184.892	0	6.49138e+07	99.9993	45.737	45.737	
1635	[[0][2,3,4,5,6,7,][1]]	6	2000000	100.342	100.342	0	5.97954e+07	99.9996	37.5735	37.5735	
2817	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	178.706	178.706	0	9.51288e+07	99.9994	41.8161	41.8161	
4216	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,][1]]	22	1700000	258.048	258.048	0	8.52554e+07	99.9992	63.542	63.542	
5573	[[0][2,3,4,5,][1]]	4	1700000	44.4548	44.4548	0	8.99786e+07	99.9996	28.907	28.907	
7082	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	81.7111	81.7111	0	1.10143e+08	99.9991	34.0311	34.0311	
8693	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	143.245	143.245	0	9.77343e+07	99.9996	61.5928	61.5928	
10769	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1300000	57.7857	57.7857	0	1.73053e+08	99.9995	31.8464	31.8464	
13192	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	59.1759	59.1759	0	1.52088e+08	99.9997	34.0931	34.0931	
14271	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1700000	66.7489	66.7489	0	1.34833e+08	99.9996	37.8475	37.8475	
16312	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	146.598	146.598	0	1.2965e+08	99.9995	65.6738	65.6738	
18693	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1200000	89.0463	89.0463	0	1.90911e+08	99.9995	38.6351	38.6351	
21578	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1800000	75.1827	75.1827	0	1.19708e+08	99.9998	40.2987	40.2987	
23388	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	97.7787	97.7787	0	1.22727e+08	99.9996	42.772	42.772	
24780	[[0][2,3,4,5,6,7,][1]]	6	2000000	75.616	75.616	0	7.93482e+07	99.9997	37.4698	37.4698	
26287	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	138.927	138.927	0	1.22366e+08	99.9995	41.7877	41.7877	
27865	[[0][2,3,4,][1]]	3	1400000	30.2336	30.2336	0	9.92266e+07	99.9993	23.7226	23.7226	
29221	[[0][2,3,4,5,][1]]	4	1700000	47.8173	47.8173	0	8.36514e+07	99.9995	28.9091	28.9091	
30692	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	121.508	121.508	0	1.06989e+08	99.9994	33.5651	33.5651	
31711	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	127.445	126.851	1.40392	1.02503e+08	99.9994	33.5818	33.5802	
32809	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	129.348	129.098	0.725929	1.00704e+08	99.9994	33.5459	33.5493	
33854	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	184.136	178.632	9.24465	7.36162e+07	99.9994	33.6335	33.6251	
34854	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1200000	2471.79	2242.47	30.6789	1.20964e+07	99.9958	32.9929	33.0561	
