NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6934	7.21856	3173	38.7329	36.9388	
5	13028	13.5626	619	7.55615	30.9353	
5	2788	2.90241	632	7.71484	31.344	
1	100	0.104104	1709	20.8618	27.2049	
