NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
7	9678	6.69647	3340	40.7715	35.7303	
3	9539	6.60029	522	6.37207	33.6987	
11	4961	3.43265	2762	33.7158	33.1206	
