NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
5	6839	5.58792	3152	38.4766	36.5081	
5	13624	11.1317	616	7.51953	30.2489	
5	3820	3.1212	616	7.51953	33.2363	
1	114	0.0931456	1768	21.582	30.5099	
