TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
115	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1223.07	1223.07	0	8.65547e+06	88.2995	48.6576	48.6576	
216	[[0][2,3,4,5,6,7,][1]]	6	2000000	1075.93	1075.93	0	5.71877e+06	98.1657	41.7441	41.7441	
651	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	432.571	432.571	0	1.07612e+07	27.3751	45.2624	45.2624	
851	[[0][2,3,4,5,6,7,8,9,10,11,][1]]	10	1800000	932.072	932.072	0	7.69089e+06	71.7455	43.9644	43.9644	
972	[[0][2,3,4,5,][1]]	4	1700000	430.416	430.416	0	7.95111e+06	85.8124	29.554	29.554	
1137	[[0][2,3,4,][1]]	3	1800000	441.048	441.048	0	6.90731e+06	99.9798	29.27	29.27	
1315	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	971.962	971.962	0	6.51741e+06	45.193	64.7556	64.7556	
1449	[[0][2,3,4,][1]]	3	1700000	495.403	495.403	0	5.90845e+06	96.1274	29.6679	29.6679	
1607	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	912.977	912.977	0	9.55824e+06	95.6126	35.9382	35.9382	
1790	[[0][2,3,4,5,6,][1]]	5	1400000	479.415	479.415	0	8.93127e+06	83.7613	27.6952	27.6952	
2017	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1093.59	1093.59	0	6.816e+06	39.2021	71.6502	71.6502	
2143	[[0][2,3,4,][1]]	3	1700000	483.157	483.157	0	6.23522e+06	91.8535	32.1106	32.1106	
3254	[[0][2,3,4,5,6,][1]]	5	1400000	600.003	600.003	0	8.21464e+06	98.5735	31.756	31.756	
3418	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	945.434	945.434	0	7.87652e+06	61.9989	46.9787	46.9787	
3518	[[0][2,3,4,5,6,7,][1]]	6	2000000	1060.67	1060.67	0	5.62591e+06	98.064	45.2712	45.2712	
3819	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	668.998	668.998	0	9.68873e+06	38.1095	46.5076	46.5076	
3948	[[0][2,3,][1]]	2	1800000	362.516	362.516	0	5.43995e+06	98.4864	31.9522	31.9522	
4047	[[0][2,3,4,5,][1]]	4	1700000	584.158	584.158	0	6.64395e+06	93.6958	34.0747	34.0747	
4182	[[0][2,3,4,][1]]	3	1400000	385.099	385.099	0	7.17826e+06	91.2528	26.6506	26.6506	
5186	[[0][2,3,4,][1]]	3	1400000	394.649	386.054	0.742112	7.20603e+06	91.9351	28.2663	26.8122	
6194	[[0][2,3,4,][1]]	3	1400000	395.314	386.98	1.0043	7.22743e+06	92.518	28.1792	26.9489	
7199	[[0][2,3,4,][1]]	3	1400000	395.51	387.833	1.15719	7.24639e+06	93.0434	28.2628	27.0803	
8202	[[0][2,3,4,][1]]	3	1400000	397.771	388.827	1.33676	7.26224e+06	93.556	28.2457	27.1968	
9207	[[0][2,3,4,][1]]	3	1400000	395.522	389.496	1.36699	7.27744e+06	93.9744	28.1799	27.2951	
10215	[[0][2,3,4,][1]]	3	1400000	396.044	390.151	1.3891	7.28983e+06	94.3478	28.1546	27.3811	
11223	[[0][2,3,4,][1]]	3	1400000	395.579	390.694	1.38042	7.29991e+06	94.6579	28.1017	27.4531	
12233	[[0][2,3,4,][1]]	3	1400000	395.472	391.172	1.35834	7.30926e+06	94.9383	28.0801	27.5158	
13241	[[0][2,3,4,][1]]	3	1400000	396.504	391.705	1.35013	7.31612e+06	95.1952	28.1828	27.5825	
14247	[[0][2,3,4,][1]]	3	1400000	395.595	392.094	1.31372	7.32564e+06	95.4482	28.1487	27.6391	
15251	[[0][2,3,4,][1]]	3	1400000	397.181	392.603	1.30399	7.32963e+06	95.655	28.1269	27.6879	
16257	[[0][2,3,4,][1]]	3	1400000	397.502	393.093	1.29087	7.33492e+06	95.869	28.053	27.7244	
17265	[[0][2,3,4,][1]]	3	1400000	394.948	393.278	1.23221	7.34087e+06	96.0159	28.1035	27.7623	
18273	[[0][2,3,4,][1]]	3	1400000	399.156	393.866	1.25016	7.34394e+06	96.222	28.1342	27.7995	
19280	[[0][2,3,4,][1]]	3	1400000	395.945	394.074	1.1959	7.34732e+06	96.3371	28.0899	27.8286	
20287	[[0][2,3,4,][1]]	3	1400000	397.41	394.407	1.16162	7.35067e+06	96.4803	28.1286	27.8586	
21295	[[0][2,3,4,][1]]	3	1400000	395.616	394.528	1.1055	7.35578e+06	96.5917	28.1326	27.886	
