TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
122	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1207.71	1207.71	0	8.50731e+06	85.7608	50.1545	50.1545	
210	[[0][2,3,4,5,6,7,][1]]	6	2000000	988.214	988.214	0	5.81355e+06	92.6934	42.9122	42.9122	
535	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	615.763	615.763	0	1.06269e+07	38.4737	45.7281	45.7281	
808	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	1800000	914.524	914.524	0	7.32004e+06	51.4181	52.6322	52.6322	
907	[[0][2,3,4,5,][1]]	4	1700000	636.303	636.303	0	6.2112e+06	96.5137	34.3538	34.3538	
1129	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,][1]]	16	2400000	1129.64	1129.64	0	5.51117e+06	38.9234	82.1726	82.1726	
1275	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1350.7	1350.7	0	6.30953e+06	60.9262	66.3055	66.3055	
1438	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	1274.47	1274.47	0	5.56918e+06	54.5851	67.8794	67.8794	
2444	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2328.96	1379.92	22.9249	5.55669e+06	58.8799	83.0069	69.3921	
3448	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2367.42	1478.67	28.5188	5.53922e+06	62.793	83.7222	70.8252	
4454	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2363.06	1567.11	30.6323	5.52759e+06	66.3709	83.6056	72.1032	
5458	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2161.45	1626.55	30.0679	5.53611e+06	69.0655	81.6448	73.0574	
6463	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2145.87	1678.48	29.1592	5.54116e+06	71.3806	81.6203	73.9137	
7469	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2221.12	1732.74	28.3958	5.53364e+06	73.5816	83.1572	74.838	
8474	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2381.24	1797.59	28.1319	5.51789e+06	76.0708	84.256	75.7798	
9474	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2318.71	1849.7	27.2787	5.49867e+06	77.9628	77.5544	75.9573	
