TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
128	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	1354.31	1354.31	0	8.3472e+06	94.0865	51.2167	51.2167	
240	[[0][2,3,4,5,6,7,][1]]	6	2000000	870.681	870.681	0	6.03742e+06	87.7492	41.0522	41.0522	
681	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	356.051	356.051	0	1.04338e+07	21.8708	45.7385	45.7385	
995	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1500000	784.034	784.034	0	8.80886e+06	36.3471	56.3363	56.3363	
1098	[[0][2,3,4,5,][1]]	4	1700000	610.624	610.624	0	6.40882e+06	95.2691	34.1914	34.1914	
1316	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	2100000	911.867	911.867	0	6.22902e+06	33.4363	72.2842	72.2842	
1503	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1180.88	1180.88	0	6.32225e+06	53.2846	65.0117	65.0117	
1714	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,][1]]	20	2400000	1243.25	1243.25	0	5.49651e+06	34.1537	94.2686	94.2686	
1863	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	764.031	764.031	0	8.09756e+06	68.6087	38.8207	38.8207	
2089	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2400000	1273.53	1273.53	0	5.52436e+06	37.0462	90.8581	90.8581	
2316	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	1007.1	1007.1	0	6.90285e+06	36.6134	72.8211	72.8211	
2485	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2400000	1364.11	1364.11	0	5.51688e+06	39.6054	96.5016	96.5016	
2573	[[0][2,3,][1]]	2	2300000	431.884	431.884	0	4.55451e+06	89.3822	37.6782	37.6782	
