NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
20	3910	29.9778	3537	18.0773	63.574	
4	720	5.5202	567	2.89788	53.4884	
9	1776	13.6165	1500	7.66636	60.4618	
3	779	5.97255	603	3.08188	55.3891	
