#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	29.18473	0	28.10364	0.40462985357	0	0	36.164	37.9866	5.42069411054	5.03981860414	14.9891995093	20.2	9.82649479723	3820.0	1709.69295489	10.632742	5.75189769846	2668.6	1017.37124001	13.638832	5.19956840824	43.43616	0.578679415912	11.51078	0.289065794587	0.2841598	0.106822081525	14.7189	0.190041595447
30	44.83139	3	45.74224	1.11825851859	3.97380050005	0.820351693594	15.063	23.6752	0.915243880067	60.7448715395	6.71181039634	46.0	19.3080294178	8082.2	3331.53582601	33.78434	13.01960824	5887.8	2294.98578645	30.09214	11.7286413485	49.11488	0.686068787805	11.30514	0.356683313879	0.1451194	0.0198079323868	13.361	0.622721918676
50	60.47805	5	63.133	1.46237247786	4.38993982114	2.41802187382	11.025	16.7358	1.32816044212	0	0	34.4	13.5144367252	6267.4	2414.3025991	36.6565	11.9874010876	4853.2	1748.76063542	24.80366	8.93724795127	50.01488	1.00092437956	10.53774	0.422126045631	0.1245092	0.0213124663181	12.88038	0.460568376683
70	76.12471	4	78.18978	1.60540364445	3.43957303745	1.70821625941	9.018	11.0444	1.11686464713	13.4952317587	0.0	16.0	11.0453610172	3067.0	1939.24861738	26.4133	14.1475400412	2764.2	1654.54348991	14.12748	8.45609376813	52.64324	3.08296096803	10.68908	0.674073074377	0.149766	0.0274906936762	13.41724	1.05465896971
90	91.77137	1	90.92548	1.86579174229	2.09938023155	0.0	7.629	12.097	1.85577918945	52.8575173679	24.0149567175	27.8	12.936769303	5772.6	2682.0209246	45.0149	17.7840447893	4981.4	2207.6406954	25.458912	11.2824593923	59.97954	2.84959448245	10.500174	0.919911340241	0.154883	0.0370445763858	12.45754	1.40650193829
