TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
125	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	986.871	986.871	0	8.9904e+06	73.7893	47.6417	47.6417	
249	[[0][2,3,4,5,6,7,][1]]	6	2000000	712.062	712.062	0	7.00932e+06	83.4004	38.5782	38.5782	
568	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	633.216	633.216	0	1.15381e+07	43.1136	45.148	45.148	
766	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	2200000	1119.48	1119.48	0	5.57057e+06	69.1812	54.9797	54.9797	
883	[[0][2,3,4,5,][1]]	4	1700000	609.649	609.649	0	6.36583e+06	94.7762	32.5057	32.5057	
1059	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	1382.52	1382.52	0	5.21942e+06	55.6978	69.5225	69.5225	
2064	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2333.98	1477.66	19.3169	5.23834e+06	59.8377	82.6791	70.8382	
3083	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2346.64	1564.56	24.0249	5.2528e+06	63.571	83.4742	72.1018	
4088	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2350.82	1643.19	26.0195	5.26579e+06	66.9471	83.6864	73.2603	
5093	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2366.44	1715.51	26.814	5.2764e+06	70.0309	84.1182	74.3461	
6099	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2378.9	1781.85	26.9176	5.28562e+06	72.8519	84.0073	75.3122	
7105	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2381.22	1841.79	26.5643	5.29228e+06	75.3702	84.3294	76.2139	
7285	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	826.295	826.295	0	7.83514e+06	54.088	47.8117	47.8117	
7371	[[0][2,3,4,5,6,7,][1]]	6	2000000	1078.76	1078.76	0	5.58097e+06	96.3849	45.2936	45.2936	
7694	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	625.358	625.358	0	9.87114e+06	36.2897	45.6081	45.6081	
7849	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	2400000	1571.31	1571.31	0	5.38804e+06	70.3783	70.7174	70.7174	
7945	[[0][2,3,4,5,][1]]	4	1700000	649.721	649.721	0	6.3772e+06	98.561	34.4146	34.4146	
8119	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	1512.48	1512.48	0	5.22372e+06	60.5853	74.3944	74.3944	
8282	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1171.56	1171.56	0	5.97196e+06	50.0457	64.5913	64.5913	
8437	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	1142.98	1142.98	0	5.11458e+06	44.9705	75.0159	75.0159	
8580	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	790.039	790.039	0	7.88831e+06	69.3387	39.5491	39.5491	
8736	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	1507.26	1507.26	0	5.22974e+06	60.7297	74.7142	74.7142	
9742	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2369.9	1593.52	16.2402	5.24132e+06	64.4014	84.286	75.6714	
10742	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,][1]]	13	2400000	2096.22	1643.79	17.5284	5.25004e+06	66.5527	37.9365	71.8979	
