NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
16	2735	14.9683	2257	11.5347	49.6154	
3	760	4.15937	535	2.7342	48.2696	
27	4566	24.9891	3412	17.4375	52.8575	
7	1188	6.50175	899	4.59447	49.5565	
3	726	3.97329	518	2.64731	47.2787	
