NumSteps	TimeMs	Time%	TasksNum	Tasks%	Watts	
12	2210	17.1477	2134	10.9067	58.8121	
5	920	7.13842	776	3.96606	50.8719	
12	2033	15.7744	1748	8.93386	59.0238	
7	1235	9.58256	1020	5.21312	52.2573	
