TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
135	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	913.992	913.992	0	8.28307e+06	63.0395	48.1828	48.1828	
255	[[0][2,3,4,5,6,7,][1]]	6	2000000	889.562	889.562	0	6.17587e+06	91.7837	40.3147	40.3147	
702	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	348.916	348.916	0	1.02216e+07	20.9359	45.1021	45.1021	
1009	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,][1]]	18	1600000	844.176	844.176	0	8.21528e+06	38.514	56.7105	56.7105	
1128	[[0][2,3,4,5,][1]]	4	1700000	504.724	504.724	0	7.90198e+06	98.0927	32.7328	32.7328	
1258	[[0][2,3,4,5,6,][1]]	5	2400000	1043.91	1043.91	0	4.75923e+06	93.5631	47.904	47.904	
1421	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	1235.01	1235.01	0	6.28256e+06	55.5531	66.2324	66.2324	
1547	[[0][2,3,4,5,6,][1]]	5	2300000	1061.77	1061.77	0	4.92298e+06	99.6817	48.9382	48.9382	
1707	[[0][2,3,4,5,6,7,8,9,10,][1]]	9	1500000	710.336	710.336	0	8.47915e+06	67.2023	38.6015	38.6015	
1829	[[0][2,3,4,5,6,][1]]	5	2200000	902.761	902.761	0	5.20228e+06	92.834	45.6547	45.6547	
2057	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	1900000	934.711	934.711	0	7.11433e+06	34.9468	70.5536	70.5536	
2177	[[0][2,3,4,5,6,][1]]	5	2200000	975.905	975.905	0	5.16439e+06	97.8801	45.6881	45.6881	
3197	[[0][2,3,4,5,6,][1]]	5	2200000	932.535	971.568	1.33919	5.17132e+06	97.8532	50.5303	46.1723	
3386	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	843.014	843.014	0	8.5148e+06	59.7449	43.9892	43.9892	
3491	[[0][2,3,4,5,6,7,][1]]	6	2000000	943.807	943.807	0	6.14393e+06	90.4939	39.6837	39.6837	
3810	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	603.226	603.226	0	1.02565e+07	36.3828	44.9796	44.9796	
4031	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,][1]]	19	2400000	1223.48	1223.48	0	5.55835e+06	35.7784	90.5289	90.5289	
4140	[[0][2,3,4,5,][1]]	4	1700000	553.617	553.617	0	7.29285e+06	99.945	30.8151	30.8151	
4292	[[0][2,3,4,5,6,][1]]	5	2300000	752.963	752.963	0	5.4009e+06	80.2015	42.8508	42.8508	
4475	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,][1]]	14	2100000	812.62	812.62	0	6.6039e+06	38.333	64.7327	64.7327	
4606	[[0][2,3,4,5,6,][1]]	5	2300000	841.896	841.896	0	4.93242e+06	82.3869	45.5212	45.5212	
5680	[[0][2,3,4,5,6,][1]]	5	2300000	984.222	856.129	4.98731	4.9348e+06	83.9047	50.1928	45.9884	
5890	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	637.046	637.046	0	8.12323e+06	43.1303	46.15	46.15	
5994	[[0][2,3,4,5,6,7,][1]]	6	2000000	777.635	777.635	0	6.44366e+06	83.4931	40.9803	40.9803	
6320	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	646.542	646.542	0	9.98773e+06	37.9881	44.5954	44.5954	
6458	[[0][2,3,4,][1]]	3	1800000	458.408	458.408	0	5.81773e+06	86.3752	33.3607	33.3607	
6583	[[0][2,3,4,5,][1]]	4	1700000	479.374	479.374	0	8.42643e+06	97.5375	32.1202	32.1202	
6725	[[0][2,3,4,5,6,][1]]	5	2300000	802.97	802.97	0	5.76929e+06	91.8139	41.379	41.379	
7730	[[0][2,3,4,5,6,][1]]	5	2300000	844.269	807.1	1.53511	5.76196e+06	92.2502	46.5061	41.8917	
8737	[[0][2,3,4,5,6,][1]]	5	2300000	858.122	812.202	2.37614	5.75384e+06	92.7745	45.909	42.2934	
9743	[[0][2,3,4,5,6,][1]]	5	2300000	864.028	817.384	2.93859	5.74438e+06	93.2767	46.5309	42.7172	
10748	[[0][2,3,4,5,6,][1]]	5	2300000	865.413	822.187	3.27908	5.73246e+06	93.6854	46.4073	43.0862	
11753	[[0][2,3,4,5,6,][1]]	5	2300000	858.015	825.77	3.3597	5.72648e+06	94.0498	46.275	43.4051	
12757	[[0][2,3,4,5,6,][1]]	5	2300000	868.485	830.041	3.52675	5.71701e+06	94.4272	46.2964	43.6942	
13762	[[0][2,3,4,5,6,][1]]	5	2300000	956.284	842.666	5.57323	5.65662e+06	94.7635	52.8236	44.6071	
14768	[[0][2,3,4,5,6,][1]]	5	2300000	993.447	857.744	7.40215	5.58415e+06	95.0857	54.0069	45.5471	
14940	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	944.286	944.286	0	8.54394e+06	67.1999	45.8428	45.8428	
15044	[[0][2,3,4,5,6,7,][1]]	6	2000000	1067.49	1067.49	0	5.79612e+06	98.3174	40.1404	40.1404	
15310	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	713.741	713.741	0	1.00054e+07	42.0299	45.4664	45.4664	
15450	[[0][2,3,4,5,6,][1]]	5	2200000	847.976	847.976	0	5.31787e+06	89.4918	45.8137	45.8137	
15557	[[0][2,3,4,5,][1]]	4	1700000	581.96	581.96	0	6.38656e+06	91.8777	34.0417	34.0417	
15681	[[0][2,3,4,5,6,][1]]	5	2200000	918.676	918.676	0	5.23936e+06	92.6824	46.6315	46.6315	
16709	[[0][2,3,4,5,6,][1]]	5	2200000	841.569	910.965	2.5393	5.29394e+06	93.1518	47.7192	46.7403	
16904	[[0][2,3,4,5,6,7,8,9,10,11,12,13,][1]]	12	1600000	762.409	762.409	0	8.00053e+06	50.8356	46.6432	46.6432	
16991	[[0][2,3,4,5,6,7,][1]]	6	2000000	951.108	951.108	0	5.72995e+06	89.6702	44.9702	44.9702	
17272	[[0][2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,][1]]	17	1300000	707.978	707.978	0	1.01941e+07	42.4099	45.5596	45.5596	
17408	[[0][2,3,4,5,6,][1]]	5	2300000	991.682	991.682	0	4.98549e+06	96.3859	47.9484	47.9484	
