TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
92	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	238.216	238.216	0	4.05361e+06	96.5643	42.0482	42.0482	
219	[[0][1,2,3,4,5,6,7,]]	7	2000000	171.068	171.068	0	5.76796e+06	98.671	41.2467	41.2467	
296	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	320.895	320.895	0	2.85831e+06	91.718	41.117	41.117	
405	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1200000	380.82	380.82	0	2.33923e+06	89.0723	44.9743	44.9743	
656	[[0][1,2,3,4,]]	4	1700000	82.0922	82.0922	0	1.20924e+07	99.2693	26.8831	26.8831	
764	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	332.267	332.267	0	2.71765e+06	90.2975	41.0681	41.0681	
1816	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	1200000	328.088	332.226	0.125176	2.71755e+06	90.2829	41.3825	41.0712	
1904	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1600000	250.697	250.697	0	3.84548e+06	96.4031	40.4023	40.4023	
2029	[[0][1,2,3,4,5,6,7,]]	7	2000000	174.971	174.971	0	5.63743e+06	98.6381	41.4162	41.4162	
2105	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1300000	319.999	319.999	0	2.85914e+06	91.4932	41.5856	41.5856	
2219	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	318.301	318.301	0	2.85857e+06	90.9858	39.8707	39.8707	
3223	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.91	318.297	0.012214	2.8586e+06	90.9856	40.1007	39.873	
4227	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.863	318.293	0.0182106	2.85863e+06	90.9855	40.1297	39.8756	
5230	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	317.791	318.288	0.0239537	2.85866e+06	90.9852	40.1789	39.8786	
6232	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	314.545	318.25	0.119411	2.85881e+06	90.9792	40.2301	39.8821	
7235	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.978	318.137	0.372024	2.85988e+06	90.9796	40.1361	39.8847	
8238	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.122	318.027	0.505856	2.86097e+06	90.9816	40.1391	39.8872	
9241	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.916	317.916	0.611916	2.86205e+06	90.9831	40.0729	39.8891	
10245	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.924	317.806	0.699567	2.86312e+06	90.9846	40.0577	39.8908	
11248	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.84	317.697	0.776396	2.86417e+06	90.9855	40.1214	39.8931	
12251	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.995	317.589	0.842366	2.8652e+06	90.9864	40.159	39.8957	
13255	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	300.02	317.414	1.00329	2.86684e+06	90.9853	40.1884	39.8987	
14256	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	299.79	317.238	1.14157	2.86832e+06	90.9795	40.1885	39.9016	
15260	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	295.703	317.022	1.32239	2.87028e+06	90.9758	40.1738	39.9043	
16261	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	306.746	316.919	1.35515	2.87127e+06	90.9767	40.103	39.9063	
17263	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	303.515	316.785	1.41311	2.87251e+06	90.9761	40.1265	39.9085	
18265	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	302.424	316.642	1.47728	2.87386e+06	90.976	40.0472	39.9099	
19268	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	302.016	316.496	1.54076	2.87523e+06	90.9756	40.0824	39.9116	
20268	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1200000	307.766	316.408	1.55784	2.8761e+06	90.9774	27.1346	39.7838	
