#Percentile	PrimaryRequired	PrimaryLossCnt	PrimaryAvg	PrimaryStddev	PrimaryLossAvg	PrimaryLossStddev	SecondaryOptimal	SecondaryAvg	SecondaryStddev	SecondaryLossAvg	SecondaryLossStddev	CalibrationStepsAvg	CalibrationStepsStddev	CalibrationTimeAvg	CalibrationTimeStddev	CalibrationTimePercAvg	CalibrationTimePercStddev	CalibrationTaksAvg	CalibrationTasksStddev	CalibrationTasksPercAvg	CalibrationTasksPercStddev	CalibrationWattsAvg	CalibrationWattsStddev	ReconfigurationTimeWorkersAvg	ReconfigurationTimeWorkersStddev	ReconfigurationTimeFrequencyAvg	ReconfigurationTimeFrequencyStddev	ReconfigurationTimeTotalAvg	ReconfigurationTimeTotalStddev
10	25.22814	1	24.57968	0.571712803425	0.358964235968	0.0	43.296	47.0654	3.55189479574	11.2937684775	7.11667961582	5.8	1.6	1542.6	538.458763509	3.214352	0.950874271172	160.6	39.2356980313	2.676666	0.653926951413	29.36952	4.88091711235	16.488432	8.40947925678	0.1427248	0.0267780333064	18.70246	8.43817392914
30	40.57802	0	39.11876	1.30238774196	0	0	19.381	20.5114	0.869339657441	5.83251638202	4.48552529509	5.4	2.33238075794	748.6	306.253881608	3.710438	1.61668482857	151.4	54.1279964529	2.523334	0.902134303873	38.79956	2.25564574843	7.006444	1.11188008372	0.1646296	0.0230996643664	9.41558	1.08540574587
50	55.9279	3	52.93902	4.91421864609	1.62798889284	0.767043192878	13.913	15.1968	0.919482985161	16.58880184	4.01063753324	5.0	0.0	833.4	135.176329289	5.454626	0.587075908775	141.0	1.54919333848	2.350002	0.0258211799885	38.0863	1.89605895267	10.749782	3.18725691439	0.2069486	0.0141452720808	13.014456	3.25595760226
70	71.27778	1	60.18012	12.25132248	2.45591262803	0.0	11.925	14.262	1.67458305258	22.4486373166	14.3474312722	5.0	1.26491106407	736.2	201.102361995	5.240314	1.44600573545	142.4	29.4251593029	2.373336	0.490419353435	40.6706	2.8247208209	8.433174	3.12980000588	0.2039776	0.0146304332212	10.619848	3.21261771312
90	86.62766	0	84.5356	0.136571431859	0	0	10.725	11.5756	0.181800550054	7.931002331	1.69511002382	7.4	0.8	887.4	90.1323471346	7.662136	0.722686898749	200.0	19.0157829184	3.333332	0.316931994119	44.64438	0.851915416928	6.48983	0.389252408959	0.1898072	0.0100134933045	8.515152	0.407653981234
