TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
81	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	2200000	272.265	272.265	0	3.6033e+06	98.1054	56.1628	56.1628	
223	[[0][1,2,3,4,5,6,]]	6	2100000	150.212	150.212	0	6.5969e+06	99.0932	41.5037	41.5037	
405	[[0][1,2,3,4,5,6,]]	6	1400000	109.697	109.697	0	9.00927e+06	98.8289	26.0896	26.0896	
841	[[0][1,2,3,]]	3	1200000	51.1815	51.1815	0	1.94237e+07	99.4132	19.9096	19.9096	
931	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1800000	412.435	412.435	0	2.18406e+06	90.0679	59.1586	59.1586	
1343	[[0][1,2,3,]]	3	1200000	52.6974	52.6974	0	1.88539e+07	99.3549	20.438	20.438	
2356	[[0][1,2,3,]]	3	1200000	52.3484	52.6939	0.0658965	1.88553e+07	99.3556	20.0003	20.4336	
3370	[[0][1,2,3,]]	3	1200000	52.2639	52.6896	0.104372	1.88569e+07	99.3559	19.987	20.4291	
4382	[[0][1,2,3,]]	3	1200000	52.3783	52.6865	0.119336	1.88582e+07	99.3569	20.1211	20.426	
5397	[[0][1,2,3,]]	3	1200000	52.2068	52.6817	0.149358	1.88601e+07	99.3579	20.7717	20.4295	
6413	[[0][1,2,3,]]	3	1200000	52.1774	52.6766	0.176522	1.88619e+07	99.3577	20.7972	20.4332	
7428	[[0][1,2,3,]]	3	1200000	52.1891	52.6718	0.198334	1.88638e+07	99.3584	20.0047	20.4289	
8443	[[0][1,2,3,]]	3	1200000	52.2044	52.6671	0.216203	1.88657e+07	99.3596	20.0589	20.4252	
9460	[[0][1,2,3,]]	3	1200000	52.1364	52.6618	0.237357	1.88678e+07	99.3606	19.8833	20.4198	
10476	[[0][1,2,3,]]	3	1200000	52.1448	52.6566	0.255592	1.88698e+07	99.3609	19.9914	20.4155	
11493	[[0][1,2,3,]]	3	1200000	52.1374	52.6514	0.272605	1.88718e+07	99.3618	20.0009	20.4113	
12497	[[0][1,2,3,]]	3	1200000	47.8127	52.603	0.954654	1.88909e+07	99.3619	20.0626	20.4079	
13526	[[0][1,2,3,]]	3	1200000	40.8302	52.4853	2.42639	1.89446e+07	99.3588	20.0734	20.4045	
14552	[[0][1,2,3,]]	3	1200000	20.4541	52.165	6.57475	1.92373e+07	99.3515	20.4647	20.4051	
