TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
67	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	1400000	342.352	342.352	0	2.7579e+06	94.416	44.7757	44.7757	
110	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,]]	18	2200000	466.439	466.439	0	1.98396e+06	92.54	72.3918	72.3918	
213	[[0][1,2,3,4,5,6,7,8,9,10,]]	10	1600000	208.711	208.711	0	4.71573e+06	98.4227	35.6095	35.6095	
615	[[0][1,2,3,]]	3	1200000	54.8929	54.8929	0	1.81156e+07	99.4415	19.9814	19.9814	
708	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	1400000	375.973	375.973	0	2.51624e+06	94.6036	45.835	45.835	
1109	[[0][1,2,3,]]	3	1200000	55.0837	55.0837	0	1.80719e+07	99.5464	19.8842	19.8842	
2110	[[0][1,2,3,]]	3	1200000	54.9117	55.082	0.0310585	1.80723e+07	99.5455	20.0795	19.8861	
3114	[[0][1,2,3,]]	3	1200000	54.8031	55.0792	0.0590926	1.8073e+07	99.5446	19.9381	19.8866	
4118	[[0][1,2,3,]]	3	1200000	54.8069	55.0764	0.0766612	1.80737e+07	99.5435	19.933	19.8871	
5121	[[0][1,2,3,]]	3	1200000	54.7816	55.0735	0.0930374	1.80745e+07	99.5424	19.9162	19.8874	
6125	[[0][1,2,3,]]	3	1200000	54.8324	55.0711	0.10231	1.8075e+07	99.5408	20.2385	19.8909	
7129	[[0][1,2,3,]]	3	1200000	54.7562	55.0679	0.116624	1.80759e+07	99.54	19.9149	19.8911	
8131	[[0][1,2,3,]]	3	1200000	54.9025	55.0663	0.119831	1.80763e+07	99.5391	20.3505	19.8957	
9133	[[0][1,2,3,]]	3	1200000	54.8646	55.0643	0.124679	1.80769e+07	99.5388	20.2908	19.8997	
10137	[[0][1,2,3,]]	3	1200000	54.8018	55.0616	0.132817	1.80775e+07	99.5374	20.2235	19.9029	
11142	[[0][1,2,3,]]	3	1200000	54.7305	55.0583	0.145075	1.80785e+07	99.5367	19.9259	19.9032	
12147	[[0][1,2,3,]]	3	1200000	54.7285	55.055	0.156178	1.80795e+07	99.5361	19.9277	19.9034	
13165	[[0][1,2,3,]]	3	1200000	50.0672	55.0052	0.91556	1.80966e+07	99.5316	19.9506	19.9039	
14214	[[0][1,2,3,]]	3	1200000	37.2942	54.828	3.34149	1.81797e+07	99.5212	20.0798	19.9056	
15217	[[0][1,2,3,]]	3	1200000	23.875	54.5185	6.56443	1.84076e+07	99.504	20.3929	19.9105	
16227	[[0][1,2,3,]]	3	1200000	37.6017	54.3493	7.24694	1.8485e+07	99.4925	20.7792	19.9192	
