TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	CurrentWatts	SmoothedWatts	
133	[[0][1,2,3,4,5,6,]]	6	2300000	156.876	156.876	0	6.29799e+06	98.8006	45.6395	45.6395	
196	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,]]	23	1400000	418.995	418.995	0	2.10701e+06	88.2811	51.5614	51.5614	
256	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,]]	15	2200000	379.015	379.015	0	2.44199e+06	92.5514	63.591	63.591	
384	[[0][1,2,3,4,5,6,7,8,9,10,11,12,]]	12	1200000	206.128	206.128	0	4.67968e+06	96.4595	30.7149	30.7149	
458	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	1900000	322.659	322.659	0	2.89899e+06	93.5393	51.9816	51.9816	
1061	[[0][1,2,]]	2	1200000	35.0834	35.0834	0	2.84322e+07	99.7498	18.7663	18.7663	
1163	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,]]	22	1800000	473.419	473.419	0	1.86722e+06	88.3964	66.0069	66.0069	
1766	[[0][1,2,]]	2	1200000	35.1656	35.1656	0	2.83754e+07	99.7839	19.2483	19.2483	
1867	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	2000000	468.593	468.593	0	1.91038e+06	89.5192	68.8441	68.8441	
2468	[[0][1,2,]]	2	1200000	35.0703	35.0703	0	2.84265e+07	99.6925	19.0559	19.0559	
2566	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,]]	20	2400000	508.147	508.147	0	1.7503e+06	88.9373	84.4865	84.4865	
3165	[[0][1,2,]]	2	1200000	35.1487	35.1487	0	2.83795e+07	99.7504	19.3286	19.3286	
3271	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,]]	16	2400000	419.287	419.287	0	2.18261e+06	91.5115	73.2322	73.2322	
3871	[[0][1,2,]]	2	1200000	35.1694	35.1694	0	2.83557e+07	99.7253	19.2321	19.2321	
3973	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,]]	19	2200000	469.558	469.558	0	1.91679e+06	90.0077	73.2684	73.2684	
4574	[[0][1,2,]]	2	1200000	35.0633	35.0633	0	2.84299e+07	99.6845	18.8188	18.8188	
4742	[[0][1,2,3,4,5,6,7,]]	7	2200000	183.454	183.454	0	5.38078e+06	98.7124	45.6923	45.6923	
5352	[[0][1,2,]]	2	1200000	34.9571	34.9571	0	2.84968e+07	99.6167	19.3816	19.3816	
5503	[[0][1,2,3,4,5,6,7,8,9,10,11,]]	11	1700000	217.001	217.001	0	4.52094e+06	98.1043	38.8403	38.8403	
6113	[[0][1,2,]]	2	1200000	34.8972	34.8972	0	2.85508e+07	99.6344	18.7869	18.7869	
6237	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,]]	14	1800000	311.548	311.548	0	2.99966e+06	93.4464	49.2469	49.2469	
6842	[[0][1,2,]]	2	1200000	35.0043	35.0043	0	2.84869e+07	99.7166	19.001	19.001	
6951	[[0][1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,]]	17	2000000	406.197	406.197	0	2.25489e+06	91.5946	62.0878	62.0878	
7554	[[0][1,2,]]	2	1200000	34.9729	34.9729	0	2.85068e+07	99.6963	18.749	18.749	
7749	[[0][1,2,3,4,5,6,7,]]	7	1900000	148.111	148.111	0	6.66911e+06	98.7764	34.9	34.9	
8358	[[0][1,2,]]	2	1200000	34.9102	34.9102	0	2.85722e+07	99.746	18.8408	18.8408	
